Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,EST,MNAR,0.8,6,0.0089047562685613,3410171918,0.3724090598608373,0.6102532751741995,0.40518727814945094,-0.15312441071345373,0.364640215866115,0.337199299945476,0.36260485607431964,0.17786350031413103,0.00031013234745807535,0.01761057487585443,0.00922673600055581,-0.23593438647611453,0.38131661857906557,0.40238260250812763,0.3813163623135889,0.09801864421893725,0.0006637994093465126,0.025764304945923005,0.01992993890290243,-2.9431218960054806,0.13535873920616476,0.16568404038208076,0.09415565349891647,0.16030192114157318,6.189838477183775,0.5213105840314034,0.6554795417381963,0.8279277839910529,0.834729381443299,0.8313146707307293,53,25.0,24.75,5.065789473684211,0.9585323037684066,0.9546573825826926,0.01306699748906531,21.916509464676654,21.478371271911275,4.728114582065437,0.6655908639523337,0.3109392848620393
l7_species,EST,MNAR,0.8,7,0.0089047562685613,3857165581,1.703396919682422,1.3051424901835131,0.8141441602225926,-4.454046869888226,-0.018874258707932526,-0.03858683044261043,-0.014689522312943853,0.4733988728702708,0.0006285505215039236,0.025070909865896843,0.011668591903080186,-1.832765225646337,0.18981660930246136,0.15870481043475732,0.172625216060017,0.24497505383704932,0.0014293973355735425,0.03780737144491193,0.024399727566439624,-12.924140275671858,0.14062363294782323,0.16181251088773724,0.06387397646978435,0.45320306449160125,11.771284463348087,0.6592754425240306,0.7531713737812519,0.737511353315168,0.712280701754386,0.7246764837126284,53,26.0,24.859154929577464,7.056338028169014,0.9594641778216714,0.9316000432328982,0.038766700614953686,22.81646283321359,21.54583105301994,6.844005948745182,0.7557799627956417,0.2240173913223324
l7_species,EST,MNAR,0.8,8,0.0089047562685613,982628343,0.5826322038629351,0.7633034808403111,0.4735055837175241,-0.9247092340122405,0.2972167935970936,0.3098593424631306,0.2870612090817006,0.2681486126184827,0.0003860173247178232,0.019647323601901183,0.008965540950471902,-0.8401494694439318,0.3815209800075603,0.46523539050596385,0.3630134161394007,0.18859549065394607,0.000794689749988493,0.028190242105886443,0.020517298508315133,-7.925216908003327,0.13740590931388721,0.2216709565489183,0.07868174022518035,0.330642497560207,7.151635206857187,0.5065530637016624,0.6373331854958945,0.8095774647887324,0.8929163214581607,0.8492071308972718,53,26.60655737704918,21.770491803278688,6.278688524590164,0.9599394409569956,0.9371299305665463,0.029229969841346678,23.36007693154317,18.407226323264037,6.259444577750079,0.6541911537271882,0.32780529464053443
l7_species,EST,MNAR,0.8,9,0.0089047562685613,1518018013,1.4011756487457814,1.1837126546361585,0.760455447480464,-3.4319548478239197,-0.07338047596796522,-0.006929597852540616,-0.06265840681674457,0.3929802838008178,0.0003776205944901943,0.01943246238875028,0.011215420586274812,-0.7005745390677942,0.23089832343241443,0.20012059947981725,0.22987003773837708,0.16509188300491234,0.000748839759012221,0.027364936671080038,0.02261760330672527,-7.0686452446125365,0.134421334403905,0.1258362767879741,0.06725044952346804,0.27707117138755355,10.57117164842078,0.633671263124527,0.7393792470309408,0.7574873590042784,0.7314553990610329,0.7442438138912774,53,25.893939393939394,25.651515151515152,6.03030303030303,0.9588031975229333,0.9504102401067733,0.01743136096130635,22.715244866228716,22.128593102870926,5.822890149685828,0.7415666094911378,0.23383790788012856
l7_species,FIN,MNAR,0.8,0,0.009570681309661,2366780867,0.7487866950716835,0.865324618320595,0.5305970588067733,-1.3892449505984703,0.27959755599060165,0.3614733135102724,0.25868618195150067,0.29380350188055726,0.0008837086498126702,0.029727237507253684,0.011363042973902438,-2.1355979685793742,0.22326689455029158,0.3075148295582887,0.19505449038691522,0.22074935310779278,0.002377996764651712,0.048764708187906874,0.029521646215253338,-11.387088084299064,0.08105262245530591,0.12171235024277732,0.04091168125834966,0.42854015771107756,8.515615935393527,0.6420119280254877,0.7446567762267443,0.8114394661582459,0.8822553897180763,0.8453669679213428,48,22.49122807017544,18.07017543859649,7.052631578947368,0.9558230440109525,0.9006754768393358,0.06176301072164817,19.609479594995786,14.852373218791591,7.074617202438853,0.7437865497076023,0.22994973139113584
l7_species,FIN,MNAR,0.8,1,0.009570681309661,1366030103,2.021484364245665,1.4217891419776931,0.8087430363865366,-5.407435820719212,-0.026637782594822836,-0.04261261584461995,-0.01948704147125776,0.48953152409920786,0.0010008701388909676,0.03163653171400063,0.013692360284164646,-2.5489090576531046,0.10044064244967779,0.0707606440958376,0.08778554252639242,0.24562839013085142,0.0018224178054404242,0.04268978572727233,0.03204314977245499,-8.708714473604932,0.12007172026837201,0.144746688688138,0.059599090953330325,0.3936632149961666,12.620886391885545,0.7736183560553027,0.8365322521968402,0.7590450406103865,0.7740963855421686,0.7664968311171865,49,22.829787234042552,19.06382978723404,9.808510638297872,0.9581329656798139,0.916479536235389,0.05342368243300258,20.07918409342598,16.385520431085897,9.067548245667803,0.8354320451584889,0.13678869506447214
l7_species,FIN,MNAR,0.8,2,0.009570681309661,1162482464,0.8431745969580098,0.9182453903821188,0.5955659313029807,-1.6866325917582095,0.05855604969965094,0.03118276508293401,0.05591028223294018,0.316691089953048,0.0005438104435094518,0.023319743641589452,0.011886209418803218,-0.9714854336627818,0.18595845545177522,0.18624921344451315,0.18320677687127981,0.1810562276778549,0.001047829782686062,0.03237019899052309,0.026484394433697704,-5.125757994854276,0.15264739830926885,0.13713418431060337,0.08132954076556778,0.29926079067624217,9.076938118050236,0.6715708321623818,0.773205697323982,0.7880574064582265,0.7737795671867136,0.7808532249873031,48,22.78723404255319,21.914893617021278,6.0638297872340425,0.9559064336128262,0.9402273169021214,0.02666672312564361,19.889562564163825,18.79037760013062,5.957828488623408,0.7721631205673758,0.19843201064953528
l7_species,FIN,MNAR,0.8,3,0.009570681309661,3720560883,1.2621598627730577,1.1234588834367985,0.7305588404679013,-3.1547182505540654,-0.040122497963096956,-0.101313667714664,-0.03470257567463985,0.38746659884127027,0.00040812924516431053,0.020202208917945347,0.011960478882064234,-0.6617307574977211,0.21851637211832914,0.13729550619949196,0.2181360183522867,0.17111564734334503,0.0008820491459226809,0.029699312212956734,0.025692715381815907,-7.757438689611881,0.21311763877682943,0.14475239980097027,0.09663573864002517,0.3048254078750869,10.746526508214798,0.6757670568366293,0.7747274434314987,0.7594192879363982,0.7133116883116883,0.7356437301188682,48,23.783783783783782,23.945945945945947,6.216216216216216,0.9583767113956961,0.953551131041963,0.01627064173115943,20.90201729087808,20.970837269436036,5.875146028799516,0.7719594594594593,0.19604193952730406
l7_species,FIN,MNAR,0.8,4,0.009570681309661,758512836,0.8134377930267258,0.9019078628256468,0.5722456894129571,-1.5944966159177683,0.1397578138813241,0.16684976495349632,0.13188927423667043,0.31105648567058714,0.0003698705446708512,0.019232018736233883,0.010225080860569814,-0.3631337874287184,0.29855675790943487,0.30268645161442775,0.2984281256871257,0.14931882685031944,0.0009358379150773018,0.03059146801115144,0.02327290439027492,-4.961243362727449,-0.011441146843974149,-0.0013638161125039175,-0.006734036070164326,0.2828165161309134,8.607736203641132,0.5777170686221945,0.6985880580331536,0.8221007893139041,0.7634620806315195,0.7916971203040492,48,22.833333333333332,24.61904761904762,5.404761904761905,0.9608318225928707,0.956594366697233,0.014496353941658904,20.156428720042427,21.60428601232739,4.966664769398135,0.7127976190476191,0.2662914406480671
l7_species,FIN,MNAR,0.8,5,0.009570681309661,233950045,0.6278534811384139,0.7923720597916195,0.4863523001955628,-0.966454753034643,0.3160733259807371,0.38093801172499914,0.3024379525854188,0.27329703413099965,0.0003995227637894486,0.019988065533949217,0.009207220148343588,-0.365609559754108,0.398556633387636,0.44834855185829325,0.39590007258068394,0.15518883053672922,0.0010449253286775343,0.03232530477315774,0.02410669623567091,-3.9374502576253283,0.09127994825926729,0.09536306677604171,0.06407903980682783,0.2980873102532972,7.703376657489679,0.5202079383814127,0.6500139857988277,0.8562349331580101,0.8813444619896232,0.8686082703423743,49,22.53846153846154,20.807692307692307,5.538461538461538,0.9546736153235843,0.9450097663681555,0.01959872789363338,19.618367800774383,17.78488677588932,5.226156819704405,0.673861852433281,0.3168183363123745
l7_species,FIN,MNAR,0.8,6,0.009570681309661,1682419357,0.7908639999881838,0.8893053468793403,0.5938390370941892,-1.4667679721472124,0.11792204180122853,0.0037643498439109816,0.11317137023623403,0.3019653031655222,0.0006297379879442644,0.025094580848148557,0.011588546382968497,-1.011242578554989,0.21416126189593856,0.2171994153371419,0.2092169310467342,0.18634804150194884,0.0015157070509548799,0.03893208254068718,0.026622802134765654,-4.405318875570472,0.20413052639718096,0.29839501467088225,0.12481219316935088,0.3421318697882461,8.833329947090846,0.6547528706377203,0.757986378093306,0.8007687379884689,0.7888923950773115,0.7947862025115244,48,22.243243243243242,21.91891891891892,6.0,0.9603243672230108,0.9317934982311757,0.037029561060163696,19.620600458648834,18.501659868480875,6.198501797433589,0.7454954954954953,0.23654283585169392
l7_species,FIN,MNAR,0.8,7,0.009570681309661,1327169146,0.8317911253995995,0.9120258359276888,0.6126879429176826,-1.680940695331525,-0.054485765115481186,-0.12375554933567993,-0.05321981211527475,0.3145460451754466,0.0005172362670903915,0.022742828915734987,0.012270519726679037,-0.9993296717711015,0.1579044809332117,0.12727010685273318,0.1559788422302715,0.19263506818197662,0.0008932644452287362,0.029887529928529326,0.025862246052825347,-6.1056947574175435,0.2589350893153862,0.26675346911380193,0.1157777350611052,0.305893158741374,8.742948231743084,0.6932843645573656,0.782241060178494,0.760043431053203,0.7095793208312214,0.7339449541284404,49,23.53191489361702,24.0,7.404255319148936,0.9557209788753289,0.9472948506951995,0.025289091141093054,20.5153566337096,20.99080336884732,6.921121937243483,0.7802865827181937,0.19832128503007115
l7_species,FIN,MNAR,0.8,8,0.009570681309661,650135953,0.8822089165251366,0.9392597705241806,0.61047608089797,-1.8249816457438124,0.09140895414326312,0.032851674614489346,0.08553789174862839,0.3189066899438345,0.0005028058938577892,0.02242333369188866,0.011463724917780341,-0.8409463791990901,0.26738362075847766,0.22109696960488184,0.2620727995091866,0.1665118195323993,0.0012625372471105419,0.03553220014452443,0.026884461410214625,-6.541729620592095,0.21035475833077882,0.2527259785243713,0.11586650754421508,0.310842953020701,9.012617504308107,0.6477004578545892,0.7486530170593034,0.787525354969574,0.7833543505674653,0.785434315336958,49,23.4468085106383,21.617021276595743,6.851063829787234,0.9559088496127051,0.9444760717266057,0.026167070504094718,20.380507739815517,18.75175505232628,6.293799431860364,0.7555362570560138,0.22160121809480282
l7_species,FIN,MNAR,0.8,9,0.009570681309661,1085095985,0.5866118848848797,0.7659059243045974,0.5010153116708981,-0.8923778111029705,0.12035177407712927,0.022374046867806387,0.1200564125204835,0.2641511566625807,0.0005859775337998234,0.024206972834285235,0.011797798135470649,-1.209224731967811,0.2071439676529597,0.24324859564232973,0.19915730361786566,0.18794474125605212,0.0011049385752724841,0.033240616349166634,0.027470560977292707,-6.532005856443503,0.12313790505436252,0.1148843957317033,0.06619545382885218,0.30730775347193745,7.648786732337475,0.6665755946540916,0.7612807358299218,0.7957788347205708,0.8604950176792028,0.8268725868725868,48,23.10810810810811,19.08108108108108,6.675675675675675,0.957702909926038,0.9407698807298301,0.024943669754357165,20.22970898486744,16.42152009271148,6.213928707412192,0.7713963963963963,0.2200791809474482
l7_species,RUS,MNAR,0.8,0,0.0108655864637232,437638875,2.082781069371285,1.443184350445668,0.9443197131516345,-7.824731277774015,-0.05020847745451574,-0.08203452605582104,-0.03227305617013722,0.5649719078735332,0.000728535679814994,0.02699140010846036,0.013320308924170382,-2.208016873264537,0.15617829091571672,0.07090390699746375,0.13844044870120667,0.278943661238123,0.00165397225402994,0.040669057697836325,0.029903432699770662,-20.774002938941685,0.18074624369181252,0.09571499773608422,0.06545881452311388,0.55724182372004,14.130349591390502,0.7525974542156266,0.8267238021291726,0.7339339339339339,0.7853470437017995,0.7587705681465383,42,22.842105263157894,18.210526315789473,6.842105263157895,0.9599713767624908,0.9275214177384751,0.04339962162456417,20.20539756533201,15.73097556583465,6.928555460941269,0.8245614035087719,0.15259421196852854
l7_species,RUS,MNAR,0.8,1,0.0108655864637232,2377038431,2.74762883790056,1.6575973087274725,1.0509028283397035,-10.25335006964548,0.015380318178039979,-0.10704047823624696,0.008718230901873493,0.6489094159790438,0.0012305796660981823,0.0350796189560004,0.013914195771968868,-4.10797224692136,0.1308532589206822,0.02550615260759045,0.09969571378083888,0.3625316696097533,0.0031399747248490265,0.056035477376828215,0.034210308696153074,-30.944281807898758,0.2071979426641719,0.0326355831974016,0.06514372810399052,0.7677903884197457,15.453852373573262,0.8278187277829075,0.8618979275563028,0.7344811961939284,0.8158027176648214,0.7730090605627086,42,23.166666666666668,15.291666666666666,10.375,0.9581396745727494,0.9065610462785275,0.06384432450380782,20.40628145090825,14.204314609319361,9.378037873701233,0.8647186147186148,0.10217126945255504
l7_species,RUS,MNAR,0.8,2,0.0108655864637232,2302292740,0.4351051513365118,0.659625008119395,0.4906526457087816,-0.8338227740065796,0.02277749992463599,0.028844062745296634,0.02272170707109918,0.2636788054863752,0.0007197470661402312,0.026828102171794245,0.013135751328256794,-2.1153695663390475,0.09323533300185455,0.16291823208236178,0.08493150228694228,0.28719481200871394,0.001003914867510772,0.031684615628263066,0.028280636981979284,-10.534972874403282,-0.004931345240467754,0.036952169860667614,-0.002115537093728419,0.45674063816676586,6.850618827483161,0.7421699500465089,0.8141850789804846,0.7600913937547601,0.8693379790940766,0.8110524177163754,42,22.928571428571427,16.5,8.0,0.9506984737951496,0.9609637339070597,0.01921002880229485,19.768060544547062,14.72014543985557,7.0308375190217784,0.8316326530612245,0.15308299153853502
l7_species,RUS,MNAR,0.8,3,0.0108655864637232,1430517563,1.1674871261236888,1.0805031819128015,0.6918888736573342,-3.9017256593034437,0.18251216487054855,0.15915452049341594,0.13890629868086393,0.4424864583767111,0.0011981983766571151,0.03461500219062705,0.012948788243654618,-4.379434112264312,0.1768067835343297,0.19189178195452714,0.13018917162228477,0.41222816603214446,0.0035641713295742647,0.05970068114832749,0.03263855261600208,-67.25055026428718,0.1045214755334955,0.17463407170750145,0.024053219878470266,0.9962179989451776,10.151818961867365,0.7316065357664862,0.8049313270885949,0.7592174567343868,0.8773913043478261,0.8140379185155305,42,22.785714285714285,15.571428571428571,8.5,0.9550815540654672,0.8828269066445988,0.0782493533221408,19.87442213743222,13.251482982761171,7.752148664345552,0.8061224489795918,0.17846984024326093
l7_species,RUS,MNAR,0.8,4,0.0108655864637232,2088298694,0.6094425853373704,0.7806680378607609,0.5712821426438652,-1.4986975706469141,0.07715218840219042,-0.0015477592961131194,0.07451220126192637,0.3120646021159629,0.001074854837180296,0.03278497883452567,0.014174099524245901,-3.456905039771141,0.08307471931233273,0.0776993779513931,0.06758014183364885,0.35096317185605647,0.0014196760625615314,0.03767858891415032,0.032114830881296685,-13.294993515767443,0.11321413819330275,0.16852012123100277,0.046775040373135277,0.5437978183526102,7.930091512954317,0.8008366231198935,0.8519601947477966,0.7421171171171171,0.8378893833439288,0.7871006270528517,41,22.63157894736842,15.473684210526315,9.052631578947368,0.9603192084010951,0.9413368799439954,0.0341365033186403,20.088324241272232,13.453080375710162,8.429460518609018,0.8575096277278562,0.1327148400190427
l7_species,RUS,MNAR,0.8,5,0.0108655864637232,455473140,0.9415160838589838,0.9703175170319166,0.6279643399010955,-2.879257109800556,0.17788510379956463,0.14452925252548499,0.1473280875160509,0.35299838455492394,0.000705043182443914,0.02655264925471494,0.011566663436134297,-1.5598635769939144,0.27177502291652983,0.2764541078194857,0.2476162533645774,0.20378814333234288,0.0010549979345046286,0.03248073174213642,0.027822658348989494,-3.6786943629591304,0.32288535359672627,0.1891439575391405,0.21375776046375675,0.3049397880002025,9.030706128363235,0.6535164841415879,0.7495470630580992,0.7841342486651411,0.8862068965517241,0.8320518008903278,42,21.857142857142858,16.357142857142858,5.785714285714286,0.9632577693833758,0.9193783419477565,0.04742542976730405,19.472101398469714,13.971681077261268,5.878820793767406,0.7363945578231293,0.23022942252831222
l7_species,RUS,MNAR,0.8,6,0.0108655864637232,2327950991,2.9914889727843947,1.7295921405881778,1.062631345916065,-11.822040541570065,0.1150525001107082,0.09721078156065883,0.05997666540354261,0.7080576186689906,0.001613805829660445,0.04017220220078114,0.014025547174546793,-6.377933163875538,0.12292336137613025,0.16666552042725122,0.08117681704824917,0.4784085567148855,0.0036267564520908045,0.060222557668126356,0.03535509812771554,-64.19568978820287,0.011795326249395043,0.030635794621494617,0.002801831487059989,1.0005348617109573,15.465152694507765,0.7924434153618938,0.8387602744433273,0.7492795389048992,0.9106830122591943,0.8221343873517786,42,23.214285714285715,12.142857142857142,11.214285714285714,0.9548156031577453,0.8493705811752816,0.11281613415659002,20.237894874132685,9.435455842512885,11.018856611771326,0.8265306122448981,0.14411901990907916
l7_species,RUS,MNAR,0.8,7,0.0108655864637232,791698456,2.3807973651604577,1.5429832679457214,0.9691257221844242,-9.187223909052518,0.08292685148643776,0.025641410272331154,0.048266923772088834,0.6167928443727977,0.0017270651158924064,0.04155797295215933,0.0134743264637366,-6.651721174311785,0.13583272281897388,0.13826278772819575,0.08802158916848929,0.44487806677606656,0.0031390845670593542,0.056027534008372654,0.031617874397924316,-38.0021603149473,0.21313339559429814,0.19458035968130105,0.06239480928767385,0.8076491107901483,14.256410431684822,0.7612994452011178,0.8255302488283984,0.7426997245179063,0.8696774193548387,0.8011887072808321,42,23.157894736842106,14.263157894736842,9.105263157894736,0.9579183384980673,0.823382134065414,0.13643492517708827,20.33774738188526,11.58883985921259,8.972359704448156,0.8345864661654135,0.16339163823576147
l7_species,RUS,MNAR,0.8,8,0.0108655864637232,1758779194,0.5250652401306808,0.7246138558782055,0.49900998790676726,-1.3191741760286626,0.2936949591892727,0.24627527221328596,0.2725397845291203,0.3004180379161662,0.0003725716041277905,0.01930211398079989,0.010124985999376725,-0.7331375366287491,0.38058241840348,0.3556619255107571,0.36655247089215737,0.22253065139070938,0.0008000404483104624,0.028284986270289445,0.02377006471066702,-10.916058318854823,0.24575555976016672,0.18541081615549315,0.11779906617519792,0.45114528704379825,7.115872725244314,0.572061708964785,0.688053284399726,0.7910685805422647,0.8778761061946903,0.8322147651006709,42,23.571428571428573,18.928571428571427,5.071428571428571,0.9601416535792457,0.9457881362209465,0.017405784386692498,20.842864451119368,16.20117007934251,4.923646990880724,0.6802721088435375,0.2837007999368452
l7_species,RUS,MNAR,0.8,9,0.0108655864637232,1747903391,0.8115248622260969,0.9008467473583378,0.6255836875823927,-2.3788874900293853,0.09279307931294077,-0.013835473637981459,0.08253766316236259,0.35277554904883823,0.0008668203534398766,0.02944181301210706,0.013530868413610642,-2.7225021523457658,0.12217855798986306,0.1233739700040209,0.10444670114872168,0.3042675475182608,0.0013610956650354892,0.0368930300332663,0.030162861376164387,-15.494059916871816,0.18899275497205842,0.13702553032501777,0.07379857938043455,0.5055032130579525,8.937300948462665,0.7644940653690014,0.8363193086962412,0.7490523123578469,0.8568950563746748,0.7993527508090614,42,22.714285714285715,16.071428571428573,7.5,0.957570964714517,0.9422576115761199,0.02816974961132767,19.935966311185222,13.834866682079669,6.871834808046202,0.8061224489795917,0.1506019711953491
l7_species,EST,MNAR,0.9,0,0.0089047562685613,1213165950,0.6536354659502371,0.8084772513498677,0.6115430252428741,-1.067424984834176,-0.08687584498436787,-0.049547023969792395,-0.0867611666433413,0.2585264219677246,0.0003522674787920795,0.018768790019393352,0.012718564171952376,-0.4824935892951885,0.05568804405469247,0.001741907249957584,0.05351076178469442,0.14536380992515877,0.0008051606442063132,0.028375352759151967,0.023682930924433424,-4.546573357764556,-0.025666801902015292,0.03680117467847796,-0.011368280604902983,0.2574945065784984,8.332155056294077,0.7185988757153092,0.7922848243062015,0.6823137492428831,0.5072039621791986,0.5818698347107439,53,25.436363636363637,31.418181818181818,9.0,0.959652865761146,0.9642042456497579,0.014823894663155864,22.36588870348672,28.005700746446685,8.502371499028879,0.8181818181818182,0.1629944706042008
l7_species,EST,MNAR,0.9,1,0.0089047562685613,1133086995,0.5598972804209403,0.7482628418015559,0.49597842516559715,-0.6901982105063269,0.32305657965795903,0.32253695428726686,0.3170540023246411,0.23936723832308482,0.0003431421464559642,0.018524096373533697,0.009426746100086758,-0.36348506494716903,0.3871882814777268,0.4114980552184869,0.3853109200963006,0.14346866374951914,0.0007379326897859177,0.027164916524552725,0.022022484150011085,-4.021295397753397,0.13588509440481814,0.1199038498760671,0.09055319272501688,0.24672180415945227,7.386695414324144,0.5326111546549017,0.6533866660508216,0.8307620383356709,0.8613669413475521,0.8457877201332699,53,24.56,22.6,6.36,0.9579205655562526,0.9486675104258814,0.018192790929327966,21.489105037777367,19.414510566807795,5.841997221613664,0.681132075471698,0.3118324129414386
l7_species,EST,MNAR,0.9,2,0.0089047562685613,1834490225,1.249724748739157,1.1179108858666496,0.7949797619875415,-2.966208741985085,-0.0421837488450057,-0.02994383867241877,-0.037074238645522006,0.3711538495487577,0.0004228858737867902,0.020564189110849722,0.012747728471416099,-0.8853731746980313,0.11007961384916203,0.056063522516788554,0.10990815289461585,0.1747066653140518,0.0009260785590476689,0.030431538887273988,0.02518087094277101,-7.961959606940928,0.029002747224597305,0.06675524478844716,0.013541756223596614,0.3081206519119677,11.246638757943387,0.7202466586350096,0.8008958109432066,0.7107856941706562,0.6264581782079921,0.6659630606860159,53,26.0,28.04,8.84,0.9589655670385635,0.9514090447155836,0.020168086752508217,22.80244182945548,24.42991142180872,8.532596178081938,0.8075471698113208,0.1680810623597569
l7_species,EST,MNAR,0.9,3,0.0089047562685613,189446878,0.4404898795483929,0.6636941159513114,0.44419895715069224,-0.36580710937587635,0.24838186266727313,0.2574549980699831,0.24707263568784166,0.21231978947330865,0.0003152879648628292,0.017756349987056157,0.009637256955299623,-0.3006866400486876,0.3347295935729328,0.3556735991274185,0.3346403526409652,0.13752248716171925,0.0006431598012242837,0.025360595443015208,0.02005809576330011,-3.55617297238038,0.08613817911900801,0.10919676696083483,0.05438323412762145,0.23033429374256909,6.676474355639367,0.5445050179744287,0.6808919816975663,0.8169473112438892,0.8196185286103542,0.8182807399347116,53,25.022222222222222,25.444444444444443,5.088888888888889,0.9552703226051422,0.9553685364052071,0.012936904381358678,21.79721323102205,22.065683809146073,4.591914620542479,0.6918238993710691,0.2757801903264144
l7_species,EST,MNAR,0.9,4,0.0089047562685613,2754520767,0.6646586043931297,0.8152659715658012,0.5422254035395917,-1.0818789354602005,0.21563664537295926,0.17850772411771001,0.2093123417284517,0.260697248103197,0.0004901818323430915,0.022140050414194895,0.010966226190215915,-1.1705478230569684,0.266971896545327,0.28368723680572755,0.25362176493113725,0.1714741374812655,0.0011233588912869436,0.03351654652984021,0.024630843618152237,-10.7937473789023,0.12034238114604281,0.14745359880785086,0.058938495945249476,0.30421457876188823,8.13335159198605,0.6195917797471993,0.7299772744024686,0.7809946299322904,0.8251110014800197,0.8024469233537244,53,25.24,21.94,6.86,0.9583361269239724,0.9365639604235859,0.030132087062539437,22.108103941472226,18.665598440534087,6.71095345928973,0.738867924528302,0.2386318179162149
l7_species,EST,MNAR,0.9,5,0.0089047562685613,2334048788,0.8651890449828925,0.9301553875470983,0.6260239596114011,-1.76748439875229,0.04991878253210132,0.02873661599264015,0.047433273044608794,0.30881777530861537,0.000416983398045078,0.020420171352000895,0.011318216207658504,-0.8874336768387963,0.22943708469196927,0.19751540346032698,0.22570927737531782,0.17348313725472234,0.0007651114902849332,0.027660648768330312,0.02296378015970872,-6.698496802990661,0.1782587500655492,0.12987082587631524,0.09271452150050798,0.27999761420857255,8.942865387090524,0.6394792157327056,0.7489473584698152,0.753960396039604,0.7588440458395616,0.756394338217035,53,25.78,24.44,4.82,0.9587825916974267,0.9483967998605872,0.018813137431644148,22.579668414389268,21.166389451697867,4.537281316840077,0.7483018867924528,0.23038027987397158
l7_species,EST,MNAR,0.9,6,0.0089047562685613,3540794501,0.8116347997969084,0.9009077643115906,0.6334905036484446,-1.5744504049922736,0.05839007083445221,0.07831292291798098,0.0562727060140245,0.28819793190302667,0.0003937287995559638,0.01984260062481639,0.01154345728167036,-0.7174780274932637,0.207994831837182,0.16948745717822175,0.2073774352231941,0.15368044624433796,0.0008696854526093488,0.029490429847822647,0.02335387753258141,-6.4023481500789465,0.09382734459613637,0.027878567054213783,0.05007477290127328,0.2676713331928459,8.987936030657517,0.6522053364143754,0.7489877766022299,0.7535991140642303,0.6745972738537794,0.711913168562835,53,25.86,27.44,7.7,0.9585278768172567,0.951642037711666,0.01974863844200708,22.634555718494042,23.971315722042362,7.507707899746603,0.7679245283018868,0.20787814675170468
l7_species,EST,MNAR,0.9,7,0.0089047562685613,148849019,0.718649473068928,0.8477319582680176,0.6301310104986814,-1.3675585130898829,-0.15758444648655665,-0.08978117165757284,-0.15754505005645467,0.31096078175771397,0.00036466440184301064,0.019096188149549914,0.012954592811925621,-0.7641719276266781,0.04813853626028394,-0.016050701091694666,0.04798703550287753,0.21094608937296352,0.0007272199300219355,0.02696701559353455,0.023577654105069255,-8.589507254383545,0.013452600328217842,-0.006844285660242445,0.0051892347548322375,0.3767161242015382,8.55143395498014,0.7319344938737976,0.8167303807583768,0.6786007105766603,0.5694954128440367,0.6192792118718043,53,26.327272727272728,29.272727272727273,7.381818181818182,0.961499655202774,0.9605573688951959,0.013725065713774772,23.2397394142979,25.916676229274778,7.205387977887105,0.8274442538593483,0.14291003309676611
l7_species,EST,MNAR,0.9,8,0.0089047562685613,1160726494,1.0342870507576354,1.016999041669969,0.7364729283373941,-2.078248104459548,-0.04065791462571538,-0.06619670764923928,-0.03844646717671192,0.32534418677559135,0.0005180615272487654,0.0227609649894016,0.013500045243835882,-0.9476363830621464,0.09261201029356687,-0.038278739616229865,0.09239766771691284,0.17628310535808903,0.0014671249212859202,0.03830306673473966,0.02835937946772562,-7.054082816636573,0.09023212845321467,0.10736769764132274,0.04592759131575941,0.3476596642086345,10.232289763590426,0.7627525562767274,0.8259171849183353,0.6907322068612392,0.5410066172047323,0.6067693691667604,53,24.4,29.616666666666667,9.916666666666666,0.9568596826070571,0.947157170835066,0.0298160106389924,21.30838608408408,26.015022770918712,9.80006580582161,0.829559748427673,0.15531139424184262
l7_species,EST,MNAR,0.9,9,0.0089047562685613,942553684,0.711953880903417,0.843773595760982,0.5951160138602581,-1.3074693788031975,0.09631067285248993,0.07265365984522029,0.09406299616134917,0.28012148422685224,0.0004932769321054612,0.02220983863303516,0.01256205674037822,-1.1991757072974458,0.16479471100493623,0.1275147010352209,0.16013186277971062,0.188646295057236,0.0010104802875749333,0.03178805259173536,0.02629550177318239,-7.4103718349499115,0.05908812289689811,0.09846169720128285,0.03159337011337246,0.32169380069650994,8.628830020061688,0.7097562058313694,0.7849523631994758,0.7319898077368543,0.7189988623435722,0.7254361799816346,53,25.90909090909091,24.327272727272728,10.272727272727273,0.9593630302985755,0.9500819271839028,0.022114483093788984,22.804297860007267,21.286272966601054,9.83809853034701,0.7845626072041167,0.1853980446122157
