Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,D,MCAR,0.6,7,1.505502612047032e-05,4051566945,22.133481404658724,4.704623407315268,1.8645346245066265,-2.076806778899839,0.3674984440012103,0.5739021580201529,0.30702840379279794,0.4270996103767356,0.001560037226667809,0.039497306574851516,0.004463476251008593,-0.07146670291087331,0.6158282553829818,0.6256416653129592,0.5967121277451736,0.09096399731463145,0.0021580889026982437,0.04645523547134643,0.00951029202828246,0.3984820575536472,0.7275737565475546,0.5999214066437918,0.7245807442003955,0.10700173267037501,32.89011724036379,0.3057481231940886,0.35027167801057824,0.8362014021669854,0.46940966010733454,0.6012832263978002,18493,52.06060606060606,63.63636363636363,25.03030303030303,0.5431574842346586,0.4491348458502222,0.10233168600301419,8.628135857603619,6.922512301111541,2.2846409335890385,0.30773314718591305,0.5077945860035966
l6_genus,D,MCAR,0.6,9,1.505502612047032e-05,2282863216,8.667486067997924,2.9440594538830096,1.6539967291466982,-0.20626930792674414,0.5022366003146087,0.5437045496333205,0.4954778995568464,0.267623819104851,0.001455224643279527,0.038147406770048305,0.006704234228445328,-0.011467683219521296,0.5410670726666106,0.46942105771356757,0.5389509240900007,0.08785511995393253,0.0034256517585981847,0.058529067638210204,0.014393935456136864,0.03852091374433986,0.5495756587492291,0.4231064971736482,0.5478663707118065,0.13481029148198376,28.552034222369674,0.45924004464850493,0.494424063998395,0.8027366020524516,0.25089094796863864,0.38229704045615,20254,51.878787878787875,83.6969696969697,39.63636363636363,0.5446087071289061,0.5252561007238997,0.1542994453904166,8.670093840166096,20.173356973559773,13.759093753888626,0.46059738293371155,0.48266915648283637
l6_genus,A,MCAR,0.7,0,1.4153880994168601e-05,1568006476,7.403512581917592,2.7209396505467724,1.3727600015394814,-0.01945904645120433,0.617769668677404,0.6179898235500322,0.6025862665359462,0.24938030257888516,0.000905239023762879,0.030087190360066508,0.00402523296067735,0.4401243864269033,0.7505358011456172,0.6373823803860604,0.7470419372071162,0.06875135701869618,0.0013261552064606087,0.0364164139703597,0.008120187050727668,0.6607094457356055,0.8303683615248902,0.6157612502460247,0.8298788370512096,0.08322471350652429,22.9630553822531,0.2757284578063985,0.3160265915126569,0.8436213991769548,0.4284221525600836,0.5682605682605683,17885,53.43478260869565,70.52173913043478,24.956521739130434,0.5172492827827495,0.4499989231139633,0.07098707279279293,7.858317983463302,7.280978202656512,1.8053037851641593,0.2773480327211289,0.5436601179193054
l6_genus,A,MCAR,0.7,1,1.4153880994168601e-05,1688586487,33.131023548121,5.755955485244913,3.502456256642112,-3.520940143789235,-0.1243826708664081,0.02553249662588319,-0.10696919639384452,0.5005683003240105,0.001938990578487162,0.044033970732687305,0.00867135628522609,-0.21847798225202975,0.42113887906042236,0.12587156998693244,0.4206323654728859,0.09748988950441022,0.003780843325364324,0.061488562557310805,0.015922506605380395,0.0018429592085762447,0.47235023354705563,0.18101085170443745,0.4689846984154701,0.1361490264465142,49.72121036161354,0.5939879055379872,0.6110748625591232,0.6255458515283843,0.30253431890179516,0.40782918149466196,19838,54.391304347826086,87.76086956521739,42.58695652173913,0.5225221006465472,0.5758127211439033,0.22732110808771977,8.106129179266526,28.817727089590004,23.796134798524662,0.5954163507015521,0.39105921784104875
l6_genus,A,MCAR,0.7,2,1.4153880994168601e-05,298781151,27.498311134088528,5.243883211331897,3.6315942502214114,-2.757908581547601,-0.30016879360308335,-0.16039466256029802,-0.2847644134006697,0.4550455363003815,0.002045197154298559,0.0452238560308446,0.01111985248456091,-0.2835224463525323,0.23979619649000566,-0.14260348019718197,0.23535950813102643,0.10012425983963338,0.00393928018530084,0.06276368524314709,0.017901188416592977,-0.03966916388369346,0.31338695238058367,-0.03786299253466681,0.28083667907243626,0.1389724248974808,51.15889363196685,0.7617098951924224,0.7693582699291789,0.47377326565143824,0.14795244385733158,0.22548822226696197,19838,54.43478260869565,104.26086956521739,54.30434782608695,0.5214114837646495,0.721910674577733,0.2922785459328413,8.067403173171924,55.07209336880429,49.002065793517474,0.7625987893239587,0.3304010695038035
l6_genus,A,MCAR,0.7,5,1.4153880994168601e-05,2120979401,7.584291837727086,2.7539593021188757,1.3385115907727305,-0.04105356377700997,0.6240719954517888,0.6118809123241491,0.6055009186260473,0.23897879435492103,0.0016965865722429877,0.04118964156487633,0.005196567893753254,-0.050888526225760566,0.5842338480978552,0.5725008007913771,0.573732520378067,0.09119263010058765,0.00227398069943286,0.04768627370043564,0.010483495501711702,0.4151444132190123,0.7073233842056622,0.4970835940499539,0.7066520947761055,0.10558776249038197,25.035516782625194,0.35596490072209797,0.39539785148458334,0.7711370262390671,0.41566265060240964,0.5401633764465623,19838,53.84782608695652,64.52173913043478,26.717391304347824,0.519422264903234,0.42050239099560827,0.11493626399389666,7.958352629737069,7.0510463269574695,2.35634901887254,0.3570551905214849,0.5082082040776758
l6_genus,A,MCAR,0.7,9,1.4153880994168601e-05,2608762508,18.528977616193455,4.304529894912272,2.7309957536365705,-1.5211333940599325,-0.05433340282407087,0.13802838280293928,-0.05359604007407695,0.3819736881987662,0.0011598382544604673,0.03405639814279348,0.009247693325912115,0.257051199638368,0.5213542079521507,0.1017859194632697,0.4742955962541333,0.07539984327133414,0.002548223547181922,0.05047993212338862,0.015622168623675091,0.3115265961768715,0.5717744887240795,0.16216333323203602,0.4940886144925127,0.1117748909546983,38.08426323275957,0.6334669928249799,0.6487065906414415,0.534020618556701,0.09005563282336579,0.15412079738173162,17885,54.628571428571426,114.4,60.74285714285714,0.5246081628557278,0.7615833184136553,0.2892183945646601,8.171073796202279,59.94166639746229,52.68144407457834,0.6334661927393266,0.4050287404139835
l6_genus,B,MCAR,0.7,0,1.53400113516084e-05,1665739908,13.741302507539974,3.7069262883877223,2.115547449663507,-0.9461366629996368,0.39904549975147474,0.5063153297608494,0.3729618581376609,0.3453889880033955,0.0014486606691963826,0.03806127519141184,0.006422548162976702,0.027289246644073506,0.5846727412271485,0.35591844241824144,0.5793179049586983,0.09124157293119764,0.002184388490033944,0.04673744205702687,0.01278019203365569,0.4057496025789745,0.6949776625139945,0.41051904198323597,0.6929318312710796,0.11205553627960545,33.18900551719295,0.43994454916390413,0.47326961793094735,0.6841121495327103,0.34109972041006525,0.45522388059701496,17662,51.973684210526315,71.10526315789474,36.5,0.533610996306638,0.501757389988109,0.13403088368837834,8.28725279544864,13.433693735734545,8.330532194650937,0.4406546317100644,0.4153783704026971
l6_genus,B,MCAR,0.7,4,1.53400113516084e-05,3529977482,12.559754144206948,3.543974343051449,2.24447203781523,-0.7630715783228172,0.2603398033545726,0.2958646380480675,0.25709669403631297,0.33066438641053436,0.0017431322735437498,0.04175083560294033,0.009204847980283957,-0.19012307822685837,0.4048372586000727,0.3007035385469991,0.40483725274466104,0.10008629223394175,0.003760774015009057,0.061325149938740935,0.01855532116644636,-0.04986344082574057,0.4338527821880344,0.19145037488421374,0.4302153097936862,0.1470303521409697,35.780230492876804,0.6305320866494508,0.6455655448199803,0.7298541826554106,0.2970946579194002,0.422291296625222,17662,52.473684210526315,78.76315789473684,32.86842105263158,0.5387399980436761,0.5474019108522695,0.14160182279705288,8.49466039282944,20.042038379207455,14.369107749203325,0.6303974038822571,0.441993030470495
l6_genus,B,MCAR,0.7,6,1.53400113516084e-05,2070537330,24.707258744621587,4.970639671573628,3.2056476987261857,-2.4725532776117434,-0.18625786583744391,-0.011256770610519827,-0.17630516071512894,0.45330771262129,0.0013962727714827824,0.03736673348692367,0.009599646238826122,0.04603214545821732,0.4165041406919167,0.019027535646532544,0.4031347484950997,0.08957659777560655,0.003369124083247733,0.05804415632299029,0.017536198148142862,0.06806579420509107,0.42937589664843956,0.11362288425087952,0.4072723022836962,0.13916399311570885,45.84203442342412,0.6575757673595894,0.6762709031490399,0.5473053892215569,0.14179336022339437,0.2252341054706752,17662,51.921052631578945,105.07894736842105,56.473684210526315,0.5400300259227817,0.685421449424868,0.20815052875037476,8.471238457986313,40.39869493143177,33.28079644166021,0.6581718706232231,0.36172569014417577
l6_genus,B,MCAR,0.7,7,1.53400113516084e-05,3927725756,13.502185994264476,3.6745320782739777,2.2251116242916797,-0.9012160316788336,0.2922416259551796,0.32561427320859904,0.2832587999884192,0.33627838060974224,0.0016714670175901369,0.04088357882561331,0.008236083712189408,-0.1429222122509597,0.467649182208401,0.2674398701103026,0.46661022957162274,0.09857827318975121,0.0036721783699689694,0.06059850138385412,0.016641136682345,-0.012501197413495868,0.4962241199514643,0.2460996315579127,0.4944601993594131,0.1461360535522004,34.755588054517794,0.5641717342849746,0.5924379502167606,0.7613378684807256,0.4155321782178218,0.5376301040832667,16573,51.6578947368421,75.05263157894737,39.81578947368421,0.5403812020577885,0.5654975943722533,0.1819137411201231,8.457727828178792,29.010154281324773,24.46884358258701,0.5640975969157188,0.42791042630785503
l6_genus,C,MCAR,0.7,0,1.5045286311798511e-05,3591439655,13.255870098567152,3.640861175404406,1.5367703883400528,-0.8778082529740863,0.47366641303077683,0.6084730720101463,0.43457680317306996,0.33124375844586496,0.00123949074007669,0.035206401975730064,0.005182085299026858,0.1619432304376126,0.6463873482180753,0.5867623483311941,0.6399521660344843,0.08025796824422353,0.0027463118654485145,0.05240526562711532,0.01276993788910175,0.24829124193236163,0.6643956873551341,0.5667638643271767,0.6611219996536851,0.11947939344581937,27.01026552134333,0.35497284298333975,0.391442555518664,0.757090909090909,0.26692307692307693,0.3946919431279621,19201,52.0,76.52173913043478,37.26086956521739,0.5328190159664212,0.4427408743133936,0.09395271083569261,8.236894912924331,7.681248770298486,2.3921021992628435,0.35594500286443415,0.472188561422346
l6_genus,C,MCAR,0.7,1,1.5045286311798511e-05,1652632920,14.940285443508195,3.86526654236266,2.595243190605505,-1.125148765841855,0.0206937123136689,0.07318022863164854,0.020630170838001134,0.35338376868927834,0.003578312493008235,0.05981899775997785,0.009742365514769239,-1.4104364492283126,0.23755563074234315,0.1721766072848591,0.22212113264497332,0.13636585828711412,0.006197984082402188,0.07872727660983954,0.019981179025861433,-0.6752474461047671,0.2887438701905125,0.15181498979580504,0.2846714836767393,0.17948991114830035,38.79816010441606,0.6673520377616928,0.6822108036994319,0.6037383177570094,0.24700484323222024,0.3505788712011577,20500,51.45652173913044,80.28260869565217,39.95652173913044,0.5327437742709116,0.37327254295420537,0.22828348822216163,8.194361159165936,11.464123225935245,8.663376709512187,0.6676235418875929,0.3559098995147906
l6_genus,C,MCAR,0.7,2,1.5045286311798511e-05,879091291,8.357589790342654,2.8909496346949135,1.6083204384472036,-0.1970101092788228,0.49945532132226256,0.5370994736842409,0.4935155411097128,0.2643063979683313,0.0015200519300514557,0.03898784336240536,0.006291477595856542,-0.023155244014071874,0.5700340557610035,0.4811562442314995,0.5638105954875952,0.09080146443620239,0.0022514109812364377,0.0474490356196671,0.012759308636862792,0.38874878109308586,0.6853968179186569,0.4340679375509208,0.6835136335024178,0.11052072132332051,27.443907638739866,0.43096621531617313,0.4596852297032806,0.7934131736526946,0.40675364543361475,0.5377980720446475,19201,51.78260869565217,70.56521739130434,29.608695652173914,0.5302208078324269,0.45730402584457225,0.09408629674126474,8.124107152074187,8.002248042137536,3.323692157555118,0.4309761946275443,0.4871415350627085
l6_genus,C,MCAR,0.7,6,1.5045286311798511e-05,1406230431,30.71015815897332,5.541674670979281,3.5901765413695794,-3.3793144557159565,-0.12851668696875823,-0.017796110997730187,-0.11187022556114404,0.5041788350789113,0.0022831633490666917,0.04778245859169128,0.010079407289135122,-0.5469485512540815,0.2913921981933627,0.00793542540969846,0.2903969999159742,0.1109980225485417,0.0031520509013084974,0.056143128709651526,0.01744185389354365,0.14534972527820322,0.46732512007280647,0.1252982466643915,0.4298751639418842,0.13043552960849097,51.55134861851604,0.6904393993057559,0.704536547322494,0.531129476584022,0.24523022131773087,0.3355377654020188,19201,51.28260869565217,89.6086956521739,53.58695652173913,0.5336805032575129,0.5920862976396616,0.23238514071930694,8.205752105160856,33.7837764627231,29.058832795333277,0.6903886346499164,0.2906868116426973
l6_genus,C,MCAR,0.7,7,1.5045286311798511e-05,4181427108,3.0773443953643103,1.754236128736468,1.2064850534188138,0.5602648880452481,0.75226919916443,0.6036032150800126,0.7389649831773052,0.15959953991369882,0.0015707324355362525,0.03963246693730094,0.005560048322653624,-0.04082895343124804,0.555645576629835,0.5903401176863894,0.550467493466752,0.09034780876179489,0.0034802528837747588,0.05899366816680209,0.013288789697642075,0.070363131639126,0.5742651486974493,0.6044092614741979,0.5723117256327666,0.13449935922523973,18.90920609747293,0.3808633101017733,0.4099461190874254,0.7484567901234568,0.12410440122824974,0.21290605794556627,20500,51.891304347826086,99.04347826086956,51.19565217391305,0.528739741873399,0.4442057582633199,0.11822206022185676,8.10477894357738,10.12306577583235,4.528508594725811,0.38164475079533405,0.44322923571544337
l6_genus,C,MCAR,0.7,8,1.5045286311798511e-05,186760823,4.992509511168896,2.234392425508307,1.1481632431511584,0.28782294908779715,0.6596214126155558,0.6740337677322781,0.659020811832318,0.20603053128272464,0.0008562838457770082,0.029262328099059518,0.003994854957396738,0.42795862868878753,0.7503597932735152,0.6525380506986898,0.7457239477792756,0.0667076118981246,0.00143485480954504,0.037879477419112316,0.008976227272317814,0.6171821657477412,0.8145259990218361,0.6386857446073146,0.8139278162467676,0.08636122483945755,19.871737531320196,0.27364756458167655,0.3149791634527384,0.8189473684210526,0.19776309100152517,0.3185913185913186,20500,51.30434782608695,83.52173913043478,36.0,0.530271639631941,0.4422786758252213,0.09481222606364825,8.087880856975612,7.895570413629508,2.195576049962221,0.2745652173913043,0.49225590864413504
l6_genus,D,MCAR,0.7,0,1.505502612047032e-05,1206159449,24.640466643189807,4.963916462148593,3.0068698478225686,-2.4343932115325035,0.09728267686644106,0.11992356516333755,0.08598529453507342,0.45123486876784974,0.002435652892530891,0.04935233421562643,0.009846100206044959,-0.6465434021123406,0.3212599890868119,0.23700117596095982,0.31659010048194886,0.11366055020874327,0.004992086408008457,0.07065469841424883,0.01912864005038255,-0.38955127856306104,0.3540497674903291,0.21797808020846932,0.3515913734599988,0.16273931692665883,46.58942504925088,0.6744578641140798,0.6963235844773222,0.706291007333076,0.574748743718593,0.6337662337662338,20254,52.78947368421053,58.36842105263158,38.10526315789474,0.5378112619608596,0.5517016941033374,0.20293651059743367,8.497647882856137,21.03864294691134,17.99255028178605,0.675371466584898,0.36664933066161387
l6_genus,D,MCAR,0.7,1,1.505502612047032e-05,210566598,14.021707970520726,3.7445571127331903,2.175920513354106,-0.9452555453565099,0.37966565670906066,0.4559744150263932,0.35716088087052345,0.3403914530476439,0.0031119912504948715,0.05578522430263117,0.009012082791660152,-1.109745875836159,0.2732165485719951,0.29019166080763237,0.2607039507881138,0.1284757730009779,0.006479576310616799,0.08049581548513438,0.01994113972971541,-0.8122626599737637,0.28558278401321574,0.2773730566458452,0.27927364232989005,0.18540641063529484,35.67223856297532,0.6173276712287205,0.6332279356314209,0.6435028248587571,0.3581761006289308,0.4602020202020202,20254,53.13157894736842,72.0,49.71052631578947,0.5389882325130897,0.5165439466417406,0.15120652319092429,8.570560626986962,18.825132133959137,15.204230711815649,0.6187250861428283,0.3565216754370105
l6_genus,D,MCAR,0.7,2,1.505502612047032e-05,1016417294,18.432724990302287,4.293334949698461,2.4955604485080394,-1.5503974457372518,0.36016644740341447,0.3722310225239516,0.31871805543471804,0.3902770015120402,0.003215687389218024,0.056707031214991536,0.007757643290344465,-1.267103185046929,0.38384059592391295,0.3490276764842754,0.34755384356357943,0.1305987340019173,0.006953455499112427,0.0833873821337043,0.018483515063114,-1.0084740913937726,0.3977330966456278,0.31830574195438566,0.369151428719777,0.19206865018812538,39.700526145229084,0.5313985653885958,0.5611760921456894,0.6987155963302752,0.5948141205873164,0.6425919676004049,18493,52.526315789473685,47.973684210526315,36.6578947368421,0.5479727412361356,0.3442837812204629,0.2110612311929077,8.837095568692524,5.169308760684885,4.961272565657564,0.5325628189329105,0.35773863043198206
l6_genus,D,MCAR,0.7,3,1.505502612047032e-05,989945115,10.033733141642902,3.167606847707414,1.7498237738135078,-0.3911367190456878,0.4845881837957868,0.4669372971986616,0.4705610974786858,0.2875647067476014,0.0026608734407545125,0.05158365478283322,0.006917497728422857,-0.8723514865977675,0.41904204471703377,0.47283608896448115,0.39238661418508536,0.1187993775284956,0.003757080516743889,0.061295028483098764,0.013747699372623734,-0.08009509073958787,0.532607684617559,0.44946066622921416,0.5273645304472873,0.1411826715595262,30.671761873675965,0.4738485943969657,0.5051741274091561,0.7264957264957265,0.39756782039289057,0.5139056831922612,18493,52.36842105263158,64.71052631578948,33.18421052631579,0.5464659741745566,0.3759163832741237,0.1756998205747704,8.762282061212929,6.2348538889294804,3.4039886335518834,0.47563943113610563,0.4320338561591462
l6_genus,D,MCAR,0.7,5,1.505502612047032e-05,86213241,3.6020566147330286,1.8979084842881726,1.175890057332081,0.5023508756362396,0.7210502777627038,0.569731285928738,0.7121010891071758,0.17229773862659764,0.0008276145265134203,0.028768290295278588,0.004861278105058019,0.42119486576715204,0.7149054374020501,0.6409623471763173,0.7148290112766612,0.06625461096206653,0.001979522440001109,0.04449182441753888,0.011405169907842138,0.42928897919361386,0.7147007328251755,0.6343859317012824,0.7145705952849005,0.10247958046725138,19.088559931196937,0.3329975501964743,0.36424952314030695,0.75625,0.07595731324544884,0.13804905875641757,18164,52.89473684210526,101.94736842105263,51.63157894736842,0.5448345258328023,0.4819191351272323,0.07688834625697619,8.742201252553107,10.07649185077346,2.9140021752644016,0.3335646565212856,0.46001141687398656
l6_genus,D,MCAR,0.7,6,1.505502612047032e-05,1128805299,9.456575006194607,3.075154468672201,1.8870131519106004,-0.3046658038353085,0.5816848262823049,0.5200869829397109,0.552312155300015,0.2791716066743959,0.002109036978338175,0.045924252615999916,0.0077370316112012096,-0.46519425044814144,0.4628556041311441,0.5053256208875561,0.44849206103711514,0.1120907347718994,0.005336200520181191,0.0730493019828471,0.019238862814483493,-0.543251291361089,0.44125479477394597,0.39718357317122127,0.42645925116278144,0.1783183467420931,30.781354939284363,0.5299866653672828,0.5539299627737581,0.7641837128521807,0.6259879860891558,0.6882168925964547,20254,53.55263157894737,52.421052631578945,27.026315789473685,0.5443253549709395,0.4383825385928126,0.1425151361989351,8.813203059908945,6.6813967384034285,3.2694191560740387,0.5311647341915566,0.46339272166818685
l6_genus,D,MCAR,0.7,7,1.505502612047032e-05,1567815672,40.917019653672185,6.396641279114546,3.9689658511840187,-4.619507973588326,-0.05737128362223689,-0.08846919780515672,-0.0446373510345986,0.5938050756497504,0.0035666693973149385,0.05972159908538065,0.01110924628069878,-1.5319869556870427,0.1708002680183383,0.0062218927758577215,0.16080173935219821,0.13754141357798355,0.0072390813949896075,0.08508279141512465,0.02139879992016515,-1.128988919796384,0.18605902369890984,0.022784917747614136,0.18023167599976556,0.19597161502168992,61.00422525404383,0.7609833702278664,0.7765751049899219,0.6014625228519196,0.414227258419893,0.4905871388630009,20254,53.1578947368421,67.57894736842105,47.94736842105263,0.5486439492303036,0.45655907827241987,0.2647788298061098,8.907167142838146,21.88406270705961,19.142123915228318,0.7614350381730964,0.2760511778757147
l6_genus,D,MCAR,0.7,9,1.505502612047032e-05,776949093,18.82673001304352,4.3389779917675915,2.3685359680197626,-1.6030164594213274,0.22437123660778144,0.2989031650573352,0.20656679691149563,0.39442609069500256,0.001747561625487805,0.04180384701780214,0.007828083526338622,-0.23156731830430344,0.45361218511954254,0.33656320305390763,0.45094129841301156,0.1020337547504254,0.00347093280351477,0.05891462300239873,0.016372443745384435,-0.0016933942422845405,0.4986534573466793,0.3165545137087684,0.49751175996046987,0.14381462775904783,38.23064787651278,0.5362237215541954,0.5575737615359102,0.6794682422451994,0.2873204247345409,0.4038630377524144,20254,52.60526315789474,84.97368421052632,52.421052631578945,0.546599409063214,0.5229231846842216,0.1445567181806253,8.786137264804433,18.76549985715165,13.94136136997433,0.5363475960563996,0.3829847240366712
l6_genus,A,MCAR,0.8,1,1.4153880994168601e-05,1353950967,8.00982831064735,2.8301640077294725,1.7956689747621657,-0.0898110798450269,0.5365547786843909,0.46921720861133914,0.531284018536059,0.2587974247243775,0.001693150595234552,0.041147911189203176,0.0069975149599478545,-0.08480325880053918,0.5138982725020166,0.4686949170425715,0.5113670260099565,0.09110024030140168,0.003268547024145047,0.057171207999700754,0.01458089349593825,0.1317165348099113,0.5638971709186613,0.4567347192253626,0.563090565219191,0.12658946617389988,28.759944912652056,0.479329774756428,0.5090855249918425,0.7278911564625851,0.34506009967751394,0.46817820206841687,19838,53.65853658536585,74.36585365853658,32.170731707317074,0.5268185969068004,0.48073128584790537,0.13261785002882878,8.16703324004541,12.500112762556554,7.740338995127499,0.48002724507535427,0.45431522040017275
l6_genus,A,MCAR,0.8,2,1.4153880994168601e-05,3634963276,15.048223889087613,3.879204027772658,2.7727617513207354,-1.057711009127897,0.2961775839185893,0.24418301113484064,0.2823072604579648,0.3547243232640103,0.002270606246401522,0.04765087875791507,0.009825196301801977,-0.41523730946936666,0.4076056149135868,0.1678356607430062,0.40262820025333845,0.1054976153092811,0.005207929634582094,0.07216598668751155,0.018560157804490097,-0.3404012962303593,0.42259662649552154,0.16064760890860738,0.41721545724893905,0.15979116150095463,41.032492863916154,0.6730259466734354,0.6904677429752211,0.7034053460270963,0.44323950161513614,0.5438075017692852,19838,53.36538461538461,73.01923076923077,41.11538461538461,0.5206698218336927,0.4950453751263737,0.1897959442690936,7.943770650440038,16.529197621012234,13.327476628331274,0.6728908000961635,0.38002387212118405
l6_genus,A,MCAR,0.8,3,1.4153880994168601e-05,2345249326,9.908705940618503,3.1478097052742093,2.078318958796053,-0.3601109110342142,0.4401068528656146,0.37079273205896185,0.43388417727013084,0.28784375853218636,0.0018629802722603072,0.043162255180427114,0.006904068476547893,-0.16136629969626148,0.5472909727617283,0.4124738403038566,0.5361072957641735,0.0986288044888434,0.002603208743832745,0.051021649756086335,0.012844475811559284,0.3292182035304232,0.6703758590345698,0.42942113378829516,0.6684126825864356,0.11660158006582871,30.900290809900262,0.4729286906435306,0.4952688549803041,0.7719229256783326,0.4532440544908797,0.5711376200174572,19732,53.36538461538461,74.40384615384616,39.57692307692308,0.5201397318677679,0.459886337987982,0.1693821591463211,7.9449510870511135,16.670784114171884,13.163709687698042,0.473649791825851,0.45845868790410366
l6_genus,A,MCAR,0.8,4,1.4153880994168601e-05,3896412549,16.308657445658103,4.038397881048635,2.757453234371887,-1.2351315834449967,0.09301761726049498,0.10239195857156318,0.09137720274000576,0.3504378063960264,0.0032564613120135625,0.057065412572008645,0.009373762113456323,-1.0202241211846799,0.2752636926651506,0.14101313144923344,0.2648678172576905,0.12634111059257605,0.00557622978722011,0.07467415742557869,0.018136765613117056,-0.4449148955739157,0.332403664699597,0.1262205064931219,0.33039177407159015,0.16534479602983457,40.89427360431659,0.6421027047717581,0.6625219976033413,0.5860238832375055,0.30828292228943693,0.4040250038115566,19838,54.17307692307692,76.78846153846153,36.34615384615385,0.5185087020778565,0.4139382012975049,0.1763791941214764,7.949759277170604,10.260347229744326,6.477148281623831,0.6423743863757978,0.3534076027256586
l6_genus,A,MCAR,0.8,5,1.4153880994168601e-05,97212127,16.854834134774595,4.105463936606263,2.710564185548123,-1.2939558303919219,0.14308607378388402,0.17532603913110958,0.13858005711182067,0.37541410716508045,0.001998193144183907,0.04470115372318602,0.008686268597019273,-0.26224366560989676,0.4281422163992792,0.1947773268489644,0.4263625641024285,0.09896701261960224,0.004353130778838952,0.06597825989550613,0.01724779168747379,-0.14448886760935742,0.44892749811616545,0.1933248871176034,0.44741413562201077,0.1460902789811953,39.98841480007617,0.5950093988958204,0.6145817248326158,0.6123943661971831,0.25208719851576994,0.35715459175291603,19732,53.90384615384615,84.61538461538461,39.67307692307692,0.5241282271090533,0.491512713512246,0.1374702914404738,8.099607008994573,12.950641125911035,8.090046828191976,0.594979455472563,0.3941964142189178
l6_genus,A,MCAR,0.8,6,1.4153880994168601e-05,3955116603,35.59623548717815,5.966258080839125,4.24649114785907,-3.8849417816166003,-0.11692991816878191,-0.09873850585501985,-0.09760811943431297,0.5188573251610125,0.002070240123939016,0.04549989147172789,0.010925090482710844,-0.29754708689414056,0.3560616129566188,-0.17274775619985314,0.356051764572353,0.10073539402043159,0.004317422410754261,0.06570709558909343,0.018022211977367884,-0.1290440185365922,0.40273903354835017,0.004411897577007829,0.3961964724799556,0.14548977440715063,59.67946414552528,0.7483686980656927,0.7591476687795919,0.5493723849372385,0.30513595166163143,0.3923502166442552,19838,54.01923076923077,84.13461538461539,48.69230769230769,0.5207403448536965,0.6707517734217086,0.2882821659298219,8.008610641003806,45.668309090015015,40.72600690976289,0.7478780041412362,0.29903711281529693
l6_genus,A,MCAR,0.8,7,1.4153880994168601e-05,251722535,7.634786175638363,2.7631116835260863,1.8150647420065666,-0.04089303065792005,0.5541973872896669,0.498289387220475,0.5492107902338768,0.2526659889566171,0.002043310470328597,0.045202991829397715,0.006460808412970852,-0.28506000914484253,0.50783580293477,0.4641004076173302,0.4959083044802525,0.10007806712387758,0.004994985579848974,0.07067521191937788,0.014811618338819612,-0.3096832765148201,0.4979551812188458,0.4290164065588171,0.4861766443610156,0.1564902625224942,27.412411377409537,0.4425653762885035,0.47253908380255105,0.7743445692883895,0.3841151881096145,0.5135051226327227,19838,53.78846153846154,75.96153846153847,34.71153846153846,0.5225099331587602,0.4238665616113591,0.14166754061264067,8.038189725632382,9.299487986809291,5.176892762049978,0.44326157258408494,0.46913442933530014
l6_genus,A,MCAR,0.8,8,1.4153880994168601e-05,2963014311,54.73965192549831,7.398625002356742,4.698559962008439,-6.481278347917837,-0.13695743624135234,-0.11366764370893212,-0.09689046941452722,0.6488741179465055,0.0028507445867937986,0.053392364498997404,0.012002390453541668,-0.7897324057558073,0.2248546140574431,-0.1629275349651835,0.22289900387645936,0.1182090924069792,0.00527397869424517,0.07262216393254314,0.019933734538337442,-0.38035491959777623,0.2835842495224576,-0.00918642995691718,0.2788719077295762,0.16080123695588522,66.24240176656461,0.8221637460676043,0.8284116809483199,0.5250297973778307,0.259499263622975,0.3473289966489257,19838,53.97560975609756,91.4390243902439,57.853658536585364,0.5222173032247523,0.6351451415078972,0.31633848772057155,8.053376353810835,46.24456532918076,42.09859971964841,0.8222394074933793,0.2715987949993246
