Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,C,MNAR,0.3,0,1.5045286311798511e-05,2452559409,1.4086518195980604,1.1868663865819356,0.8307383078104303,0.8006847843052238,0.8999564705424006,0.7975811379768554,0.8789220781144668,0.10921798318104989,9.1882285691865e-05,0.00958552480002347,0.002276058588396823,0.93729081262981,0.9686529751522595,0.7927314939778796,0.9666101550500564,0.02243590205634617,0.00023814145025399778,0.015431832368646238,0.00566844042473698,0.9336113190696887,0.9667895060061678,0.8185317598782091,0.9645547577394218,0.03612390781253885,13.799435323104456,0.1559100133051824,0.2039243492056631,0.5,0.0006978367062107466,0.0013937282229965157,20500,52.529411764705884,112.76470588235294,60.23529411764706,0.5350159587252656,0.4852300118472453,0.050850117456120725,8.387404603602931,9.921902353848283,1.8306521701074743,0.155558106169297,0.4561949513894716
l6_genus,C,MNAR,0.3,1,1.5045286311798511e-05,1797724174,1.7257900077335624,1.313693270034357,1.0270208490150823,0.7603604627914617,0.8945632945075418,0.6863999813317057,0.8383901868614625,0.12178292868663994,0.00018445432742120546,0.013581396372288288,0.0032458900215303513,0.8733126223292135,0.9429378348816282,0.7573025634228941,0.9240372445023234,0.03244556063505663,0.00047126711124228436,0.021708687460145634,0.007747897016740552,0.8661434227510891,0.940014970484387,0.765493025835936,0.9190314271679678,0.0518679653965991,15.202329490762743,0.22234346647482908,0.2604867009643691,,0.0,,18938,53.11764705882353,126.11764705882354,73.0,0.5414091433504497,0.5582987697572211,0.08507319008940169,8.612997796404317,16.885611662519423,8.366526107453591,0.22461530815726863,0.4173229933357518
l6_genus,C,MNAR,0.3,4,1.5045286311798511e-05,3727367749,1.8474849499749533,1.3592221856543372,0.9956458294836739,0.7360536673302248,0.8684021923809898,0.79373296065431,0.8284677348842666,0.1242675125216606,0.00023490006499714134,0.015326449849757815,0.0034806494332847633,0.8458753253510031,0.925713569872247,0.7161243089978248,0.9078872271509648,0.0358731248287862,0.0005731017472180171,0.023939543588339714,0.00804551728126279,0.8481859488937231,0.9290770052220344,0.7881806436887803,0.9081609126280688,0.05604183551092291,15.479153625867802,0.23842448618000622,0.2754241784134623,1.0,0.0006548788474132286,0.0013089005235602095,14766,51.72222222222222,117.38888888888889,65.66666666666667,0.5277114087391619,0.5461628190998755,0.05601974910626552,8.065110571470676,14.723888968086722,6.658778396616047,0.2391116227971165,0.43407804543858136
l6_genus,C,MNAR,0.3,8,1.5045286311798511e-05,3985693422,2.0376485825977775,1.4274622876271643,0.988395962218499,0.7102307334887986,0.8451110393228191,0.6485962126608971,0.8201909314842163,0.13162451239467146,0.0007206851106139217,0.026845578977066627,0.004058811127755631,0.497003180795658,0.752846979270432,0.7069508644288907,0.7527400601805577,0.06303970252428186,0.001919141087395102,0.043808002549706626,0.010267728964190672,0.4651774324093413,0.738177906106044,0.7216851333019257,0.737994875591309,0.1028832279394371,16.093585536723797,0.2780285622512607,0.3197427754455028,0.125,0.0005073566717402334,0.0010106114199090448,20500,51.08695652173913,112.82608695652173,61.73913043478261,0.5387954327508966,0.48765095036283507,0.09163932424953573,8.339064602829314,11.312940588165883,4.361296846127833,0.2800805938494168,0.4435432755714543
l6_genus,D,MNAR,0.3,1,1.505502612047032e-05,3741985823,28.310412555041314,5.32075300639311,2.666976972777524,-2.894917757194775,0.2242762726333742,0.4521805836942941,0.18264658239235493,0.5037426971670611,0.001313746563709882,0.036245641996105984,0.0053524269795034414,0.06463436471438722,0.6117544305930698,0.5092435043775729,0.6044369984962862,0.09056774316880245,0.0024979980197621502,0.049979976188091066,0.011438428784643805,0.25411143202693387,0.6574523969396354,0.48486986600823667,0.6552021605679742,0.12490142019598789,42.14624602750486,0.36664124809598575,0.4069641969933807,0.7154255319148937,0.38183108587650816,0.4979176307265155,20254,53.88235294117647,60.529411764705884,29.705882352941178,0.550324169668011,0.48420715226393324,0.06611701740407769,8.97457633778324,6.77268164248662,2.354242866497058,0.369126795578506,0.46307475120829944
l6_genus,D,MNAR,0.3,3,1.505502612047032e-05,3094725479,1.4691982541653388,1.2121048857938568,0.9263299739756917,0.7962930614847574,0.9061070425477464,0.7269186202136939,0.8694807502079321,0.11252061855560001,0.00013452841807453273,0.011598638630224357,0.002879813953983192,0.9076769315145904,0.9653093048891587,0.7919894433140676,0.944248483670245,0.02671216406145728,0.00033668899858771124,0.018349087132272037,0.006888310079962077,0.9024275731342469,0.964133365567809,0.849966530168517,0.9404784737803141,0.042263543305019476,14.094290396805206,0.19726725584784865,0.2311365288156589,,0.0,,20254,54.611111111111114,126.22222222222223,71.61111111111111,0.5407956693997398,0.5423254716457396,0.031156344446826436,8.82399547398105,14.028142230366912,5.373844839584873,0.19736842105263155,0.42490117692755713
l6_genus,D,MNAR,0.3,4,1.505502612047032e-05,1438915191,1.5747316205133042,1.2548831102988454,0.9282806145448746,0.7794896072409022,0.8965968046239882,0.7641506644875266,0.8575696901544108,0.11833853584950325,0.0001569980037615677,0.0125298844273029,0.003134485633621608,0.8893703459303903,0.953593565730703,0.7516237633985392,0.9333473624156503,0.0304513947296474,0.0004092336657098308,0.020229524604148036,0.0076305338195854005,0.8827209352116906,0.9513504038229188,0.8140629678329024,0.9286444461111282,0.04917109225100545,14.436971854952244,0.21471226590308012,0.2562506594498197,,0.0,,16479,52.0,121.0,69.0,0.5446088539527593,0.5579726910612649,0.04600251479932664,8.62301033518713,15.505270215979026,6.970923920310014,0.2143637356635718,0.4266438614521374
l6_genus,D,MNAR,0.3,5,1.505502612047032e-05,2277832241,15.35058900076677,3.917982771882333,1.899780750292582,-1.094889475873813,0.31218165584775576,0.5085203296758966,0.2950215786281596,0.37140478663552295,0.002257036130652749,0.04750827433882175,0.005600090171107882,-0.6009832231798424,0.5045658525217973,0.47564893667018043,0.4739790996137527,0.11603777080181596,0.002923995633393787,0.0540739829621768,0.010847689615177113,0.13545979524381258,0.6323135343716602,0.4239470513781627,0.6257611485122361,0.13209027896813272,33.19236117599742,0.38360617672088987,0.4216801922006062,0.6787401574803149,0.30459363957597174,0.42048780487804877,20254,53.411764705882355,64.41176470588235,30.176470588235293,0.5521591567175581,0.3725933504177467,0.17956580629981134,9.027728372944734,6.125598877836191,3.034642474548452,0.3835959781364901,0.437137331961269
l6_genus,D,MNAR,0.3,6,1.505502612047032e-05,23071313,16.10592016449428,4.013218180524737,1.9958980868953389,-1.2156050268985186,0.340141015493658,0.47336654640907444,0.3144616620427268,0.3799087663689684,0.0010522877227719194,0.03243898461376249,0.005964140895411524,0.2459959983475748,0.6430829701708826,0.4714095484111725,0.6422444131607036,0.07883650729851706,0.0017829979600245656,0.042225560505747765,0.011812565834224489,0.463553651314234,0.7182204006453121,0.4048901917286842,0.7156106910404173,0.10263315084903908,33.970651408646276,0.4085436513356894,0.44516614411322625,0.6989100817438693,0.3440643863179074,0.46112359550561793,20254,53.72222222222222,66.5,33.888888888888886,0.5531298353668359,0.5013601438415658,0.07473821834517275,9.085709205560384,7.366752395116395,2.155161659159429,0.40893431201518493,0.4453204991689831
l6_genus,D,MNAR,0.3,7,1.505502612047032e-05,1891469279,1.3230295741097267,1.1502302265675888,0.8221849995095423,0.8165755644063493,0.9121912968533846,0.7355759884535352,0.8867994355862212,0.10969347656868594,0.00011607018188278286,0.010773587233729667,0.0026498156043049267,0.9184865102703299,0.9647688434974905,0.7980555517592717,0.9528589764109445,0.026183063332469256,0.00030451821744024435,0.017450450350642653,0.0066757424280011,0.9133112337700382,0.9628900909389582,0.8612165192239472,0.9494404431983743,0.04241542674748974,13.34840330072268,0.18151236889488748,0.2152727660927807,,0.0,,18493,52.0,116.6923076923077,64.6923076923077,0.5484555811168732,0.5298026199729157,0.03207675984412158,8.735624594046321,12.653488960725241,3.941185070915307,0.1814116775994243,0.43540985670734755
l6_genus,D,MNAR,0.3,8,1.505502612047032e-05,3426759891,1.3527459163674063,1.1630760578601067,0.8625958717940705,0.8125594750738,0.9088084590937014,0.7369356153924418,0.8849433368377132,0.1112037487595474,6.634379198545505e-05,0.008145169856145116,0.002081463503914479,0.9522286965858104,0.9773001533465213,0.8110096692108942,0.9742192319783527,0.020352506148928896,0.00016233490307552854,0.012741071504215355,0.00489750926419939,0.9494942225310137,0.9760334776482407,0.8595504870211155,0.972647890398703,0.031840309801394295,13.521582222954867,0.1425802500181418,0.19425528375964102,,0.0,,20254,55.3,115.1,59.8,0.5448101725340051,0.5041368139998839,0.043687353212762056,8.909449068863912,11.039420530818457,2.272272465087197,0.14033277377308184,0.4631515958131465
l6_genus,D,MNAR,0.3,9,1.505502612047032e-05,116883682,1.6963027656057237,1.3024218846463398,0.9800571360974415,0.7658881169039566,0.8880370540282494,0.6689389461307337,0.8483355939714818,0.11823770604330303,0.00015340328829722486,0.012385608111724868,0.0032126809689894285,0.8920508260931236,0.9546130112410516,0.7678786889650493,0.9351940294532501,0.030100759808687358,0.0003921206378954204,0.01980203620579006,0.007799081658962106,0.8855476474530896,0.9524113295533907,0.8080789171998547,0.9306103083066849,0.048131240126240996,15.100204694266534,0.22006864637577586,0.2553610302854158,,0.0,,18493,53.0,125.0,72.0,0.552086646217754,0.5505841644092696,0.04483581295533239,9.005969390440614,15.055120980423187,6.049151589982574,0.21954590926296436,0.41926727386222873
l6_genus,A,MNAR,0.4,1,1.4153880994168601e-05,3207102741,1.3556177119235988,1.1643099724401569,0.8667469471487992,0.8147130038772407,0.9172611257929437,0.730440934216437,0.8818709896155896,0.10766479055613179,0.0001345922009030439,0.011601387886931628,0.002727386580581591,0.9158005296117393,0.9671539600402552,0.7875877790772997,0.9500081787679533,0.026509991494102762,0.0003436272924739067,0.018537186746480888,0.006607394588214421,0.911337687689362,0.9659400588796765,0.8047508912923441,0.9469205883671052,0.042363688256810444,13.537962092191595,0.18682598076983903,0.2261712885564687,,0.0,,19732,53.23809523809524,120.47619047619048,67.23809523809524,0.5225383112154367,0.5412711755272468,0.06136357752793847,7.995150353873689,14.552698950112704,6.639646647729076,0.18714826291351733,0.43881095450326246
l6_genus,A,MNAR,0.4,2,1.4153880994168601e-05,2819086227,18.385538247906208,4.2878360798783115,2.2079077809893897,-1.5107253239821992,0.47864253071302093,0.5810960271147213,0.406672881932943,0.3929899212552686,0.0030934178098091622,0.0556185024053072,0.006351231075104352,-0.9373409712487861,0.441511309063693,0.4399934038488596,0.4069633731629286,0.12313769491310338,0.006149532909312127,0.07841895758878797,0.014144045017540645,-0.622400660791389,0.4714701080461279,0.3780030501231976,0.44688199172483933,0.17363659657375657,37.28820034018226,0.4350593286446482,0.46516939992978523,0.7059690493736183,0.5068783068783069,0.5900831536803203,19838,54.65217391304348,51.869565217391305,30.608695652173914,0.5207218500897618,0.3214670182600577,0.20739160066345583,8.078069646435607,5.260807295427436,3.494944359250741,0.4353283334136943,0.43572016102407374
l6_genus,A,MNAR,0.4,7,1.4153880994168601e-05,4256418083,2.1170226228451576,1.4549991831080722,1.0670185732198845,0.7131933423102004,0.8517463753630112,0.6693400662279926,0.8148429007174672,0.1330488411752975,0.00035801131221385,0.018921186860602852,0.0042389841851674685,0.7685258198624426,0.8798927125891959,0.697230792223756,0.8594746899060703,0.04189093978216161,0.0008840414474499073,0.029732834500765436,0.009712122689477432,0.7592296080578583,0.875059611962888,0.6594953609771835,0.8526093440244605,0.06583499010125281,16.495905848274568,0.2903704166839715,0.32637990402847644,0.9552238805970149,0.031113271754982984,0.060263653483992465,19732,54.4,113.68,59.28,0.5314526871894771,0.5828230490618984,0.12560313843334345,8.372326846351452,20.605204396907588,12.799142736284457,0.2892499493209001,0.481114176010161
l6_genus,A,MNAR,0.4,9,1.4153880994168601e-05,1878631876,38.30374289348426,6.189001768741407,2.9387969976472936,-4.206568769289424,0.20814137939027408,0.3801875360854473,0.15358515881097043,0.5794575661064488,0.002518353014806143,0.05018319454564588,0.00610556067442563,-0.5865401492611741,0.4805039920151324,0.45153884055116605,0.45613727286524763,0.11110408645481624,0.00483844546642978,0.06955893520195504,0.01310685459978371,-0.28225278997946734,0.5207201649981082,0.3897436299782384,0.5065238256878914,0.15402065947888507,48.46140411796409,0.41823090619815567,0.45141278908801374,0.7110904007455732,0.5151924375422012,0.5974941268598277,17701,54.5,51.111111111111114,27.944444444444443,0.5256638745298005,0.39025501655356054,0.1371699083882785,8.209772561532073,5.411042437152369,3.061126214697369,0.41975971225731123,0.4534314400903303
l6_genus,B,MNAR,0.4,3,1.53400113516084e-05,2172078855,2.074314642922448,1.4402481185276543,1.1628461704189115,0.7144171806068713,0.8816699436609232,0.6831442657975982,0.7957122544584515,0.13563644204873973,0.00035294958109702507,0.01878695241642521,0.0044832509699160115,0.758514486150623,0.8910777427992019,0.7176447890694776,0.8383324710646076,0.04503661741330679,0.0008945105633075116,0.02990836945250462,0.01017302725679449,0.7455715065768209,0.8858731768203569,0.7495564967184017,0.8275295309630358,0.07170692769535297,16.32055554785885,0.30710269143924684,0.33146648783716265,,0.0,,17662,53.473684210526315,128.8421052631579,75.36842105263158,0.5441359322103508,0.6339766332377422,0.11361340234718173,8.735590580259046,28.717320948397127,19.981730368138074,0.308139985338729,0.41550860998185335
l6_genus,B,MNAR,0.4,5,1.53400113516084e-05,3381743002,1.8924874675708685,1.375677094223375,1.0740348902929897,0.7392248249889629,0.8836821198001288,0.623807021669072,0.8216079801100068,0.12979899811777662,0.0003160366579745834,0.01777741989082171,0.003999406307648882,0.7835158785833664,0.8978332818342686,0.7329426794558109,0.8611224383190061,0.042864822624296035,0.0008017139592440732,0.028314553841515377,0.009339429812200657,0.7710221422471356,0.8920756770012135,0.7650899433565908,0.8513941895113168,0.06828183968247148,15.789138562737675,0.27395933207394846,0.3036662328843427,,0.0,,16573,53.45454545454545,120.36363636363636,66.9090909090909,0.5451822200361157,0.6146248794270763,0.10779810437840281,8.770085612636782,23.202655398180166,14.74991524868161,0.27531088352906974,0.44696335810578325
l6_genus,B,MNAR,0.4,6,1.53400113516084e-05,3017453558,3.1551482775133484,1.7762737056865274,1.046382245034226,0.5583329019818801,0.7858881545748406,0.6466106941700578,0.785557725407798,0.16199093551659294,0.0005304028271914261,0.023030476052210168,0.004081018344603043,0.6325282522030663,0.8249621393965466,0.7051557336361554,0.8241935391131249,0.055530964391563124,0.0011214355586574279,0.03348784195282562,0.009784067499234833,0.684706531174695,0.8448875607089109,0.6731439387033077,0.8446981113471674,0.08075836522712028,18.55998048335301,0.27954975660530845,0.3256995941042892,0.8757539203860072,0.3295506128007263,0.47889182058047497,15388,51.84615384615385,65.61538461538461,19.846153846153847,0.5449867009997404,0.49490691765389866,0.07746893311813527,8.612905884792108,7.978220896985103,1.8900056692414262,0.27917608126212234,0.5878511258797666
l6_genus,B,MNAR,0.4,7,1.53400113516084e-05,121293722,9.13513955975406,3.0224393393009663,1.4730693603310214,-0.27858894346562524,0.5398538753485354,0.5973165900586931,0.5223099771156224,0.27563757463058536,0.0016573433815584605,0.04071048245302996,0.004615048788976244,-0.139283054680865,0.6152187220791897,0.5934780009067387,0.5904295992502031,0.09816090411407757,0.003767822946619103,0.06138259481823087,0.011108605069400307,-0.06951821327669871,0.6249025923719348,0.5529105574693395,0.6035968461414569,0.14802693067786046,25.072105806978094,0.31613084204487274,0.35109158449395694,0.7879581151832461,0.43164435946462715,0.55775169857937,16573,52.68,60.84,25.68,0.54166821573535,0.40665344153888905,0.13501477419646102,8.579674098310313,6.480551711809254,2.465516180589369,0.3158752187292584,0.5094022811514854
l6_genus,B,MNAR,0.4,8,1.53400113516084e-05,218358243,2.685965514737855,1.638891550633493,1.2270273139767731,0.6267788650783439,0.8017747739891053,0.6219369397213841,0.7436200161883887,0.15506997825060762,0.0005583528821741748,0.023629491788317726,0.005741550047966916,0.6223817400463609,0.7895589152489424,0.6188366127121241,0.7600830041892603,0.05664529071840993,0.0013874369005708492,0.03724831406346936,0.012773368131332405,0.6034825629324703,0.7777976464597922,0.6049849601260968,0.7463880128141221,0.08930484049170798,18.25604241307397,0.39329617828573377,0.4151845103508021,,0.0,,17662,54.44,119.04,64.6,0.53799469835805,0.6247143059839262,0.13584849718299957,8.625235242843964,30.253482733224843,21.82508719847964,0.3956652700713396,0.44764482634561475
l6_genus,B,MNAR,0.4,9,1.53400113516084e-05,704456214,8.573662583305577,2.9280817241507413,1.4722582630718093,-0.19309286820204052,0.5503981325709665,0.5645327802932882,0.536475947027063,0.27315374577156276,0.0012370444333125819,0.03517164245969446,0.005357007322770315,0.14705981247068722,0.6443449034432867,0.5214144782209109,0.6371376891185926,0.08480568185366051,0.0031202086870986273,0.055858828193031645,0.013248471448295511,0.10205386439461461,0.6286955330649611,0.4410558569429783,0.6210040471567556,0.1347061151970168,25.971784802461148,0.3669550016097665,0.39679311044615756,0.6926536731634183,0.29277566539923955,0.4115812917594655,16573,53.36842105263158,60.421052631578945,27.68421052631579,0.5423456511670777,0.45400611975093313,0.0883395314161445,8.69545399016676,6.4191179200152675,2.499791287200477,0.36966594365597816,0.49095030863999006
l6_genus,C,MNAR,0.4,1,1.5045286311798511e-05,3219082818,1.8340330487464278,1.3542647631635507,1.0331032158921354,0.7413321118481151,0.8783633600157672,0.7309073965808859,0.8271504252935559,0.12487506020281319,0.00021547552598123225,0.014679084643847254,0.0035029819198023494,0.8579181782251997,0.9370856830969077,0.7279765098679625,0.912934513469272,0.03446992631700722,0.0005525104741420924,0.023505541349692256,0.008324102687364561,0.8505276149749168,0.9342987103267737,0.768761802358311,0.9075382551984179,0.05520283573249672,15.536105689554935,0.23995426150646093,0.27409778555008496,,0.0,,20500,52.869565217391305,127.43478260869566,74.56521739130434,0.5307549630942759,0.5551942068555497,0.06245754015922245,8.252821976802037,16.802048256625284,8.579325683793108,0.2406341463414635,0.408999961508599
l6_genus,C,MNAR,0.4,2,1.5045286311798511e-05,3593600608,1.6772156084754954,1.2950735919149519,1.0323881945738513,0.7637130961903011,0.8993913521259944,0.6935732856405624,0.8394468735964544,0.12033689420605244,0.00018943660959331722,0.013763597262101112,0.003092204311476643,0.8750275562416939,0.949000543022901,0.7560669384413347,0.9229823956619039,0.03254382513953871,0.00047920560320011764,0.021890765249303588,0.007248502776056244,0.8681796990136605,0.9468124769063246,0.8158903652711992,0.9179638612955667,0.05176677014778508,14.941520635002439,0.21181599533615,0.24714457995220993,,0.0,,19201,53.82608695652174,127.04347826086956,73.21739130434783,0.528661574983636,0.563308546660869,0.07159363978399956,8.236886710216098,17.500722719350676,9.263836009134579,0.21363017777606688,0.42126241678994936
l6_genus,C,MNAR,0.4,4,1.5045286311798511e-05,1748287786,9.353092335268212,3.0582825793683965,1.580103060481631,-0.3245462020775445,0.522412654974511,0.5197835158029287,0.5053856678174752,0.28200041203443904,0.0017816874665980936,0.04221003987913413,0.005116118777398811,-0.18541641755611105,0.5836722710110097,0.5259994122724483,0.5631350444147626,0.09622375051396334,0.0032415910770120806,0.05693497235453865,0.011573894024013648,0.10521526943446591,0.638261797159883,0.46358902493484583,0.6288032022063109,0.12980574928041966,26.715660853207517,0.3504541362518186,0.38825979865160004,0.7520723436322532,0.427958833619211,0.5455042361300901,20500,53.535714285714285,64.57142857142857,31.964285714285715,0.5292119585315516,0.40301564356862307,0.1373383438698652,8.258796270349782,6.916293338488659,3.3910835758904847,0.35018292682926827,0.4806345336614491
l6_genus,C,MNAR,0.4,7,1.5045286311798511e-05,659136747,15.205995349967223,3.8994865495302355,1.7059872997377268,-1.1477460446305345,0.45661594036201897,0.5943984062831611,0.408049458184335,0.3565123485594935,0.0015948159892507844,0.039935147292213466,0.0048899269125876775,-0.07111387033623173,0.6152303166866646,0.5425644682245324,0.5962938989688427,0.09347230036394726,0.0026863157274945298,0.0518296799864183,0.010439828281542399,0.26054882286451353,0.6880821054991737,0.4695528083374822,0.6811813923200375,0.12132652410006782,31.001904215124,0.3349599935122559,0.36809522174024367,0.7704160246533128,0.4576659038901602,0.5742176284811944,20500,52.84615384615385,62.73076923076923,31.73076923076923,0.5327221723242249,0.41144531319134925,0.12127685913287573,8.28527482142611,5.831905328162451,2.6387451481954622,0.33596810506566605,0.4756012947590564
l6_genus,D,MNAR,0.4,0,1.505502612047032e-05,3608693564,1.5539813762449886,1.246587893509715,0.987396704329549,0.7854564220733276,0.9088548485963606,0.7562628775003641,0.8570185898027531,0.11572170239192552,0.00015100467650646363,0.012288396010320616,0.0030562639253346423,0.8946926990769486,0.9609212000088354,0.7718653723231207,0.9352591313714508,0.028300705000367094,0.00038586422124420517,0.019643426922108197,0.007381626466036916,0.8883534166662059,0.9595244491166327,0.8380385437595549,0.9305784475067227,0.04524529248260743,14.482232437806436,0.20935407888542298,0.2427763167663899,,0.0,,18493,53.35,127.15,73.8,0.5444259467995581,0.5589795369856616,0.04125743445292896,8.75164315333301,15.563393191508652,6.811750038175646,0.21192072676147727,0.4140480445080749
l6_genus,D,MNAR,0.4,1,1.505502612047032e-05,3378489366,1.889614144332098,1.3746323669738385,0.9837424249178001,0.7394744132303533,0.86441234320401,0.6995632540850157,0.8374665381967562,0.13012870550676184,0.0002693715464625739,0.01641254235219437,0.003677887183577559,0.8102101042322563,0.9013102083018957,0.7243839777637919,0.8903535634336992,0.03988742343023405,0.0006815042200660837,0.02610563579126323,0.008749209387344943,0.8010780810594125,0.8964258456004248,0.767322954036922,0.8842728452479642,0.0634521750353103,15.661485553166669,0.2519352720750628,0.2923865238091451,0.0,0.0,,20254,53.11538461538461,115.73076923076923,62.61538461538461,0.5469538462199127,0.5388726243581117,0.06512151179115529,8.798784036029003,14.343533350916383,5.742093188537051,0.252626261859006,0.4472086504009595
l6_genus,D,MNAR,0.4,2,1.505502612047032e-05,377083344,1.538699627695407,1.2404433190176032,0.935865303113196,0.7908651775702241,0.898909930995294,0.7212280444498773,0.8684365892390424,0.1179439328987909,0.00013774435171364158,0.01173645396674999,0.002748001405992118,0.8974894288841916,0.9481778831208535,0.7667807822504189,0.943857159097872,0.028523119629824845,0.0003462346056998039,0.018607380409391427,0.006634493355787649,0.8910578380562113,0.9448398184845581,0.8327033269767147,0.940071520988203,0.04522696815836395,14.402272977914045,0.18823809631046007,0.2313005763423245,,0.0,,20254,54.28,118.0,63.72,0.5589924856924751,0.5170004381933787,0.0557875559812775,9.349305920376894,12.2629604799855,3.40317110215786,0.18852374839537867,0.4450407037596074
l6_genus,D,MNAR,0.4,6,1.505502612047032e-05,3266597821,17.625615162350915,4.198287170067207,1.818309902277472,-1.4172378977611388,0.4618048559980294,0.5981267568832939,0.39916490448050607,0.39279321883757856,0.001617823131672451,0.04022217214015736,0.004252370266604909,-0.17805605182340822,0.6270715430370906,0.5843820715685262,0.595504591854279,0.09775199825904582,0.004089876925339452,0.06395214558824006,0.010685231678169343,-0.2522845636084383,0.6120376106054214,0.5749428939776297,0.5784448221248758,0.15544163598217028,31.28091927602514,0.29128736326243626,0.33393177348916364,0.7411764705882353,0.32187645146307475,0.4488341968911917,20254,53.76923076923077,69.38461538461539,33.53846153846154,0.5547050777477518,0.46609851791738927,0.0819024975275225,9.171320313304518,6.632326467532356,2.654870764357635,0.2914789861072077,0.4689636706790971
l6_genus,D,MNAR,0.4,7,1.505502612047032e-05,948324386,21.97752117054015,4.688018896137274,2.2917612565975927,-2.0201842854097953,0.22634570351343625,0.434853894415052,0.19977747143271893,0.44452881780026976,0.0026847887690962433,0.051814947352055114,0.00700512633843968,-0.9592547542171654,0.40374457087100823,0.42409072088272004,0.37617333133324693,0.12592593522053447,0.0025828168471486723,0.050821421144520075,0.012291130923885408,0.21539030425052152,0.6061684070962078,0.3231299919479404,0.6031425815880053,0.12352618935580674,40.750571665915245,0.47985115418311813,0.5097919106035969,0.7179125528913963,0.4693407100046104,0.567605241148592,20254,53.34615384615385,58.0,27.807692307692307,0.5543075807770081,0.3774023831601849,0.17735783476790656,9.113264537121355,5.912271961659366,3.604436410119735,0.4806837775634062,0.4176030169878709
l6_genus,D,MNAR,0.4,8,1.505502612047032e-05,1097093920,16.52511369808373,4.06510930948772,2.318742349219561,-1.2525030341822703,0.2747896944903927,0.3782771383859777,0.25827725437104926,0.38486453428298445,0.003551272676334674,0.059592555544586895,0.007535327782450893,-1.5817773926208694,0.33966564107510877,0.3382723647713137,0.3017542715838101,0.14482786671858144,0.006062762687505161,0.07786374437121016,0.015691514672532096,-0.872364238714836,0.3910567307616009,0.25064103828805384,0.36935755412680327,0.18925507029406125,37.82220148573425,0.5161699530978863,0.5413536979231875,0.6590584878744651,0.5110619469026548,0.5757009345794393,20254,54.77272727272727,49.68181818181818,36.81818181818182,0.5555898956808013,0.3911192434789793,0.1577512318166605,9.28170556679871,4.973260156217097,4.322746624489926,0.5172670718241963,0.35911649200428014
l6_genus,D,MNAR,0.4,9,1.505502612047032e-05,1466765156,1.6017785202064674,1.2656138906500938,0.9822408526222784,0.7796913577309745,0.903144039532559,0.7640162121595303,0.8540069127362827,0.11980854024573358,0.00014264883887530247,0.011943568933752695,0.0030031431760708465,0.8967129255842559,0.9593640382903638,0.7592742307860597,0.9373588968150528,0.02984364530850946,0.00036301322904225156,0.01905290605241761,0.007160479406328945,0.8904433372649962,0.9576062626338706,0.8323087590325456,0.932863990320777,0.04761511456352401,14.663659231402528,0.20571530756085296,0.24259914088580767,,0.0,,16479,53.31578947368421,125.10526315789474,71.78947368421052,0.5534722255670643,0.5625888783161186,0.04306031344437042,9.091893297192819,15.95203782630638,6.8601445291135645,0.20587286530544455,0.4225941756144548
l6_genus,A,MNAR,0.5,1,1.4153880994168601e-05,2082066500,8.267486944561353,2.8753237982114905,1.427695411252938,-0.12264661094863527,0.5614494319881855,0.5500469547670384,0.5502471310959784,0.2551597790420807,0.001240321626203869,0.035218200212445115,0.0041765344779747925,0.22101693512496712,0.6942241772264318,0.5748913475673334,0.6823220246547541,0.07797203818157546,0.001556285177294239,0.03944978044671781,0.008271897533920148,0.5801481017659547,0.800802104153512,0.5577198994650432,0.7996034771930637,0.08735037831374318,24.245687616576014,0.2860926117412733,0.3242053736710665,0.743549648162627,0.36689814814814814,0.4913459054507878,19838,55.625,62.96875,25.59375,0.5231989985754097,0.4328361206754345,0.10643037129968855,8.21558527779949,6.317269516421434,2.068862859498238,0.28715092247202334,0.5170875425641637
l6_genus,A,MNAR,0.5,4,1.4153880994168601e-05,1112874005,15.58466432082537,3.947741673517325,2.32540092269407,-1.1342866817885926,0.40289944453705795,0.4432694814269256,0.367898834781655,0.3433164736413436,0.0036273650295376245,0.0602276101928146,0.009289165723781604,-1.2331304753233256,0.2661376531795955,0.3566996838809788,0.2512805444145439,0.13334212121037703,0.00759391003781827,0.08714304354231765,0.020375191805897884,-1.003175472629874,0.2712000581932858,0.2547299266957749,0.2615579013618001,0.19295621757889883,39.128553560638935,0.63630785207904,0.6556166923489981,0.6891418563922942,0.5881913303437967,0.6346774193548387,17701,55.57575757575758,50.21212121212121,32.09090909090909,0.5171094528967365,0.3900290837156383,0.16131253611146198,8.016817871859757,7.229742648614383,5.223127267253177,0.636185594719011,0.38375156782148057
