Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,FIN,MNAR,0.5,9,0.009570681309661,1076336019,0.2030776544440169,0.450641381193535,0.21078983469435614,0.3436725906359923,0.6260044290608362,0.5836144278823626,0.5996941727510738,0.1554307113873741,0.00026204179750747756,0.016187705134066335,0.0072061578315783265,0.044826810393803984,0.567702231379975,0.6003162416499147,0.5653981526333955,0.12568254914725677,0.000637165959278342,0.025242146487142132,0.02001004777561404,-2.486445503804627,0.19147917640547127,0.21125431364720276,0.15433961715144365,0.23336231940740423,4.697891217542176,0.40714791748417545,0.5594329665217451,0.8759593958900718,0.9352365847211208,0.9046279723855791,48,23.11111111111111,20.22222222222222,4.222222222222222,0.9573325178499593,0.9542808671616577,0.013086338619235074,20.282199571184755,17.622146655792864,4.037660099180882,0.5939814814814814,0.3980575089831293
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,0,0.0108655864637232,3564517835,0.15120298939179072,0.38884828582853587,0.19390641350156024,0.40311193154609504,0.6505533109197853,0.5789217286376857,0.6093373446301107,0.14146175280262357,0.000252390768374961,0.015886811145568547,0.006600211865089154,0.10914201022727099,0.5915805250479615,0.6314419535260375,0.5897343015330696,0.12192921752439059,0.0006102785682301562,0.02470381687574121,0.018260007757862996,-1.8314567849234007,0.2419557616407187,0.2437581790205121,0.20579664328061548,0.23192755448645735,4.034941843674257,0.3729119703775371,0.5341959032742069,0.8886397608370703,0.9421553090332805,0.9146153846153846,42,21.8,19.266666666666666,3.2,0.9586692515988832,0.955787176539493,0.011191859341117423,19.12846147560889,16.990120123499725,3.0524122649360965,0.619047619047619,0.3745159213215441
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,1,0.0108655864637232,3207049922,0.17109408235148182,0.41363520443922785,0.21058931809869308,0.31391677683429586,0.5920579501021329,0.5609395307766107,0.5592439063081054,0.15047915388431593,0.0002456565929140508,0.01567343590008428,0.006917647929640829,0.09957033507060142,0.524839945926284,0.5741555131965197,0.5239769036037705,0.12029159015646984,0.0005449957795976894,0.02334514466859628,0.0159114350185265,-1.861136186084885,0.11184121580728588,0.14342128332421844,0.0882502158585155,0.21988680003767325,4.274622736982383,0.3908471080247068,0.563351941019986,0.8846761453396524,0.8924302788844621,0.8885362951209836,41,22.0,22.0,2.4,0.9596455850948044,0.9593930282679425,0.013629543714030341,19.417199602961663,19.43752229890135,2.3625933799991015,0.627642276422764,0.33347421727402754
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,2,0.0108655864637232,2286327333,0.15374238944081622,0.39209997378323835,0.20421943179882235,0.33017288835470326,0.619115769658894,0.5731726900992066,0.579219372530846,0.16261743979943305,0.000309131163531137,0.01758212625171191,0.008714746040898282,-0.39905674260266366,0.5479767917669743,0.5425147947083295,0.5202333121732167,0.20270121767589958,0.000751090228164967,0.027406025398896628,0.024710189676084744,-8.584567858444307,0.32574466632495136,0.26987898874539784,0.1782547894705995,0.43529959086805287,4.115414715020099,0.4923831513107529,0.6049284485106042,0.8271428571428572,0.9523026315789473,0.8853211009174311,42,23.133333333333333,17.133333333333333,6.0,0.9603149318422148,0.9490117671183554,0.024414925850852625,20.518847278447517,14.934089053203596,5.944357910169384,0.6253968253968254,0.33685300128969237
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,3,0.0108655864637232,378306373,0.24966459084152856,0.499664478266695,0.26913881240119386,-0.05676614418868753,0.4097706643723163,0.43339278980324436,0.39355314439338773,0.19583243099854494,0.00042788527637819716,0.020685387991966626,0.011023590580698139,-0.7696296598464643,0.3786559666665864,0.3644182997317044,0.3634457017729822,0.191082667963892,0.000917882976664392,0.030296583580733852,0.028416226375968492,-6.26956262443641,0.22038051096249806,0.2106770792224352,0.13187574125457796,0.3586520197618577,5.290772971369227,0.6228328678094448,0.7170749096874414,0.791578947368421,0.9170731707317074,0.8497175141242937,42,23.066666666666666,16.333333333333332,7.4,0.960346788938152,0.9453299305051093,0.0208972724958325,20.39970967400293,14.040831717811386,6.829360487096454,0.6968253968253968,0.24922009519706476
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,4,0.0108655864637232,1302195552,0.18023712181488127,0.42454342747813356,0.21808699357754407,0.25389762309413044,0.5620828471855377,0.5756963963622329,0.5165291648649982,0.1661985248962967,0.0003100025695488527,0.01760688983179178,0.009035359452506454,-0.2705277268555315,0.486338954307043,0.48984683968015574,0.47847975706096607,0.18195907929788488,0.0007176720263737769,0.026789401381400384,0.024338947418550732,-4.970961341445626,0.15492211939423925,0.20388316091124742,0.10371761240603715,0.3670646857139726,4.460014875653629,0.5104978090666147,0.637290799674173,0.8306801736613604,0.9280517380759903,0.8766704849179077,42,22.733333333333334,18.0,5.8,0.9618230610981577,0.950821780672963,0.013240748432416611,20.21186374299488,15.619982598083034,5.23678621946386,0.6253968253968254,0.32376119010654114
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,5,0.0108655864637232,921748053,0.16495806399475596,0.40615029729738716,0.22701369811681663,0.2774280056614664,0.5665216275454136,0.3947964836780611,0.5289672648609431,0.16632621692202712,0.0002976922563660177,0.017253760644161543,0.008846949631438289,-0.4000517223574096,0.4746673411935717,0.478109635901748,0.4618086654925261,0.20547409092541394,0.0006363677331229049,0.02522633015567078,0.02242460786851456,-11.518547742214619,0.15699125832190333,0.18417174704784353,0.07690160838213274,0.4209487005009955,4.262034310866246,0.49985265417626323,0.6318455911361961,0.8228822882288229,0.9234567901234568,0.8702734147760327,42,23.2,18.7,4.7,0.9553087545313226,0.9486367178329218,0.017858240884328712,20.232258326927187,16.147905001968386,4.761596504222234,0.6547619047619048,0.3094829884313556
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,6,0.0108655864637232,3507066090,0.1974866409689743,0.4443946905274345,0.2711832412144477,0.16483399656477116,0.47889471628985264,0.23935277729257168,0.4393249730666565,0.17764253889772427,0.00042270206396770364,0.020559719452553422,0.01081070775677915,-0.8026959147101227,0.4026856376715287,0.3874019436230292,0.38223605385109893,0.22009178007886945,0.0009259796543365199,0.030429913807576252,0.028750042445216947,-8.111217866386161,0.221183978560125,0.2085941655894486,0.122613211270186,0.43699685650301245,4.695437925513238,0.6108049882580222,0.7073380217743316,0.7948539638386648,0.9300244100895037,0.8571428571428572,42,22.866666666666667,15.8,7.066666666666666,0.9592522116806814,0.9532711041699222,0.01571023309933374,20.20503695823386,13.900818918737135,6.3042180394967255,0.6793650793650793,0.2790346135700688
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,7,0.0108655864637232,1347324007,0.2688733696333849,0.5185300084212917,0.2886960309335072,-0.17893284441885648,0.3325966680704692,0.47922945268037115,0.31242008774575625,0.20299200726295943,0.0005526634507656572,0.023508795178946478,0.012737765514611948,-1.5201237062495365,0.27391456246580204,0.25375148747926757,0.2504287139580214,0.24295254681719894,0.0010236191980069443,0.03199404941558577,0.03073439750150487,-12.422551859336943,0.2696291141708942,0.2466970965808391,0.12052593284711836,0.4383780557934737,5.490459192968268,0.7196837515755752,0.7871737896791955,0.754421768707483,0.913509060955519,0.8263785394932935,42,22.933333333333334,14.466666666666667,8.466666666666667,0.9587878432903169,0.952558767223638,0.015466249411356806,20.18739694955735,12.768071435586668,7.4651845274568,0.7444444444444446,0.20269055765023503
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,8,0.0108655864637232,2625423233,0.16075238170652792,0.4009393741035269,0.24748333206060277,0.32965233914514125,0.5876567786322278,0.3685497972316807,0.5118958076328164,0.16027169063447222,0.0002369475961987957,0.015393102227907008,0.007335860323408863,-0.021306855270204483,0.5405883356568123,0.5459439484226754,0.5381172101832985,0.16478314687583462,0.0005123755284187309,0.02263571356106829,0.017977374523603824,-5.228830883363795,0.16052179738883404,0.20784871615032702,0.10297100727963458,0.3250661744702895,4.207461164486777,0.41447610827260084,0.5821146238017941,0.8583396801218584,0.913290113452188,0.8849627012171182,42,23.0,20.533333333333335,3.533333333333333,0.9562442253431571,0.9568838769896298,0.011058563901609308,20.12253113960377,18.03977380504779,3.3016794857766723,0.6349206349206348,0.3336074256333695
l7_species,0.001,0.7,3000,RUS,MNAR,0.5,9,0.0108655864637232,553766180,0.1441805654641895,0.3797111605736517,0.20267086061705505,0.36431133213218003,0.6295510047236399,0.4314249271455752,0.6042633759469493,0.1486965608125329,0.0002121633584707567,0.014565828451233274,0.007069503258394204,0.03180973701684453,0.6121669232650547,0.6052458438546194,0.6023318072766518,0.15053111364459673,0.0005071993138032146,0.022521085981879616,0.018973388409435143,-5.246522957096883,0.27557639256101346,0.13522167815555844,0.18021704381858678,0.30858081635282375,3.971016666262508,0.3994269340992725,0.5434408735044858,0.8561746987951807,0.9388934764657308,0.8956282000787711,42,24.0,19.133333333333333,4.866666666666666,0.9569659374886303,0.9606432390435907,0.014816107627642464,21.003903433632455,17.040400456417313,4.019502049756819,0.6206349206349205,0.3659596175229602
l7_species,0.001,0.7,3000,EST,MNAR,0.6,0,0.0089047562685613,964222421,0.21136211852589987,0.459741360469014,0.27451409348733924,0.32519185627821945,0.5889575348198053,0.4475846395541128,0.5255154796765453,0.15603442216695618,0.00021062289047488368,0.014512852596057182,0.006905936321475047,0.04765116795865121,0.5673790180481577,0.5748396238098253,0.565230055341752,0.1266915397017978,0.00044172209265868235,0.02101718565028825,0.01638178284493484,-3.4855455396047113,0.19696027103499206,0.22558418658596105,0.14394239354766486,0.2197655487095714,4.83733969392001,0.39018540216334013,0.5584522644588577,0.8574199806013579,0.9168539325842696,0.8861415086458942,53,25.833333333333332,23.40277777777778,3.5972222222222223,0.9574473265601756,0.9577963756617578,0.011927083710253946,22.53757113110363,20.507974083159908,3.0724779147592227,0.5977463312368972,0.3999787466436021
l7_species,0.001,0.7,3000,EST,MNAR,0.6,1,0.0089047562685613,4077441807,0.23420027021893974,0.48394242448760344,0.2748453249438752,0.261343360319082,0.5713373429739662,0.5041895507312512,0.5113051012620422,0.1605972909530424,0.00025258999972786766,0.015893080246694398,0.007799161207968445,-0.0926116876139842,0.5432194678134835,0.5520153420761774,0.536884311392205,0.13499290810365133,0.0005645888724364568,0.023761078940916315,0.0200714272762534,-3.685898389103208,0.20843704802428928,0.2169255975378414,0.15234793558707513,0.24046115348193736,5.0905615212947515,0.4406526082502171,0.5854912718892417,0.8419598720558302,0.9302811244979919,0.8839197130428146,53,25.584415584415584,21.0,5.311688311688312,0.9593036470155025,0.9543911776751159,0.013240460842101601,22.468742474226097,18.285206594160748,4.918010310125662,0.6025483950012251,0.3932844818735188
l7_species,0.001,0.7,3000,EST,MNAR,0.6,2,0.0089047562685613,3478255969,0.2825208262499798,0.5315268819636311,0.3603830132790691,0.11484861889976805,0.40080899292224903,0.20476044905803353,0.3424116971953188,0.17003249424555417,0.0004390518016243524,0.020953562981611322,0.010995401799579092,-0.8824004051826846,0.40660683411760334,0.4015904027632023,0.3818981119107261,0.16228482194997892,0.0009885566684792793,0.03144132103584834,0.029798873341540032,-7.118260226814984,0.18574955090815237,0.1847254697247096,0.11103682795256167,0.2853168915650122,5.604808237282265,0.6212402016762187,0.703430348475214,0.7871785756606233,0.9418687083510563,0.8576039246062485,53,25.379310344827587,15.471264367816092,10.068965517241379,0.9574751539076787,0.9583285584948913,0.013319561550192526,22.171507944674488,13.807334395602727,8.479596310266698,0.6866189546736067,0.2938794722468394
l7_species,0.001,0.7,3000,EST,MNAR,0.6,3,0.0089047562685613,622162321,0.23384722724895546,0.4835775297188192,0.24648941043256783,0.27664883588194833,0.5805895991142656,0.6295598383037464,0.543025192459928,0.14099407821537768,0.00023861861195987756,0.015447284938133224,0.007534251763235223,0.052959421942242235,0.5446577155451712,0.5532313448111191,0.5442730487364557,0.08597799544723643,0.0005228674755355945,0.022866295623375346,0.01848029600415751,-2.0502693765457045,0.21399965086774217,0.27656496957112786,0.17379981909610326,0.14224978899974727,5.099512152187158,0.4256852246227901,0.5805314513553962,0.8554351291042397,0.9122896481387047,0.882948095747306,53,24.819444444444443,22.694444444444443,4.486111111111111,0.9558309550213626,0.9572555201630872,0.01386200974190551,21.624330068477754,19.87470243138875,4.087555133742653,0.6079664570230607,0.38353308230298466
l7_species,0.001,0.7,3000,EST,MNAR,0.6,4,0.0089047562685613,3275049272,0.2559031827063666,0.5058687405902509,0.28718921442655815,0.18838522833339966,0.5108534123620022,0.37193075956252686,0.4660051325463623,0.16787358414100498,0.0003074390923361547,0.017533941152409367,0.009077804689387462,-0.3367496064693323,0.49931514101016106,0.5009294039844033,0.4858420438042166,0.148962663785953,0.000702557475411282,0.026505800787964925,0.02431171911704561,-4.813889774798202,0.1953472394746302,0.22933175079371598,0.13347514742516212,0.26837238328594054,5.334117016183786,0.5128959649503916,0.629631129801864,0.8166294496256403,0.9398337112622827,0.8739105988192295,53,25.670731707317074,18.79268292682927,7.219512195121951,0.9601359064343937,0.9528016635788996,0.013312955851249614,22.631400045491628,16.378957906835748,6.582733098072269,0.6281638288080994,0.35385400558365027
l7_species,0.001,0.7,3000,EST,MNAR,0.6,5,0.0089047562685613,4246527515,0.2066582155692602,0.45459676150326916,0.22936693417653065,0.3513552673996594,0.625983453186944,0.5741769051598837,0.6037170747119548,0.14536621035821362,0.00020164171441503526,0.01420006036659828,0.00638436032118979,0.13365017003849267,0.5854609796965112,0.6208346248352786,0.5849483492655766,0.10997911287425077,0.0004244078954868933,0.02060116247901786,0.01458458204767872,-2.4915259154458727,0.24792679773297974,0.18702088014558066,0.19197177939706875,0.18694696811362976,4.731973397467648,0.36071635814722314,0.5315289309222926,0.8809664113140837,0.9001956947162426,0.8904772541136177,53,25.609756097560975,24.621951219512194,4.2317073170731705,0.9575950127676799,0.9588444024500505,0.010340473093962358,22.404624000535716,21.584293729061404,3.836404575298952,0.5835250805338242,0.4108151201869038
l7_species,0.001,0.7,3000,EST,MNAR,0.6,6,0.0089047562685613,1902370307,0.2622285182362566,0.51208253068842,0.3078611888679639,0.166038463289244,0.4838371850078655,0.3199121173148453,0.4436069820858898,0.16374840997692394,0.0003455465020419882,0.01858888114013289,0.009817051825381656,-0.488053412914194,0.45971159742501005,0.4628273531653503,0.44467979142632347,0.14397042014874573,0.0007876519671686088,0.028065137932470754,0.026198565741362867,-5.0233294909060096,0.1696465977095557,0.19942787737389944,0.11491758269624114,0.25467943624588907,5.395575954671113,0.5546634281340637,0.6575485515631752,0.8041110975162119,0.9373841106832121,0.8656480505795575,53,25.54022988505747,18.137931034482758,7.908045977011494,0.9592385881194314,0.9535087221852523,0.014740674535856523,22.455547147397855,15.851675401070528,7.059427099782536,0.6499674690956408,0.3269862861322973
l7_species,0.001,0.7,3000,EST,MNAR,0.6,7,0.0089047562685613,777580460,0.22590394471822664,0.47529353532130714,0.27107468214976166,0.2795370249638953,0.5859906936030908,0.49031628368213814,0.5444934151655911,0.15772713925817713,0.00023545947013931583,0.01534468866218262,0.007653912400318016,-0.0439516118733978,0.5589603794267798,0.5610195275500178,0.5531419967016209,0.13036348635005776,0.0005288135192982567,0.0229959457143701,0.019482498170896825,-3.7250162822053285,0.22575411255480282,0.23341668290696685,0.16385283139157478,0.23277870271305803,5.001793580082989,0.4324460506179679,0.5789624417333301,0.8419123038568705,0.9271640826873385,0.8824840519560372,53,25.766233766233768,21.51948051948052,5.12987012987013,0.9590382671959987,0.9561419853293955,0.013329443636157012,22.6040240611732,18.828219224935424,4.59115361734253,0.5932369517275177,0.3961190519678353
l7_species,0.001,0.7,3000,EST,MNAR,0.6,8,0.0089047562685613,3695381998,0.26910284596404016,0.5187512370722986,0.2990024517278235,0.15506234291892285,0.4837512911838115,0.3870599675505463,0.44036286483176185,0.16588085934108224,0.0003386235742656345,0.018401727480474066,0.009711890765512697,-0.4431582147099513,0.4528669854651798,0.44836191689191124,0.44119424628420534,0.1425209197290952,0.0007455127796588097,0.027304079908665842,0.02525300447611321,-4.89407348630784,0.19233383121461423,0.20059639161848633,0.1285056664653025,0.24782682071676182,5.480455142412147,0.5487218282514674,0.6608095670648393,0.8079608938547486,0.9266378343744994,0.8632395732298738,53,25.467532467532468,18.818181818181817,7.298701298701299,0.9584793315023074,0.9533256758760551,0.015348257841359075,22.317230859382825,16.428763783935707,6.515746019908384,0.6559666748345994,0.32770513798683376
l7_species,0.001,0.7,3000,EST,MNAR,0.6,9,0.0089047562685613,3728043378,0.2709578787687337,0.5205361454968652,0.4199665873883802,0.12712359059609168,0.36137357511487145,0.2300584707183152,0.2546304639825912,0.17336697139384583,0.0002512356866159265,0.015850415976116417,0.009615901523216338,-0.12025774864590799,0.3301082113540892,0.3133506589440754,0.3228199702892639,0.13463052561592428,0.0004779839399175426,0.021862843820453517,0.01713162263757875,-3.1656693683451023,0.23831697911988134,0.16861039520842025,0.1246741588798501,0.22125109118714806,5.499070631879074,0.5432984360617232,0.6874997632380205,0.8074002262077881,0.7168268541098838,0.7594224924012158,53,25.908045977011493,29.95402298850575,5.287356321839081,0.9579674304011436,0.9643888311976071,0.011663307408313126,22.694007487535135,26.606889209952733,5.106854465468312,0.7022337887659943,0.2584171145512309
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,0,0.009570681309661,4041567351,0.2278689479726921,0.4773562065928253,0.22664648306890814,0.2689069906032828,0.5794932164395451,0.5842663409507238,0.5343196857553197,0.15339107243337105,0.0002902711256774128,0.017037345030180402,0.008236804217841811,-0.07566213601039262,0.5358977422709853,0.5547123092702875,0.5314348947971881,0.11779892370393845,0.0007446980338858175,0.02728915597606158,0.023943235306395926,-3.725109569530206,0.12499243529921619,0.19534005197183194,0.0929885182698716,0.219587223748665,5.0141397167667074,0.4653794383080624,0.5962660739593096,0.8580904522613065,0.9380355965721819,0.8962838547134159,49,23.01851851851852,19.12962962962963,5.2592592592592595,0.9550679820003825,0.954123627346327,0.014252813833729325,20.02524962466751,16.71271218972178,4.554464072464632,0.6046863189720333,0.3876649510834863
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,1,0.009570681309661,219348848,0.26360009860476663,0.5134200021471375,0.2562436931291664,0.15257111613025132,0.4997016304282421,0.5298838956758529,0.4686254955991104,0.17900856542914612,0.0003276824385365395,0.01810200095394262,0.009035755719382647,-0.18442336241816304,0.45930241629485,0.4796460533328879,0.4576702173372487,0.14054528456721882,0.0007796082214795184,0.027921465245927164,0.02407121675336625,-3.2347361240434838,0.1250677759952491,0.1759479726884737,0.09207017360094205,0.25747737049646074,5.413859684406256,0.5105201981451196,0.6446714427800376,0.8439111908499664,0.911138014527845,0.8762370473861917,49,22.979591836734695,20.081632653061224,4.938775510204081,0.9550530503198794,0.9542765348864392,0.015545653963431447,20.045591633565508,17.527755015227555,4.645541341507013,0.648896293211162,0.34116402167518306
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,2,0.009570681309661,3889255717,0.24599960682032543,0.49598347434196377,0.2550967281592951,0.18263265017200803,0.5167145249571115,0.41428200026262557,0.4616412701564756,0.1729291610128471,0.0003456669510107825,0.0185921206700791,0.00938999404126567,-0.3716868268152489,0.4978260248794747,0.5161608960061482,0.4825815787648483,0.14435061057243062,0.000899130749491562,0.029985508991704008,0.028148502959064257,-5.895045867598269,0.1004005297522746,0.16294632138380163,0.06645749683828654,0.2765109187566047,5.229300571677257,0.5305346633315104,0.6299786579691533,0.8328678839957036,0.9523458609678211,0.8886087554435022,49,24.244897959183675,16.816326530612244,8.081632653061224,0.9578721637324891,0.954959793427651,0.014092630604705452,21.1882794961051,14.800760587493269,6.935152436625606,0.6276551436901292,0.3566435941039292
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,3,0.009570681309661,89308689,0.2505069031649824,0.5005066464743325,0.25040248505806884,0.20075356837321046,0.5227351086749287,0.5139286284684257,0.48485267911416824,0.16993692579097758,0.0003191975738049283,0.017866101248031934,0.008625903125288959,-0.12314975134408468,0.4785226454154784,0.5159479583367775,0.47737053810894886,0.13267059517720164,0.0007986758514979408,0.028260853693721652,0.023837069813117173,-2.908504339880281,0.06391149174798455,0.1694482950163076,0.049926992714537,0.2478284064656801,5.240711651656912,0.48736352657882615,0.6193809496359193,0.8562457950213053,0.9215544291576152,0.8877005347593583,48,22.653061224489797,19.959183673469386,5.1020408163265305,0.9551913618213934,0.9556433960071091,0.012757231416526509,19.713527092618587,17.4919805893496,4.402945727263127,0.6190476190476191,0.3740344071663869
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,4,0.009570681309661,1357888269,0.2472514018138716,0.49724380520411876,0.2591064836095904,0.20032804836203055,0.5121474099560714,0.5516669996179854,0.44394607375785317,0.17120437245136938,0.0003637843141485324,0.01907313068556215,0.00945804303704449,-0.32370158700408336,0.4601668690706698,0.4907535370181503,0.4531652478990502,0.14808520818281376,0.0009275241498107986,0.030455281148116145,0.027485752177841626,-4.0127571509605096,0.07379449377680405,0.17323265666724041,0.05441207522573987,0.2808429156092087,5.21693133938341,0.5343794315930137,0.6439463383399456,0.8382584712371947,0.9374311522361753,0.8850754030161206,49,23.24074074074074,17.703703703703702,6.944444444444445,0.9580929068499828,0.9532623641075145,0.013829849070290959,20.410690699056406,15.48381779827486,6.1510866702877145,0.6538170823885111,0.3357983734635654
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,5,0.009570681309661,13171930,0.23659299839623243,0.48640826308383417,0.2378763877873062,0.2310106631631882,0.549524420298347,0.5717761184382649,0.5028234146262786,0.1562998115127137,0.0003069107953060748,0.017518869692593607,0.00864524880852457,-0.1500367350403149,0.5103473883345435,0.5237971373858505,0.5053393899877671,0.1211282620996038,0.0007626860517181705,0.027616771203711893,0.02450803797301409,-3.7127245625223386,0.13837495221148524,0.18220144623699228,0.10210284107207655,0.222223440066994,5.1254671635970075,0.48845655768163815,0.617021984346971,0.8479133226324238,0.9335100508062735,0.888655241299548,49,23.314814814814813,18.87037037037037,5.37037037037037,0.9558875637061215,0.9531856142914327,0.013970906490394567,20.281313675113633,16.459482730744714,4.508639601732697,0.6284958427815572,0.3521418898640091
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,6,0.009570681309661,1388016479,0.23260616773117557,0.4822926162934444,0.24152831592947357,0.26487749559141816,0.5607936946735125,0.4911816744830605,0.5186105983653836,0.1727358935589371,0.0002795261464017654,0.01671903545070006,0.007979922803920481,-0.011760097862869356,0.5059119626884462,0.534974321312019,0.5057776148845063,0.1407410640267068,0.0006789269969795786,0.026056227604539735,0.0208965117509677,-3.1513530369957357,0.08367958028744887,0.16126166294117347,0.06185737528003953,0.26469972559199356,5.06201770647826,0.45086563842150723,0.6053296501436264,0.8671401712972634,0.9065298100021839,0.8863976083707025,49,22.72222222222222,21.59259259259259,4.166666666666667,0.9566547909676154,0.9547573561733925,0.013311588212631406,19.84582761495271,18.821583467533994,4.0200424337552,0.6171579743008315,0.3700571044023912
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,7,0.009570681309661,3865429286,0.23928888433699042,0.4891716307565172,0.2343521715535024,0.22917467950101744,0.5493786758452558,0.5363585874165956,0.5088411634378767,0.17055414963218596,0.0003218744456355885,0.017940859668243003,0.00880331037730317,-0.1881815109021281,0.4997389518541137,0.526703486108618,0.49419060910609236,0.13929417161502072,0.0008194943647860046,0.028626811991313398,0.025521150450191495,-3.962832414226413,0.09793684651632267,0.17857600769177023,0.0719362283405569,0.26524516907719964,5.141277287843151,0.4973870363176291,0.6193951892659155,0.848890841203602,0.936969696969697,0.8907582392256281,48,22.979591836734695,18.510204081632654,5.979591836734694,0.9578728795970951,0.9546319736572448,0.014786910726019023,20.16004957168232,16.226002738626224,5.1590647221354216,0.6232993197278911,0.3557520548719253
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,8,0.009570681309661,830404172,0.21012257194022577,0.4583912869375091,0.22629530039441,0.3037745717248044,0.5944485975865629,0.6074491618170963,0.541375341603916,0.1665265896907283,0.00025007083867699284,0.01581362825783485,0.007584384576244826,0.0014435884669288246,0.544572943255005,0.568574774308552,0.5426493727636144,0.1561203121308768,0.0006013045944020364,0.024521512889747164,0.020301422051847047,-3.7919867451075824,0.07631346236795235,0.16991230600762103,0.05644471496274649,0.30401032413811147,4.78536707292318,0.42851772855783266,0.5746404832126838,0.8635971223021582,0.9265205310280951,0.8939529341674113,48,23.71794871794872,21.205128205128204,4.358974358974359,0.9582317531516361,0.9538001918130726,0.009850470234145932,20.80790897078446,18.42773906239741,3.9979773909715286,0.6175213675213674,0.365754799825386
l7_species,0.001,0.7,3000,FIN,MNAR,0.6,9,0.009570681309661,835977169,0.2591006327529791,0.5090192852466192,0.3228999289262608,0.15348245852689313,0.4483419752650295,0.15563062584797394,0.3168503489753441,0.17555424066413305,0.00045366760481428036,0.021299474284927324,0.010158487533332735,-0.7554213880375027,0.3906048937985481,0.4385434548045059,0.3741747145625239,0.16537070581997051,0.0010184225256239506,0.03191273297014768,0.02782493027319116,-6.398482880378767,0.13722881181357527,0.20815115586432328,0.08435374382879778,0.2950315413285585,5.371237039160139,0.5739545456332995,0.6784051501138769,0.82063305978898,0.9304386353566682,0.872093023255814,48,23.25925925925926,16.87037037037037,7.87037037037037,0.9587009353237508,0.9552056661881705,0.012866918740041115,20.404314164763925,14.803806884412346,6.687314533214036,0.6651234567901234,0.30198661865545007
l7_species,0.001,0.7,3000,RUS,MNAR,0.6,0,0.0108655864637232,438256902,0.1912125438032105,0.4372785654513728,0.2458025718501189,0.23521324236656094,0.5272327679194546,0.46725640749156994,0.47696110155030336,0.17901238822882268,0.0002691781273082988,0.01640664887502316,0.007868648872908269,-0.0915063277851893,0.4958525140054579,0.4990896306343135,0.4945018075968407,0.18914934731652927,0.0005837429608468069,0.024160773183960958,0.019143127658729133,-5.023705032630737,0.13905405271197413,0.17019808826923818,0.08797823307727506,0.38375410257254783,4.612207740096161,0.4445786613193172,0.6147995761675504,0.8557692307692307,0.9023041474654377,0.8784208165096455,42,22.307692307692307,20.846153846153847,2.8461538461538463,0.9539160553430037,0.952175948798431,0.015109707439368979,19.46384341819975,18.089546595817982,2.8664078402830793,0.6135531135531136,0.35544395954737507
l7_species,0.001,0.7,3000,RUS,MNAR,0.6,1,0.0108655864637232,1673428736,0.19430276091078336,0.44079786854156106,0.2378254090838665,0.16018999055838978,0.5178778599746106,0.4757694674017518,0.488348452700469,0.1805288290687837,0.0004238648520710019,0.020587978338608235,0.01095436425367944,-0.9089149352687511,0.42306704203534795,0.4017664219316185,0.3938846536253637,0.23735515369277949,0.0009608928361797326,0.030998271503097276,0.029677339265673498,-11.611411546248688,0.26326068797008045,0.2537711324001602,0.12777958910630258,0.49235650578716605,4.65724381636568,0.6189215803328884,0.7019560952915526,0.7891705069124424,0.9364319890635681,0.856517661769303,42,23.5,15.444444444444445,8.055555555555555,0.9591923839280224,0.9488893445535962,0.019115386693406684,20.734889611479687,13.45301318879779,7.281876422681898,0.6878306878306878,0.26527829153996146
