Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,FIN,MAR,0.7,8,0.009570681309661,4112445514,0.26626731504920376,0.5160109640784813,0.25594845518837506,0.20763383665089497,0.5148386713829712,0.5679392750740601,0.4694617662022617,0.16592829142572144,0.00036596293580781915,0.019130157757002924,0.008787302861139996,-0.08626698627450291,0.44768377562618183,0.49785307877208446,0.4476188792669086,0.13226896503355207,0.0009929972280256015,0.03151185853017244,0.02496594522495747,-2.2278475869117074,0.03545102763624161,0.18517451978754473,0.027853741279838903,0.2546243250619342,5.371309311354324,0.4964826116544098,0.6331251532835208,0.873767258382643,0.9099178403755869,0.8914762110104931,48,21.28205128205128,19.846153846153847,4.9743589743589745,0.954477487354107,0.95298803593827,0.014321962963596916,18.55562453766564,17.25878218016214,4.333339619436445,0.6383547008547009,0.354643482556942
l7_species,0.001,0.7,3000,FIN,MAR,0.7,9,0.009570681309661,2476985939,0.24673746719141637,0.49672675304579317,0.24685227856408734,0.23564909302253223,0.541576840387089,0.49213825277280393,0.5109123700074717,0.17103762257365684,0.00030626989799490865,0.017500568504906024,0.008197630965928453,-0.037695685584898664,0.47880536092007026,0.5312217784854244,0.47880044255843823,0.14732001972934475,0.0007767707657064382,0.027870607558975784,0.021995772264987303,-2.7234843106766,0.007612911105504287,0.16957806384485205,0.005860131715182499,0.28462520226648197,5.150699619491155,0.4631661495749576,0.6070071633066303,0.8729472774416595,0.9077291791491912,0.8899985313555588,48,22.17948717948718,21.05128205128205,4.615384615384615,0.9541211306615437,0.9566532318296627,0.014934020259697069,19.317472198569693,18.453823126939565,4.1207299906120465,0.6159188034188033,0.3651114354654488
l7_species,0.001,0.7,3000,RUS,MAR,0.7,0,0.0108655864637232,569960131,0.22418937323848093,0.4734864023797103,0.24682116946363764,0.09160251244255058,0.46468120523970796,0.39933726871336506,0.449902104476784,0.18546039048650279,0.0003078535056319467,0.017545754632729442,0.008846414072480213,-0.10242467638002362,0.4091548573740978,0.47202248361412524,0.40803509879771166,0.16208009286380365,0.0007282392891269528,0.026985909084686267,0.021048597281193727,-2.1615624196911574,-0.027068484259001647,0.06761430833581691,-0.020839572831580125,0.3204579971941669,4.81906930098863,0.4998223950951321,0.6292380871974551,0.8525641025641025,0.8721311475409836,0.8622366288492707,42,22.363636363636363,21.454545454545453,5.090909090909091,0.9593908553208949,0.959954821276077,0.011566086760346539,19.75199349403036,18.96958929836702,4.735807724790781,0.6796536796536796,0.2840646153480378
l7_species,0.001,0.7,3000,RUS,MAR,0.7,1,0.0108655864637232,306005982,0.2125388156721144,0.4610193224498453,0.23295862507341955,0.1814482000334362,0.5030489174039594,0.6011482531749496,0.46592774477277205,0.16771734325811208,0.00032168973687464074,0.01793571121741875,0.008682368191050477,-0.050238584591711044,0.4511553683328706,0.4856031969989238,0.45067583746398776,0.137654260156124,0.0007881152716821733,0.02807339081198018,0.022027998102112846,-1.8257045806075416,0.11067998671425808,0.18374749275114285,0.08745863632234185,0.2635622223851103,4.83029035051358,0.4905538027943519,0.6349703950627666,0.859375,0.8903605592347315,0.8745934224792195,42,21.6875,20.4375,4.25,0.9587215101497002,0.9567675837874027,0.01215785150720159,19.038174042298678,17.96855187225379,3.6197333828679943,0.6726190476190477,0.30453598148169425
l7_species,0.001,0.7,3000,RUS,MAR,0.7,2,0.0108655864637232,3056348266,0.2718012455483686,0.5213456104623578,0.2623099418811516,-0.026853209270402134,0.3557206192483813,0.5605300771497047,0.333727861636517,0.18973456735438807,0.0004331371518674172,0.020811947334822303,0.010150046226247851,-0.26202720858246975,0.2786154831516576,0.36952947926860735,0.27554371006282996,0.15972899976226765,0.0011660843100925122,0.03414797666176595,0.025297092122367273,-1.8779539590022285,-0.1703700085029514,-0.04889907637990969,-0.12472112541823482,0.32059243143116,5.290393810107883,0.5734776117830036,0.6844400955300265,0.8514225500526871,0.8577494692144374,0.8545742993125331,42,20.818181818181817,21.818181818181817,5.7272727272727275,0.9642257764647759,0.9529325532314833,0.013663305477163405,18.661667668366402,18.88448537167737,5.085433109922489,0.722943722943723,0.25942747660202464
l7_species,0.001,0.7,3000,RUS,MAR,0.7,3,0.0108655864637232,2998157737,0.19413067307291965,0.4406026249047089,0.23122863602208138,0.26880819061847117,0.5482828632258573,0.5750030089192995,0.49948678413908454,0.17248531383369625,0.00026306389383436434,0.016219244551900817,0.007550304523109099,0.10029023459675879,0.49943173080783004,0.5425230711852487,0.4957698995779829,0.14982636644474057,0.0006307719603522227,0.025115173906469824,0.017804036871596794,-2.0945810167955576,0.050892731975012644,0.1208409759876251,0.03702479078888082,0.2973143101836013,4.561034260986792,0.4265922055556641,0.5903342783661197,0.8894557823129252,0.8745819397993311,0.881956155143339,42,21.357142857142858,22.642857142857142,3.857142857142857,0.9576287112862027,0.9605673857820072,0.010000018948440144,18.76682010408883,20.035069574257907,3.6480162235040154,0.6190476190476192,0.3488411511096583
l7_species,0.001,0.7,3000,RUS,MAR,0.7,4,0.0108655864637232,1213149364,0.2325991631798783,0.48228535451522714,0.25253467947504915,0.15403907697252361,0.47422008871917787,0.4377603139870393,0.37262905530880214,0.18908317937182095,0.0005125696487737262,0.022640001077158238,0.011022906795513349,-0.6336340747190023,0.39165419068389073,0.4122272110541467,0.3801023156775699,0.20913853828648865,0.00137784580432186,0.037119345418822516,0.03486176288714958,-4.614790661509659,0.07651093493569887,0.09058512384804548,0.053622366274599424,0.44079267638326547,5.047925808461597,0.6227942339465041,0.7053645758505884,0.8333333333333334,0.9435173299101413,0.885009030704395,42,20.333333333333332,14.11111111111111,7.111111111111111,0.9523723139535237,0.9582093610022889,0.01570794161747946,17.592911473353634,12.642094006114856,5.640192139411489,0.6772486772486773,0.27213734168622317
l7_species,0.001,0.7,3000,RUS,MAR,0.7,5,0.0108655864637232,1909475219,0.20726810012474695,0.45526706461674443,0.23840293155823614,0.18944146662193684,0.51050565202621,0.4875995187500967,0.4682204559832322,0.16562469040274658,0.00036504848982133305,0.019106242169022486,0.009559188057652697,-0.14147427779271093,0.4355083338286742,0.4576134252186492,0.43548247351761354,0.14663793357613156,0.0008913459028543752,0.029855416641781693,0.025521678158398113,-1.5980574722459369,0.16982434847215958,0.2142368077019729,0.14046875550249657,0.2809863583960064,4.769979833634924,0.5400941252573773,0.6590427156799463,0.8421578421578422,0.9054779806659506,0.8726708074534162,42,21.0,19.0,5.818181818181818,0.9651380007841464,0.9506841151792235,0.01838244749852165,18.843536271002247,16.438983532292294,5.2867590232777335,0.6861471861471862,0.2943849694745492
l7_species,0.001,0.7,3000,RUS,MAR,0.7,6,0.0108655864637232,4271107301,0.18403375233060118,0.42899155274970296,0.23953284355912208,0.25541425800033823,0.5413506345803042,0.4740100982599562,0.45953021110051817,0.1681337423549537,0.00028974619883134436,0.01702193287589116,0.008401341499348519,-0.057962115541216,0.48743205726864725,0.516132673462157,0.4872038517826844,0.15724125402389097,0.0006668603009292888,0.025823638413850377,0.02143252977030475,-2.269832503848093,0.14284309425752198,0.2528254530081965,0.11320884382315587,0.30665601890228306,4.503026014372889,0.4746757947131913,0.6181760037938784,0.851123595505618,0.9085457271364318,0.8788977519941987,42,22.0,19.875,4.625,0.9587348065782169,0.9561365526989674,0.009204704640378869,19.26384083644438,17.428309002403978,3.751929705619908,0.6339285714285714,0.337380914105052
l7_species,0.001,0.7,3000,RUS,MAR,0.7,7,0.0108655864637232,2316491535,0.19605613415259504,0.44278226494812895,0.23269230623893775,0.21368751634797412,0.5232515588100582,0.5977294518805617,0.49755481528002654,0.1611428192473389,0.00033243033911017027,0.01823267229755886,0.008995522449500271,-0.09383910325732092,0.39716157093982013,0.4654943151985858,0.3949086337296474,0.13993339797710713,0.0008261782297644191,0.028743316262470814,0.021697847373624082,-1.6889797260243573,-0.0027142859968126245,0.017061454732740552,-0.0021474451140273297,0.2698517027598254,4.515778425236234,0.5082470183967652,0.6354439641708319,0.8523852385238524,0.869605142332415,0.860909090909091,42,21.23076923076923,21.692307692307693,4.0,0.9546480784626646,0.957994881229467,0.012701708496324638,18.42716148987837,19.084358475284617,3.7181187168299776,0.6959706959706958,0.2962778378121407
l7_species,0.001,0.7,3000,RUS,MAR,0.7,8,0.0108655864637232,3818634080,0.19265378084516133,0.438923433921181,0.23746929558875882,0.2150847166132588,0.5082142698817086,0.5738463202749027,0.4535227456208821,0.17189689228769045,0.00035202200850559457,0.018762249558770785,0.00976408298037084,-0.40734964636738735,0.4134724629077344,0.4368458802110096,0.40821224494667024,0.19389918877703652,0.0008114137890709008,0.028485325855094248,0.02584878969377838,-5.320975406124163,0.019176837344680696,0.0814363221645845,0.012689117034479124,0.3917137877301917,4.498227339919842,0.5516706883909525,0.6629541017195011,0.8260869565217391,0.9164513350559862,0.8689260922825643,42,22.5,18.714285714285715,4.785714285714286,0.9571754486928831,0.9493761777173333,0.01203344063399629,19.790956407473782,16.145534391353856,4.476381041679335,0.6938775510204082,0.28063630981354104
l7_species,0.001,0.7,3000,RUS,MAR,0.7,9,0.0108655864637232,2369978848,0.18382968410885403,0.4287536403447253,0.21291756060760242,0.27873323720638676,0.5666589998228956,0.5713421319409859,0.5320748727332398,0.1678467218124131,0.0002815626811599736,0.016779829592697703,0.007971358469264587,0.03376657690304208,0.4696833648729309,0.5469508009059986,0.46719233508975055,0.15500480860196367,0.0006982615018209483,0.026424638158751547,0.019418777966261423,-1.8587922484030686,-0.008665838177370605,0.1354440087946481,-0.006855471603034337,0.31379289815140665,4.367656978422299,0.4503817535134491,0.5917713335394132,0.8754914809960681,0.8812664907651715,0.8783694937541091,42,21.555555555555557,21.77777777777778,4.444444444444445,0.9626988959786331,0.9554812151354906,0.00923586687585751,19.19740393685081,19.001096761975518,4.255154664349021,0.6772486772486772,0.32083005199835263
l7_species,0.001,0.7,3000,EST,MAR,0.8,0,0.0089047562685613,3709411142,0.24640528170817133,0.4963922659632917,0.3147474959895642,0.2567935648130343,0.5284854018734688,0.45335037602982686,0.4354149810293336,0.14473040137624327,0.00023109036760987997,0.015201656738983419,0.007795452302421704,0.11115184618704976,0.5006528181060257,0.524313760822898,0.4961581441422768,0.08461085421349888,0.0005094594294965927,0.02257120797601654,0.016977590659983128,-1.8910943875520752,0.12927028099770838,0.10917822408524619,0.09510548016493543,0.14041406727793454,5.212189617747335,0.4404430550868263,0.5941337252675329,0.8701478743068392,0.8445839874411303,0.8571753727096848,53,24.75925925925926,26.40740740740741,5.5,0.954736907329705,0.9593762480976066,0.012473425211115207,21.45044175076857,23.135395416387677,4.843319331602982,0.6191474493361284,0.36069279356045064
l7_species,0.001,0.7,3000,EST,MAR,0.8,1,0.0089047562685613,2429401110,0.2546549561837251,0.5046334869821116,0.26742077072317055,0.27221179925871164,0.5631073119197136,0.5600357037512975,0.5294444851632809,0.1471398884262213,0.000268302007895653,0.016379926980779034,0.0078026392133014825,0.0792171435900092,0.503881354915649,0.5305148167398672,0.5022167337062173,0.09116898490704459,0.0006301374615185869,0.02510253894566418,0.018902706850804623,-1.793123981099142,0.13710695651621374,0.2649876491301812,0.1057689696928414,0.15625314417661568,5.258657643633782,0.4408491155515338,0.5962976371045863,0.8768725631028114,0.8844959635686194,0.8806677658697445,53,23.263157894736842,23.75438596491228,4.035087719298246,0.9587186550561961,0.9549214490943342,0.012203408193731469,20.439421013532286,20.597530072617634,3.570649231918362,0.6110559417411453,0.36996602093809405
l7_species,0.001,0.7,3000,EST,MAR,0.8,2,0.0089047562685613,785154747,0.2749867888164583,0.524391827564521,0.27444732084377543,0.19327779896060182,0.5205977098901854,0.48742386513877917,0.49268148568013637,0.17410157458266026,0.0002708398964393186,0.01645721411537562,0.008163059118408594,-0.0075886716858166725,0.4796823467607932,0.5095242012159252,0.4794158895036386,0.1398151409208575,0.0006170676534295713,0.024840846471679893,0.019761555381817012,-2.4404797359926165,0.07507228362698909,0.10366072395643308,0.056805061878703204,0.25145389051594746,5.447132386616304,0.4612128401900856,0.6078369080180072,0.8625415282392026,0.8879863189397178,0.8750789972614283,53,23.767857142857142,23.696428571428573,4.214285714285714,0.9539358175577133,0.9578757392957732,0.012370629687941309,20.60025781833138,20.74593830575652,3.7731611120830926,0.6300539083557951,0.35991077286171624
l7_species,0.001,0.7,3000,EST,MAR,0.8,3,0.0089047562685613,4037359764,0.2464903726936698,0.4964779679841491,0.26917104173990175,0.23304047938619932,0.5384264759663356,0.555472146549166,0.4785172120420989,0.1767503941851105,0.0003043152099959745,0.01744463269879806,0.009071361403911871,-0.2888327614150057,0.48639063532739685,0.49757582024854147,0.4775932124647955,0.17355691569970522,0.0007031867794322367,0.02651766919305384,0.024125738537649512,-4.538246670017325,0.1421514528465243,0.19442092548878245,0.09942022513407589,0.32499381259177923,5.202341842305844,0.5125319193210208,0.6310670362246048,0.8224331320103537,0.9310412189880836,0.8733736485248305,53,25.428571428571427,19.46031746031746,6.73015873015873,0.9573908213788738,0.9544285043927104,0.012434252943909879,22.217747441449426,17.011815287830785,5.890622415644767,0.6367175801138063,0.3483730802552802
l7_species,0.001,0.7,3000,EST,MAR,0.8,4,0.0089047562685613,2629320807,0.2233968074333129,0.47264871462145425,0.24840754520351505,0.3197222359927019,0.6006022956869216,0.5830114041925181,0.566234764543142,0.13780651275640876,0.00021749841708243762,0.014747827537723569,0.0068490042776372445,0.16385961446127972,0.550966562209307,0.5752968784780926,0.5492842415497887,0.0820848876662373,0.0004692005233994062,0.021661036988090073,0.015285527097750629,-1.5377463919081906,0.17410734298809666,0.24693407768981948,0.14056149269955248,0.13475195072356455,4.928130658116448,0.3869687416865043,0.5559766515179486,0.8820705489459403,0.8853970249319086,0.8837306566290255,53,24.637931034482758,25.344827586206897,3.396551724137931,0.9594784169942517,0.9587135335384164,0.010502951477735835,21.629999455521972,22.19115433661117,3.132932724143103,0.6031229668184774,0.39741406452250666
l7_species,0.001,0.7,3000,EST,MAR,0.8,5,0.0089047562685613,349206475,0.22482195461458573,0.4741539355679606,0.2729522856607003,0.2971124062348932,0.5681866423988806,0.5353858547803735,0.5015352333254441,0.16092599386546028,0.00020924771025252414,0.014465396996022064,0.007247169225265427,0.11729858915285207,0.5180041173777165,0.548321452235086,0.5155254981002755,0.12627727083245402,0.000430839467883134,0.020756672851956162,0.015206859721678014,-2.242720941316252,0.09824614246675108,0.17989029082577887,0.07250699590614551,0.21710102239928034,4.95404341927904,0.4094650612274965,0.5749365780789896,0.8696514593369227,0.8594231307756931,0.864507042253521,53,25.295454545454547,26.454545454545453,3.75,0.9577582627850322,0.9561626909231122,0.010220039112588617,22.102855182333222,22.944905036334415,3.412687257479729,0.6157804459691252,0.37324123974632006
l7_species,0.001,0.7,3000,EST,MAR,0.8,6,0.0089047562685613,2039896193,0.2535609093339696,0.503548318767891,0.2946840907000834,0.2370601977128075,0.5273363110000241,0.4348104443447313,0.48215983307726057,0.1671035473769542,0.00023793199999873785,0.015425044570397126,0.007846338640810403,0.07647935220724933,0.48577178843217084,0.5170410710857387,0.48217839871596097,0.1310461640227228,0.0005182753275764941,0.022765661149557994,0.017119123047717594,-2.0931070277031405,0.08555037199070714,0.11077062832653664,0.062166820760794016,0.23044762475185437,5.236921608795534,0.4433181332057878,0.5955690352860934,0.8701183954762326,0.8519031141868512,0.8609144155957688,53,24.542857142857144,26.2,4.828571428571428,0.9586706506763365,0.9579018946607927,0.010367785513368161,21.5376146855261,22.85809079506012,4.259825248869176,0.620754716981132,0.35733823706696466
l7_species,0.001,0.7,3000,EST,MAR,0.8,7,0.0089047562685613,3575238248,0.2571647898873389,0.5071141783536908,0.3583700105627993,0.1781204241343637,0.44272997246566703,0.4038257280654975,0.3625126221594403,0.14780273452062148,0.00023932631349523085,0.015470174966535797,0.008281392296067622,-0.03010216170101243,0.4232145441103512,0.44997907868540166,0.4198170054070476,0.08610539898550647,0.0004768482208572602,0.021836854646612003,0.016128565914641874,-2.548663842983131,0.09610005903076482,0.13538338409889866,0.06421531889195134,0.1358658717511849,5.3381751282861725,0.4678986647278206,0.6320865836175186,0.8388178578914274,0.815403422982885,0.8269449323277198,53,25.852459016393443,27.24590163934426,3.9508196721311477,0.9608788092606213,0.9596413578741849,0.010104212773269167,22.783940997983514,23.860332090689017,3.7093786178377632,0.654809774203526,0.3088819881844695
l7_species,0.001,0.7,3000,EST,MAR,0.8,8,0.0089047562685613,1647179954,0.32643236063427106,0.57134259480129,0.4555955245023256,-0.01851208228894552,0.08824450492963087,0.060004170930017704,0.03991011694774262,0.18960121760004817,0.0003232081572757667,0.017977990913218493,0.01196724888028864,-0.33349058818751987,0.08341567076255951,0.09968014962067638,0.07700924307206154,0.15273516619420668,0.0007048115647024214,0.02654828741562102,0.02137360320067356,-3.7189019137059,0.023360659806106045,0.07463173539947293,0.008472539154376062,0.26880896822193606,6.020525241911634,0.6761495617363084,0.7795967473016123,0.751402421021553,0.6023668639053255,0.6686810299527063,53,25.096153846153847,32.11538461538461,7.288461538461538,0.9572207197091832,0.9666160540234838,0.0131825861274162,21.92319780201316,28.640258026976635,6.987058475305629,0.8018867924528301,0.1626267583602662
l7_species,0.001,0.7,3000,EST,MAR,0.8,9,0.0089047562685613,3025671875,0.25559411404862037,0.5055631652411203,0.2803729813230716,0.2462468119080803,0.5434571152944128,0.4382191438527032,0.5158978662024838,0.14740312334451108,0.0002355220235718144,0.015346726803192086,0.007387947302229737,0.11760785214287073,0.5100722613920095,0.5445812441049023,0.5064712929291916,0.08541829923506851,0.0005245840235702421,0.022903799326099636,0.01636921726662965,-1.997499573544197,0.08936986191099466,0.131322019218737,0.06596241260878279,0.14250634000930654,5.266610373438031,0.4174190225759801,0.5826333934634217,0.8812026913372581,0.865909090909091,0.8734889537307212,53,24.086206896551722,25.724137931034484,4.120689655172414,0.9555013187192931,0.9586634993776779,0.012599631056887654,20.909078709256704,22.51267284380414,3.591359662174925,0.6193884189980481,0.3682883260539985
l7_species,0.001,0.7,3000,FIN,MAR,0.8,0,0.009570681309661,1230376844,0.26342715111651727,0.5132515476026519,0.254236094647312,0.1886867842325064,0.5120451225790548,0.6049510420936188,0.48326063505533345,0.1789498322161387,0.00033085738828628165,0.01818948565205409,0.008351020540065724,-0.03854918501385218,0.4468262540978524,0.5174952473123794,0.44581535676495854,0.1412245222836811,0.0008772546576137825,0.02961848506615054,0.022088576123023236,-2.042677517083371,-0.03154718457068275,0.10051304758579276,-0.025075140026472986,0.2738213398726298,5.2846147617341925,0.47183266051371336,0.6142693168760885,0.8767045454545455,0.8968323161871549,0.8866542163482258,48,21.975,21.725,4.25,0.9557894968717768,0.9558583198307355,0.014662348619368354,19.166331554552634,18.957035534688433,3.6468200983480523,0.6364583333333333,0.35377279979681725
l7_species,0.001,0.7,3000,FIN,MAR,0.8,1,0.009570681309661,3058556075,0.26807993980466677,0.5177643670673627,0.28452052160813585,0.15669055408760124,0.45447229438736736,0.33647264699136986,0.3952876566965661,0.1782814914911415,0.00035318782359814783,0.01879329198406037,0.009298555253175626,-0.2380413179556422,0.40102997195752277,0.4400252766271555,0.40082384784656294,0.14591251964768678,0.000860137388194431,0.02932809895295689,0.024248163066874936,-3.5676995616176193,-0.027719962437054057,0.04608248436290329,-0.019669829366925618,0.28191023859923975,5.441935687264422,0.525368371804423,0.6611921090000846,0.8497973657548126,0.8961004273504274,0.8723348933957358,40,20.886363636363637,19.40909090909091,3.6136363636363638,0.9586319310563187,0.9553915866044235,0.010989909467711558,18.42845002158435,17.021070970724164,3.0999107931681023,0.6852272727272726,0.29236895721494066
l7_species,0.001,0.7,3000,FIN,MAR,0.8,2,0.009570681309661,744419204,0.2741605734287049,0.5236034505508008,0.2597940504466492,0.18756222789442356,0.5041924061706888,0.5767592501795572,0.4759767085317871,0.1807198593308174,0.00033924006845341615,0.018418470850030306,0.008567407801941068,-0.023831141504045972,0.4329692734486968,0.48807340819738826,0.43019164196181664,0.1430023804272715,0.0009072832222957835,0.03012114244672309,0.022220172896948404,-2.233024194929937,-0.017854002756553272,0.10891835341154918,-0.012848868061352247,0.2895332038963022,5.419582512776366,0.4840585408096703,0.6307133991728133,0.8829944002357796,0.8785923753665689,0.8807878876966044,40,19.923076923076923,20.53846153846154,3.8974358974358974,0.9558283168780317,0.9567206454593918,0.014377511315700277,17.55760835040782,18.038433538460897,3.8366678117204684,0.666025641025641,0.30167640413239477
l7_species,0.001,0.7,3000,FIN,MAR,0.8,3,0.009570681309661,1021675581,0.25952493940945703,0.5094359031413639,0.24222969100183248,0.2207977320817739,0.5303858398485505,0.6079244619759574,0.4714336359903375,0.16370946090969735,0.00033663884098844186,0.018347720321294465,0.008502172185367331,-0.012363086879980001,0.47642075072301165,0.5243931940928097,0.47612976468991736,0.12685906767989438,0.0009175395425671394,0.030290915182066377,0.024124428951670475,-2.0292960673449385,0.05005508831813956,0.12954744172998717,0.04016971843714346,0.2447587731569999,5.323671160474895,0.4803727284732543,0.6157678941122666,0.8791666666666667,0.9086993970714901,0.8936891147818721,48,21.425,20.4,4.775,0.9576880854024437,0.9541602438381418,0.012411781214285267,18.827446836229676,17.77340283268591,4.234501073478272,0.6291666666666667,0.3513800765459594
l7_species,0.001,0.7,3000,FIN,MAR,0.8,4,0.009570681309661,2595768850,0.2698925201329562,0.5195118094258842,0.25836283192456455,0.20980014666675761,0.5271795533926181,0.5908681524977802,0.5029990559448514,0.1669473975683504,0.0003397199605062516,0.018431493713376886,0.008195130280512162,0.06053672059164239,0.46307229719190596,0.5303215530333262,0.45747872579819504,0.12743829028792727,0.00096911205967229,0.031130564718171914,0.0221322383763874,-1.5633942663445928,-0.00888142796939566,0.1443508979367412,-0.006738930477690363,0.25971170963557677,5.343837903876691,0.4630248608489371,0.604827634298038,0.8992740471869328,0.8869331742243437,0.893060979273055,40,19.18421052631579,20.81578947368421,4.368421052631579,0.9575779427783303,0.9580901362296529,0.014968515787566332,16.940571282694346,18.348245905469092,3.836526321656323,0.6434210526315789,0.34181013751975414
l7_species,0.001,0.7,3000,FIN,MAR,0.8,5,0.009570681309661,3831794962,0.27838196204333493,0.5276191448794622,0.3057969915278438,0.1409889222581252,0.43994563894869415,0.33233749892676523,0.34782467972430875,0.19182777282262545,0.00039348515340967565,0.019836460203616867,0.00977443969012197,-0.4147643242676935,0.43269377691440897,0.4549663741529643,0.4250440419012381,0.19583578847732408,0.0010020370715332616,0.03165496914440546,0.028827445657212496,-6.260297721680443,0.03077449555272113,0.07887234129905911,0.01940424027621355,0.41364766232986316,5.555602248123058,0.5522558424918913,0.6641041986002113,0.8436838390966831,0.9310747663551402,0.8852276934468716,40,20.833333333333332,16.633333333333333,5.133333333333334,0.9589789324896564,0.950851156038166,0.013318385972241982,18.418024463114428,14.50737032586894,4.555678529642455,0.6883333333333334,0.30650197211260427
l7_species,0.001,0.7,3000,FIN,MAR,0.8,6,0.009570681309661,2803910154,0.26190888299591264,0.511770342044078,0.2471883230456062,0.20813649453505256,0.5222469134141319,0.5913813976225313,0.4802267020029765,0.17844530803965708,0.00034088286050216375,0.018463013310458392,0.008585138340726889,-0.08947058799701724,0.4522738729332067,0.5048654043847501,0.4522670247611428,0.1433482114098307,0.0009057505961722374,0.030095690657837335,0.02381056368517417,-2.7792249245085396,-0.021098818891518975,0.10699408967520846,-0.016129242422495204,0.278855241004673,5.329764913511085,0.4850603162510692,0.6256988259763709,0.873015873015873,0.907291322995711,0.8898236531305614,48,21.428571428571427,20.62857142857143,3.942857142857143,0.9538310897023919,0.955538619203161,0.012572276523669814,18.656911558469606,18.04518538510884,3.399797631364332,0.6386904761904761,0.35908659023269335
l7_species,0.001,0.7,3000,FIN,MAR,0.8,7,0.009570681309661,2371258078,0.26882746711166394,0.5184857443668668,0.2604401359796747,0.17140697313180797,0.4990552682547818,0.5932135582805509,0.4592766827017965,0.1667240808439544,0.0003681734362116768,0.019187846054512653,0.009012266557259622,-0.10981710583618898,0.4278164209251856,0.48414194011822753,0.42760392578624745,0.13266783113298955,0.000988264059348127,0.03143666743387612,0.024839399820211557,-1.9253312837132874,0.021425720755913463,0.11064527920151587,0.017437631682240027,0.25296093920128604,5.372831781321187,0.5091930604851687,0.6381438102983059,0.8652751423149905,0.9034814605151429,0.8839656604818609,49,21.878048780487806,20.4390243902439,5.341463414634147,0.9583113290871209,0.9562881119720766,0.011089053697803636,19.286748255923438,17.91042072396769,4.652745600857759,0.6426082628173221,0.33671866237717124
l7_species,0.001,0.7,3000,FIN,MAR,0.8,8,0.009570681309661,4009314691,0.2643211860975661,0.5141217619373509,0.2599323842545321,0.2059551552732901,0.5117207661464211,0.42839837308713097,0.4652754167596499,0.16532080029615714,0.0003387549514894138,0.018405296832417938,0.008490357711974565,-0.029831424560528896,0.4562265988255292,0.5124681172164142,0.45547151346288667,0.12725716087040959,0.0009114325640664025,0.030189941438605053,0.023216143339521787,-2.1351864791261206,0.008784689267865483,0.1406833284113526,0.006845099130120718,0.25186440965014695,5.3465422250118975,0.479705210726563,0.6212533040993051,0.8792788084661615,0.8994921144079123,0.8892706131078224,40,19.906976744186046,19.697674418604652,4.069767441860465,0.9556142675966647,0.9554233634776734,0.014108709530854078,17.52511291626058,17.25192074707864,3.8233003629440696,0.6651162790697674,0.32376456798560993
l7_species,0.001,0.7,3000,FIN,MAR,0.8,9,0.009570681309661,43864475,0.2582389763222903,0.5081721916066347,0.24945114410457817,0.20748729255135956,0.5228516887610528,0.5709566368741809,0.46771628739670124,0.17719069633117457,0.0003598778961263202,0.018970447968519884,0.008883415001803875,-0.14383732217910272,0.45716649558117595,0.5061086920466397,0.4565978535813325,0.14728797191464876,0.0009692500394049201,0.031132780784968762,0.025822330552454188,-2.6262327364487166,0.023916365924307133,0.1180133485477988,0.019184682616609588,0.28709046828857837,5.303430445584617,0.501912947601919,0.6285295652045535,0.8640096618357488,0.922858617131063,0.8924650698602795,49,22.22222222222222,19.2,5.822222222222222,0.9579579370797504,0.9506847145914501,0.014387779797158072,19.489984801146612,16.600666952742287,5.1136793202495365,0.639002267573696,0.34804115710984634
l7_species,0.001,0.7,3000,RUS,MAR,0.8,0,0.0108655864637232,2225033428,0.2004961451197979,0.4477679590142621,0.22790159821314493,0.19582312106583832,0.5023816130767202,0.5893219726255872,0.46237764926622166,0.1833694353477422,0.0002844405382948464,0.01686536505074368,0.008325421510117559,-0.1449512858279669,0.4612249534330071,0.48935503867066504,0.46046096572606393,0.19443780481336517,0.0006499243337233573,0.025493613587001692,0.02096532001121964,-5.2213171247335985,-0.06690632508071756,0.014591538842187956,-0.043939488715668565,0.4082913566887491,4.597585726978512,0.4703863153216421,0.6101690200985194,0.8562421185372006,0.9041278295605859,0.8795336787564767,41,22.333333333333332,20.11111111111111,3.5555555555555554,0.9578183770184019,0.9519493270237134,0.014001500766693499,19.586563779106555,17.416529734962026,3.2173684667821036,0.6991869918699187,0.2848089567096525
