Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.3,3000.0,D,MAR,0.1,0,1.505502612047032e-05,1430491042,2.468882967716997,1.571267949051656,0.8684838797273129,0.6604172578283465,0.8252217779171238,0.6513916177074186,0.824496849299478,0.14811048351096864,0.000117416793705896,0.010835902994485324,0.002477560046795254,0.9144462698928656,0.9618580888263203,0.7128443062725666,0.9599301744425642,0.029573388745397933,0.0003031987618857389,0.01741260353553537,0.006211492208175799,0.9089311144910786,0.9597950618064357,0.7858258890604014,0.9575647231090894,0.047535660098506516,18.243200634292265,0.16971286320547496,0.22484687656589314,0.875,0.041666666666666664,0.07954545454545454,9892,52.5,60.5,8.0,0.5584148695666522,0.5024358467515833,0.05597902281506892,9.410076240644763,7.849687068455099,2.2395407372221863,0.17215932066316214,0.5810419561908544
l7_species,0.001,0.3,3000.0,D,MAR,0.7,0,1.505502612047032e-05,1549357578,2.5743007814049355,1.604462770339323,1.1150792570127694,0.6430339461127319,0.8051678942142693,0.6355403111457921,0.7941848430957689,0.14585046971229482,0.0006817940271022437,0.026111185861661737,0.006290413518295711,0.5204206829578408,0.7249970355112507,0.7031882994675833,0.66375042017216,0.060135185068906694,0.001772122261750165,0.04209658254241269,0.015741712721133318,0.4909129445051126,0.7048623674084711,0.6587754879239184,0.6351694852034923,0.09696231707442178,18.65671382731166,0.43089332600325625,0.44960623971748204,,0.0,,18493,52.19512195121951,117.07317073170732,64.8780487804878,0.5462932306879171,0.6163288420140175,0.07237789590406661,8.757321505882887,18.822816218107157,10.06549471222427,0.43234684712607147,0.42542928813584663
l7_species,0.001,0.3,3000.0,D,MAR,0.4,0,1.505502612047032e-05,198600109,1.8024173241554973,1.342541367763205,0.7752334343309139,0.7495125700669067,0.869602370813408,0.6894640854087021,0.8667442950617325,0.12207487822139472,0.001021764645792827,0.031965053508367966,0.005745177699651304,0.3039805218908934,0.62983773678141,0.761358027130146,0.6283874890661476,0.07801948057240111,0.0026588138128973565,0.05156368695988832,0.014624183117543144,0.26217909457510513,0.6064598053734003,0.8122607999192994,0.6049199947143511,0.12587571524366392,15.51267260850775,0.3935446724261142,0.42572373686397047,0.9814814814814815,0.02324561403508772,0.045415595544130244,15065,51.96296296296296,80.81481481481481,28.85185185185185,0.5409507830598519,0.539583774322847,0.027328433858926696,8.570845381681094,10.690693463466356,2.332432762883757,0.3939472163833265,0.5357307240097909
l7_species,0.001,0.3,3000.0,D,MAR,0.5,0,1.505502612047032e-05,2153005101,2.385198258137508,1.5444087082561753,0.9039356960823284,0.6651863135921896,0.8192420600807746,0.6933868880575738,0.8036640132696062,0.14020598471984083,0.0016569858328651726,0.04070609085708394,0.00724148130836615,-0.1383828003963372,0.5275562189551884,0.7072674191063857,0.5209052402410678,0.09374787955213494,0.004371021361926464,0.0661137002589211,0.018506396267215102,-0.2098206933620732,0.504277612381926,0.6411109284796607,0.4970447175193789,0.15228001337644764,17.988131102516558,0.4960414696230812,0.5545759768620442,,0.0,,20254,51.515151515151516,107.42424242424242,55.90909090909091,0.540118602975419,0.47243369152611475,0.10070854744626385,8.490514912088898,9.87992587762848,3.523704096672425,0.49797720465242934,0.4538989402731302
l7_species,0.001,0.3,3000.0,D,MAR,0.3,0,1.505502612047032e-05,3635722576,1.9379364025170605,1.392097842293084,0.7992303032044178,0.7352968750178525,0.8632528176836115,0.6565650371994008,0.8617890343264775,0.13122159377148124,0.00010926840968991165,0.010453153097984917,0.002481648531339901,0.9217896427630705,0.9676728668166152,0.7280749465413396,0.9642033239907215,0.02622153513137326,0.0002783406556016355,0.01668354445558963,0.006150151562543384,0.9171223535047527,0.9662465604113142,0.8112932415928232,0.9623003971249585,0.041856030560923296,16.06749184539177,0.16999292439678318,0.21754802829286268,0.8936170212765957,0.16788807461692204,0.28266965787997755,18493,53.166666666666664,73.94444444444444,20.77777777777778,0.5536083917413579,0.47255123293604595,0.08105715880531189,9.115015588786813,7.6458379677866795,1.7090770101794586,0.17099863612057412,0.5605815376391089
l7_species,0.001,0.3,3000.0,D,MAR,0.6,0,1.505502612047032e-05,3901803332,1.9319307248730333,1.3899391083328194,0.7864495638819397,0.7300877615676283,0.8591147075670856,0.7221740034788445,0.8539415296501546,0.12618277813549827,0.00017332502796211908,0.013165296349194692,0.0031388568819599953,0.8798969682600454,0.9449305357942507,0.7274546230062131,0.9433834348839217,0.030320244229437694,0.00044470682340016723,0.021088073012965582,0.007730276506512254,0.873318814177705,0.9424097792481586,0.7563917591703491,0.9405829839415403,0.04857289858357808,16.097007662384165,0.21501169641425966,0.27735219167374464,,0.0,,18164,52.69444444444444,84.30555555555556,31.61111111111111,0.5415286543338876,0.48925752814778467,0.08751902557792175,8.656456950622442,9.546466358340156,3.3196321179517607,0.21722760527539214,0.520479390070589
l7_species,0.001,0.3,3000.0,D,MAR,0.8,0,1.505502612047032e-05,4042174736,3.429630041652563,1.8519260356862428,1.2285490795698015,0.5240597488516999,0.7359491195595349,0.6552334386703679,0.6642807630174322,0.16812331611033088,0.001416209127424437,0.0376325540911647,0.01098365550372388,-0.002627876871952317,0.19117292928639912,0.6907912477986873,0.1292086275361271,0.08666939207118068,0.0036417133748474877,0.06034661030122146,0.026061113936903486,-0.059233816359023805,0.08404516597497265,0.5353368711900436,0.0509516349467829,0.13899664650298066,21.62529581245155,0.7523804020050857,0.7355687695515818,,0.0,,20254,52.62222222222222,136.73333333333332,84.11111111111111,0.5464368590255433,0.7672033266957823,0.22076646767023908,8.800110260575714,43.98438385095818,35.18427359038248,0.752555873736875,0.38421577462200524
l7_species,0.001,0.3,3000.0,D,MAR,0.2,0,1.505502612047032e-05,851895705,2.1086126559383924,1.4521062825903592,0.8627533697583618,0.7014282133849886,0.8462836912033006,0.6522362010241303,0.8449496974548751,0.13382356207257087,0.00023282859953234207,0.015258722080578768,0.003220077024681862,0.8378051828494375,0.9336100328468535,0.706594274400525,0.9278765107683425,0.037243096452622367,0.000648130093305403,0.02545839926832406,0.00870196379489906,0.8264968292207202,0.9301220853704955,0.7859188106106408,0.9235428438320661,0.062146557133888024,16.744576620958682,0.22057527619070755,0.25233072089600267,0.9174757281553398,0.16549912434325745,0.2804154302670623,18164,49.07692307692308,76.53846153846153,27.46153846153846,0.5466619340142201,0.47413503875640306,0.0785879252842896,8.550446519902899,7.8361900052313525,1.9019362636020274,0.2212618365998679,0.5218721533710365
l7_species,0.001,0.3,3000.0,D,MAR,0.2,1,1.505502612047032e-05,1204708187,1.870901022446369,1.3678088398772574,0.7572325332862319,0.741798286897329,0.8677727299994503,0.7141740779023269,0.8666736847259295,0.1243379188727055,0.00010669196421491887,0.010329180229568989,0.0024433155560566306,0.9247111678810341,0.9662849565356512,0.7813738513170726,0.9645865496781784,0.023788546717337523,0.0002724625484687323,0.016506439606066847,0.006108428280046048,0.9201313100309577,0.9645344240944915,0.795397943976549,0.9625951536769309,0.038019775815310575,15.83319766349607,0.16736711558987918,0.21608597523017678,,0.0,,18493,53.31578947368421,74.47368421052632,21.157894736842106,0.5473468707121206,0.47442220486282854,0.07454669618288466,8.96135313039624,7.722983611234869,1.7380461927332818,0.16854172418013078,0.5563162100631235
l7_species,0.001,0.3,3000.0,D,MAR,0.6,1,1.505502612047032e-05,1319422908,2.302846526023822,1.5175132704605327,0.981436829068731,0.6796872364038518,0.8463388908797171,0.6346209129701446,0.8446162548482882,0.13794649983963228,0.0007169929306401563,0.02677672367262575,0.004871199278249656,0.4930260952903085,0.7810801152588558,0.746522862039603,0.7758363754376935,0.06507550702902498,0.0018549577634011294,0.04306922060359497,0.012475674929895509,0.4609388750916672,0.7693294298455061,0.7548935335761219,0.7635215497117394,0.10468494135545231,17.604525794877247,0.3336771505601014,0.33185418796897925,0.8850961538461538,0.6843866171003717,0.7719077568134172,18493,52.6875,59.9375,7.3125,0.5447941820739945,0.47703565547562876,0.06821290265515795,8.757621167912554,7.045865783652553,1.8775565826458047,0.33372424701238307,0.6371140562604333
l7_species,0.001,0.3,3000.0,D,MAR,0.3,1,1.505502612047032e-05,1516123803,1.8734767798249192,1.368750079388096,0.7847452381970762,0.7412412264319224,0.8677538952593262,0.7469271231676565,0.866584377378074,0.12425917549549077,9.370830763577335e-05,0.009680305141666422,0.0024323641359819993,0.9368762269201109,0.9684673031377878,0.7838094073986764,0.9684669003117888,0.023526058415190957,0.00023367903103385933,0.015286563741857074,0.005922833848751853,0.9334393757903876,0.9667810137778405,0.8116023871529513,0.9667762485630642,0.037155414485685934,15.85689678807126,0.16661694331476695,0.22198413884947038,0.9639794168096055,0.42737642585551333,0.5922023182297155,20254,54.8125,67.75,13.0625,0.5380534662217308,0.49653502372457714,0.04473552704135804,8.731848733815795,8.092648035509669,1.219887224885003,0.16919497383232943,0.6258361144294668
l7_species,0.001,0.3,3000.0,D,MAR,0.4,1,1.505502612047032e-05,2337187387,2.284254760350439,1.5113751223142582,1.013719501764437,0.680088762020113,0.8270889055781758,0.6391160217552495,0.8214522587579939,0.13720709820679888,0.0001898963017089513,0.01378028670634074,0.003494318843255908,0.8719723002046098,0.9412898723370313,0.6917354619112672,0.9236521269008768,0.031736593495936195,0.0004881948046906011,0.022095130791434592,0.008432664528410452,0.8651731370238939,0.9384877048570865,0.7676650172007782,0.9189157720048429,0.05089182422549415,17.57227559121154,0.2393608407630297,0.29178542443116146,0.9557522123893806,0.053518334985133795,0.10136086344439231,20254,52.708333333333336,102.66666666666667,49.958333333333336,0.5363236202398305,0.5605081266358886,0.05687805254953271,8.50738389289454,14.460360212586892,6.273728171769768,0.23962550607287447,0.4752798652651589
l7_species,0.001,0.3,3000.0,D,MAR,0.7,1,1.505502612047032e-05,3139092273,3.5920989083761437,1.895283331952282,1.3513979685305042,0.5024203936869372,0.726349399432002,0.62338963610727,0.6458143922684663,0.1723347134759739,0.001253415496216461,0.03540360851970405,0.00948401150277148,0.13541485737691217,0.36911941970949946,0.6554995441627175,0.2536428756081855,0.08153603446887007,0.0031740998104685886,0.056339149891248705,0.021353948345538637,0.10302983983670866,0.32591195927282074,0.5803756123196091,0.19864533877461119,0.129766243085137,22.122531287705545,0.6496547879398463,0.6676897896823267,,0.0,,20254,52.54545454545455,136.0909090909091,83.54545454545455,0.5423560742124921,0.7593126108108681,0.21695653659837608,8.649886051689949,43.101076378395994,34.45119032670604,0.6498817293104842,0.38569562950502173
l7_species,0.001,0.3,3000.0,D,MAR,0.1,1,1.505502612047032e-05,3489279667,1.6588174808020197,1.2879508844680452,0.6941609250557587,0.7661052071898217,0.8822168914971643,0.7024891695479389,0.8811349068437272,0.12445606540171607,7.603002310467588e-05,0.00871951966020353,0.0020757985071345776,0.9487001480602839,0.9748684446252687,0.7888763229432076,0.9747499633383955,0.023778163698239686,0.00020656177211991923,0.01437225702942719,0.00549083086461958,0.9454158389615679,0.9733315733596932,0.8384465552920958,0.9731817339366973,0.03920084721061047,14.89407076667341,0.14219219773871858,0.1846609886941227,,0.0,,13980,49.833333333333336,67.16666666666667,17.333333333333332,0.5337151372859047,0.49229160574637226,0.04336478660580014,8.10052096567816,7.930441674493231,0.7169735881911213,0.14252503576537912,0.5815477274201138
l7_species,0.001,0.3,3000.0,D,MAR,0.5,1,1.505502612047032e-05,3601693049,1.9042103043623528,1.3799312679848779,0.7396867328934268,0.7378271686478346,0.8664344183829691,0.7264394111903474,0.8652257870577243,0.12928279776899676,8.841693956054373e-05,0.009403028212259268,0.002291509194350864,0.9377508609069496,0.9703619309213058,0.7686750160616865,0.9698681919547407,0.02285219192617504,0.00022535785905977853,0.015011923896016077,0.005696536702385348,0.9340374997028388,0.9687389005521685,0.7913861655060689,0.968157777307739,0.03648829374348562,15.948650800269506,0.15696837981303421,0.2129572551375083,1.0,0.010178117048346057,0.020151133501259445,18493,53.42424242424242,71.9090909090909,18.484848484848484,0.5469225748905844,0.490686030405434,0.05911193370896062,8.885394413413598,8.154958728525573,1.2508371493650345,0.15827282722864833,0.565179259246138
l7_species,0.001,0.3,3000.0,D,MAR,0.8,1,1.505502612047032e-05,72525334,1.708052067486437,1.306924660218192,0.7479122575772384,0.7651092141855618,0.8764818527467595,0.7023122844149334,0.8736696410291871,0.12227632919572162,0.00010243598891743864,0.010121066589912282,0.0023841503301119775,0.927438858926364,0.9720292063082633,0.7832162025572945,0.9672955875408185,0.024597241547008146,0.0002593804254722882,0.016105291846852332,0.005910749979350565,0.9230572973349963,0.9708737484018161,0.8075613911995807,0.9655508658871425,0.03914585657395092,15.142667967694463,0.1633142976126705,0.2135036587760179,,0.0,,18493,53.68292682926829,75.92682926829268,22.24390243902439,0.5468442580535771,0.45340458529140565,0.09343967276217141,8.884899069620344,7.114307080569796,1.843033490213987,0.1646067793614723,0.5616691299594998
l7_species,0.001,0.3,3000.0,D,MAR,0.2,2,1.505502612047032e-05,1241915228,1.6524162329923768,1.2854634312155195,0.697424878425143,0.7681309087671115,0.8818051964270599,0.6870459358460427,0.8809028886212419,0.12363312787784007,0.00010110688078934077,0.010055191733096927,0.0022944548615881615,0.9275113287407053,0.9678675625825669,0.7795682505541195,0.9660038348383103,0.026869416056064754,0.0002760000080094004,0.016613247966890773,0.006090404597575314,0.9225024059307195,0.9660197223867079,0.815212634961811,0.9638465047562724,0.044400738326854435,14.851622198644346,0.15717015801878909,0.202282976437734,,0.0,,17125,49.8,71.7,21.9,0.5460467000938145,0.4825436129230368,0.06350308717077761,8.482348625745978,7.847217217010519,0.874874680541225,0.1597839416058394,0.569827481923339
l7_species,0.001,0.3,3000.0,D,MAR,0.6,2,1.505502612047032e-05,1499911522,1.80502226630193,1.3435111708884038,0.7191893172163512,0.748809548150083,0.8721857637860647,0.7053002832101635,0.8714590087473809,0.12455098067148605,7.96130887617428e-05,0.008922616699250438,0.002133663225475647,0.9444216540601788,0.9739410233375098,0.7833780904254137,0.9732542418561209,0.02054917035752719,0.00020335212997023584,0.014260158833976425,0.005289535851800701,0.9411460142288417,0.9725714454652848,0.8142547598985996,0.9717668301404385,0.032845850158942425,15.530072008091887,0.1461559309450818,0.20335259377733184,,0.0,,18493,53.05882352941177,73.44117647058823,20.38235294117647,0.542320803219111,0.48679500537358344,0.05922697816678859,8.687788608134108,8.085310457533597,0.9936037279814376,0.14735146207945138,0.5665325877078652
l7_species,0.001,0.3,3000.0,D,MAR,0.8,2,1.505502612047032e-05,2283669222,1.9652578400460183,1.401876542369555,0.7907609983518546,0.7267194221408788,0.8608989476714197,0.6910894512131982,0.860642904467444,0.13017412515618246,9.137374326998524e-05,0.009558961411679893,0.0024068253863930946,0.9373213041229227,0.9684973353408601,0.769081277098767,0.968481512914927,0.022014699623501714,0.00023304522692329526,0.015265818907719797,0.005928436220830479,0.9345450352386739,0.9671359856605809,0.8186072737785309,0.9671107129900054,0.03516229639114218,16.229394843610926,0.16486753896792697,0.2254729392659388,,0.0,,18164,52.65714285714286,75.74285714285715,23.085714285714285,0.540789463620099,0.4996827266550908,0.046163875204668366,8.597528009042973,8.680924631895115,0.8447453901796192,0.16481737817346712,0.5545905799208285
l7_species,0.001,0.3,3000.0,D,MAR,0.3,2,1.505502612047032e-05,317917918,3.1103529164055552,1.7636192662832744,1.258853872214761,0.5693521865348528,0.7770604931162005,0.5816347663051067,0.7764372453508402,0.16500483657869608,0.00031869982893883715,0.01785216594530863,0.004118130235259299,0.7808155282776997,0.893127087430224,0.6346896905863797,0.892896723126192,0.04360346842960246,0.0008139727345721176,0.028530207404996507,0.010329347704583049,0.767695157042549,0.8870296350193795,0.7316739194584798,0.8867484182015408,0.06969272187293242,20.57854619495782,0.282091921115262,0.3355466610765447,0.8364153627311522,0.3917388407728181,0.5335753176043557,20254,53.388888888888886,74.72222222222223,21.333333333333332,0.5385692108358144,0.4827692549027119,0.060332311713812335,8.611627043275957,8.04928264388805,1.5661944642612828,0.28250386754879697,0.5126134472848138
l7_species,0.001,0.3,3000.0,D,MAR,0.7,2,1.505502612047032e-05,3576229911,1.7864953745227217,1.3365984342811126,0.745337174531865,0.7539046435396055,0.8734155521127545,0.6951791059552962,0.8702704502529511,0.12391013142347239,9.13690563167111e-05,0.009558716248362596,0.0023143244612426925,0.9355592141127782,0.9710646068755544,0.7712539674142106,0.9695678589303268,0.022014135001828236,0.00023467189034801059,0.01531900422181581,0.005813559326451734,0.9316449506013822,0.9695683364433285,0.7877976925779775,0.9678530581410599,0.03528433832437316,15.419330032796825,0.15853122559512442,0.212434695954055,,0.0,,20254,53.05882352941177,76.5,23.441176470588236,0.5471429014136902,0.47448324241348205,0.0738960728139755,8.869056150077085,7.854020568258268,1.5277386280967444,0.15972153648661996,0.5444516621594976
l7_species,0.001,0.3,3000.0,D,MAR,0.1,2,1.505502612047032e-05,73192910,1.9831877542174148,1.4082569915386236,0.8460185305098507,0.7099159680814625,0.8498177918990737,0.701125947381575,0.8486934098902545,0.12978248850016516,0.00014097766894727437,0.011873401742856778,0.0027783702270023723,0.9109503356850077,0.9546350600650674,0.713603396124069,0.9543057289106358,0.02898029363106249,0.00040937090820323895,0.020232916453226384,0.007704927724715849,0.905178538219662,0.9516902629534096,0.7611278671368579,0.9513438490113811,0.04939129781983938,16.35554245945832,0.1903183605496625,0.23781780115392856,,0.0,,16479,46.5,76.25,29.75,0.5294037418905839,0.4941173894478438,0.06953229161431168,7.8182218123759135,8.70653373674492,2.7450369428085537,0.1906213969294253,0.5129393424036282
l7_species,0.001,0.3,3000.0,D,MAR,0.5,2,1.505502612047032e-05,833087900,1.8062304345412918,1.3439607265620868,0.7500516191343447,0.7471180560525588,0.8687444355753325,0.7298518061678257,0.8671821513515062,0.12220393797082697,0.00011180182654957239,0.010573638283465744,0.002573270153586505,0.9213955209955991,0.9615507252023819,0.7494695416952616,0.9613980674264617,0.02435154413884684,0.0002967800713734186,0.017227305981302433,0.00656521782899118,0.9164869320497107,0.9593036160159628,0.7984209647389425,0.9590937077724566,0.03968025839931384,15.539342208304468,0.1762690055206756,0.2220055270311469,,0.0,,18164,51.06896551724138,81.55172413793103,30.482758620689655,0.5457524295979758,0.4944757639634638,0.06653949384260179,8.672039353340377,8.935306354417971,2.0144997633215285,0.17804068676958593,0.5364145326241297
l7_species,0.001,0.3,3000.0,D,MAR,0.4,2,1.505502612047032e-05,910444863,1.9679142096973672,1.4028236559515836,0.7587666527870572,0.72267118707745,0.8604540484641414,0.6998368790178102,0.8596934293864968,0.12755623854756779,9.664416329849985e-05,0.009830776332441902,0.0023613600830511374,0.936405156342029,0.9682164271578789,0.776425391048193,0.968216336523796,0.022640701087055057,0.00025174492159587327,0.015866471617718706,0.005933428048527188,0.9329151620081702,0.9665187621671961,0.8111167904387466,0.9665096860513417,0.03654735992977276,16.220544602542468,0.16175316568900291,0.2167183087075272,,0.0,,13592,51.76190476190476,67.38095238095238,15.619047619047619,0.5298943281092656,0.49802230767106953,0.04072745096077747,8.221467534732017,8.133739596344435,1.048097581635966,0.1632332744751815,0.584911829132564
l7_species,0.001,0.3,3000.0,D,MAR,0.8,3,1.505502612047032e-05,1009872066,2.5234067156342097,1.5885234388054241,1.1372327916219471,0.6499436782938338,0.8202436935855582,0.6514707970199377,0.8164408638696619,0.14421085027404484,0.0008089052791040426,0.02844126015323587,0.006262402490737952,0.43126137889064065,0.6789884135516785,0.7252311480718726,0.6703098710119004,0.06912083224387755,0.0020812550570275864,0.04562077440188391,0.01564019686855631,0.39703309013941923,0.6571799828455318,0.7288851418079794,0.6477676229530408,0.11088680096646333,18.49101533109148,0.4289745706155496,0.44761755447839335,0.8939130434782608,0.136158940397351,0.23632183908045976,18493,52.8,93.68888888888888,40.888888888888886,0.5455189326310198,0.5573978014979079,0.027248963068492685,8.775461918279166,12.553131717924655,3.779469604933255,0.42996328941281087,0.5037098846183666
l7_species,0.001,0.3,3000.0,D,MAR,0.5,3,1.505502612047032e-05,1223319641,1.7922488901445217,1.338749001921018,0.73432205368925,0.7503332431398043,0.8715526252897152,0.7376103340293965,0.8703295596855017,0.12153558905982675,0.00010195080980060052,0.010097069366930214,0.002424918583110759,0.9277222620066855,0.9662771786863974,0.7609735313071712,0.9654003445405772,0.023253985408814938,0.00026723906225187743,0.016347448187771615,0.0061631510849507135,0.923215417648219,0.9644184925533209,0.8024173078495961,0.9633821583815789,0.03765365106791533,15.51834662899024,0.166106922943087,0.21385315498413246,,0.0,,18164,51.82142857142857,77.28571428571429,25.464285714285715,0.5466175353455625,0.4888430887968302,0.0646826004351381,8.76579066253016,8.40138964006575,1.561468590329148,0.16611743794633033,0.5378265963438614
l7_species,0.001,0.3,3000.0,D,MAR,0.2,3,1.505502612047032e-05,1266014588,1.8349107621953082,1.3545887797391902,0.8129677156048442,0.7518685732829609,0.8701666312958739,0.7109664226315074,0.866505086547049,0.12768592349051264,0.00017853786999201974,0.013361806389557505,0.0031548183856591697,0.8670193660711978,0.9391110079678151,0.7687740767742332,0.9374557163003001,0.032473215777068735,0.0004463631157042397,0.021127307346281488,0.007740327052254116,0.8587120749921628,0.9357465470042611,0.7938873228606024,0.9338490066965653,0.05135426910253081,15.725976930946828,0.21610505941765315,0.25039767007443675,,0.0,,14604,54.125,73.875,19.75,0.5583004108823332,0.494955289626777,0.06411571385053202,9.426232511495975,8.556290838409117,2.47235840702296,0.21766296904957544,0.5819817626694476
l7_species,0.001,0.3,3000.0,D,MAR,0.4,3,1.505502612047032e-05,1462744530,2.1005368827184956,1.4493229049174983,0.980562285365034,0.7086475165236188,0.8498245098869291,0.6533494479818298,0.8493187906855642,0.13457985458374103,0.00011175159160930764,0.010571262536201985,0.0027693636798337166,0.9233515796564602,0.9648538630275301,0.7312033255447088,0.9636162646120133,0.024346072690627676,0.00028869129380183946,0.01699091797996328,0.0070250475381276895,0.9186889320203897,0.9629648836335859,0.7829956373827928,0.9615476722682818,0.03913568933769965,16.863626237345382,0.18970141206860963,0.2683106010719361,0.9041769041769042,0.39826839826839827,0.5529676934635612,18493,52.86363636363637,69.36363636363636,16.5,0.5415230766352043,0.4709370665861828,0.0728157808016361,8.674768678297573,7.355915974591662,1.6153695400130212,0.19100593344902003,0.5782752706588139
l7_species,0.001,0.3,3000.0,D,MAR,0.7,3,1.505502612047032e-05,2700335410,2.1541196208766,1.467691936639498,0.8395076275735076,0.7003519775426413,0.8401386966361036,0.7189170348549359,0.8331928330942268,0.13341759142628581,0.0008229390757020952,0.02868691471214873,0.005541825865341783,0.41949525119632136,0.7800030693582548,0.7188611017251304,0.7654858945484271,0.06606719949107741,0.002153829479970287,0.04640936845045714,0.013918344453450608,0.38335156846860263,0.7706492720586806,0.7179086921339318,0.7544696821298369,0.10689492829399577,16.942294792934575,0.379615071775912,0.43343284328732656,,0.0,,20254,52.05263157894737,91.89473684210526,39.8421052631579,0.5463070602265947,0.4798585978851797,0.1438306545081473,8.762715859499895,12.509593518793263,7.615416191475553,0.3798781787093388,0.49753112520249043
l7_species,0.001,0.3,3000.0,D,MAR,0.3,3,1.505502612047032e-05,3649108157,1.8693399693091066,1.3672380806973987,0.7291741817036351,0.7426763464249978,0.8686469627123177,0.7028675457559662,0.8675063087332362,0.12866485872702593,0.0001226330480226816,0.011073980676463256,0.0025972008906924374,0.9062740430551336,0.9628992364946559,0.7818246921654581,0.9579041883151967,0.02916554741604984,0.00032051358265825826,0.01790289313653685,0.00663462705425335,0.8998617057989978,0.9610935406943399,0.7911572873722166,0.955380451472331,0.04715769460428655,15.78955386682637,0.17790826101243198,0.22361864897897077,,0.0,,18164,52.0,71.5,19.5,0.5593022641875303,0.4782115680676657,0.08109069611986462,9.182183920530601,7.695574959667503,1.5968437883758093,0.17815115062761505,0.5780314888235744
l7_species,0.001,0.3,3000.0,D,MAR,0.1,3,1.505502612047032e-05,3756977232,1.7431505291000593,1.3202842607181453,0.6989769030644988,0.7599853785468845,0.877716220888904,0.7246352641669463,0.8765569101371896,0.12489258292313403,7.561998029526034e-05,0.008695974947943464,0.0021717860077752494,0.9467887235773439,0.9755496626326206,0.7938037866270121,0.9745801934944495,0.021239701124720387,0.0001923241917726833,0.013868099789541583,0.005385659452313337,0.9436311638553783,0.9742849539081554,0.8146532123066393,0.9731648935274971,0.03387989160781834,15.268719592359716,0.1487673415326046,0.20191276031104885,,0.0,,11175,52.875,61.875,9.0,0.5480088132573224,0.4998081465619919,0.048200666695330574,8.882360924147612,7.858748936265689,1.318311624771578,0.14978747203579418,0.5946086105675147
l7_species,0.001,0.3,3000.0,D,MAR,0.6,3,1.505502612047032e-05,4217094807,2.381034375191317,1.543060068562244,1.0085959186266824,0.6684885889875679,0.8263558348175758,0.6393332807329967,0.8229200293891131,0.14026878027621215,0.0005191810027652017,0.022785543723273353,0.0047322136412248725,0.641797403506682,0.9037822390178565,0.7039784381109384,0.8696525373060567,0.05247608806257054,0.0013719412828187964,0.03703972573897917,0.012254652621284804,0.6192209991191906,0.901424099496953,0.7145231947694087,0.8639394127187497,0.08531555642141994,17.91472307930118,0.32415663442390374,0.3444213311712898,0.8772727272727273,0.18872229465449805,0.31062231759656656,17125,51.333333333333336,78.75,27.416666666666668,0.544571741875713,0.4101303698648815,0.13444137201083153,8.629278962774798,6.000304451548472,2.805342377482781,0.32453852392538524,0.5378669216804868
l7_species,0.001,0.3,3000.0,D,MAR,0.7,4,1.505502612047032e-05,1573624632,4.5768095333542,2.13934792246474,1.63810275603586,0.3651130933198843,0.6105424138367787,0.4843710496239656,0.5726297095408674,0.19421632403652642,0.002393272527782877,0.04892108469548562,0.011232044683873165,-0.6672669933881994,0.2091290398795612,0.5473839088720192,0.2088572056132469,0.1126673639995094,0.006239329568080969,0.07898942693855279,0.027706194104453758,-0.7681403422733124,0.16901603236502769,0.4888505975205887,0.1686562587052886,0.1819387085074262,24.9761469181977,0.7693950608453118,0.7302011501628668,,0.0,,18493,52.138888888888886,129.0,76.86111111111111,0.5453842501493189,0.5048163806502487,0.06154560652736882,8.737241829053055,11.759039881775921,3.1746625419575856,0.7709989365345445,0.38523259445356073
l7_species,0.001,0.3,3000.0,D,MAR,0.1,4,1.505502612047032e-05,1834417079,1.9047634863380682,1.3801316916649904,0.7872141674277389,0.7387920416679215,0.8655125277926591,0.6715214723656199,0.8649189509855483,0.13155509283922978,0.0006976148932196818,0.02641240036838155,0.004477424605988757,0.48025087692653157,0.9053740774693539,0.790805634257195,0.8382929348829034,0.06451162672030802,0.0018221377058591833,0.04268650496186334,0.011583352554834224,0.4447836320948998,0.904716297562001,0.8077654720249744,0.8316709759361132,0.10428351275025942,15.99745771682458,0.30670358551022986,0.30495928304853265,0.8997050147492626,0.8015768725361366,0.8478109798471161,11175,51.22222222222222,52.666666666666664,4.111111111111111,0.5580893329680191,0.3845090690286047,0.1735802639394145,9.076461340547095,4.591444541497075,4.485016799050021,0.30508575689783746,0.6767859177382154
