Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,0.001,0.3,3000.0,A,MNAR,0.1,6,1.4153880994168601e-05,3194973415,1.406974800370569,1.1861596858646686,0.6048422435312351,0.8043927882007444,0.9014725076834413,0.7309163088019364,0.9007359997709161,0.11372362454420129,3.260883783867607e-05,0.005710414856967581,0.0015450055517051496,0.9802742981341371,0.9902956352922422,0.8230183585614068,0.9902408718793331,0.013048701652026814,8.502360957614451e-05,0.009220824777434203,0.003931512167023627,0.9792894696136558,0.9898324323835548,0.8370980838110702,0.9897645584146334,0.021073429746522168,13.78314016560448,0.10583288029180273,0.15599327030327031,,0.0,,15080,52.0,70.71428571428571,18.714285714285715,0.5137518098974965,0.46962987044464677,0.04412193945284975,7.611870443700456,7.385426894189599,0.41819352090598894,0.10559871163319438,0.6181765883647083
l6_genus,0.001,0.3,3000.0,A,MNAR,0.6,6,1.4153880994168601e-05,3682309393,1.3895265369045207,1.1787818020755667,0.6061585974090844,0.8106539847769086,0.9034790960862383,0.7241872440300714,0.9023714419157087,0.10808566654448098,5.0139056156819546e-05,0.00708089373997517,0.0016853474766134187,0.9683992960023912,0.9853973049224005,0.8108327478704941,0.9847654055897423,0.015676886204364353,0.00012716714113234387,0.011276840919882831,0.004193789213125535,0.9667304113457967,0.9847124527971919,0.8350595030183959,0.9839982459129935,0.024969373958014487,13.692396588330078,0.11544630214801918,0.16689011075819893,0.961038961038961,0.4345273047563124,0.5984634047715326,19838,53.80487804878049,67.51219512195122,14.048780487804878,0.5237259123346825,0.4715337657278765,0.05219214660680591,8.081990977791046,7.249242539884219,0.997450677798957,0.11706899053061506,0.6625528887267
l6_genus,0.001,0.3,3000.0,A,MNAR,0.8,6,1.4153880994168601e-05,3712006669,1.4452925904826104,1.2022032234537596,0.6522922419952284,0.8028316993863032,0.8983003569832739,0.7222647146239821,0.8974870371284447,0.109932533017683,5.616146968998635e-05,0.007494095655246625,0.0017686759226170543,0.9646512928476051,0.9845148906072138,0.7972203057535997,0.9832287687366579,0.016591702842349763,0.00014202510724795528,0.011917428717972484,0.004384961628582748,0.962770517352524,0.9838339349661339,0.8115436529757964,0.9823922760708002,0.02638777441227999,13.979821150000781,0.12115430069926822,0.17490885089729064,,0.0,,19838,53.89090909090909,74.76363636363637,20.87272727272727,0.5232661020464658,0.4500866740694611,0.07317942797700475,8.072586248100304,6.966786121355077,1.150719988415045,0.12215490931087261,0.6013691912386881
l6_genus,0.001,0.3,3000.0,A,MNAR,0.7,6,1.4153880994168601e-05,4234754258,1.420443385884759,1.1918235548455816,0.6716653372064612,0.8064331933115161,0.8996541702522967,0.7113817384413289,0.8975608493434164,0.11020899627217548,9.854389049573017e-05,0.009926927545606958,0.0021372395474819304,0.9384271859276965,0.9688754547092119,0.7891530807852412,0.9687788466276223,0.021977919625156796,0.000247581306212119,0.015734716591414,0.005270317795059585,0.9352063936501218,0.9672384273795309,0.8195590045355757,0.9671368016623673,0.034840099453521366,13.851845461871527,0.14640090900251224,0.1867485978722527,0.9320388349514563,0.02475502836513667,0.048229088168801816,19732,54.191489361702125,80.0,25.80851063829787,0.5230206123799556,0.47237952619556717,0.0506734026874279,8.096541010111963,7.9151350433101255,0.6474756495557388,0.14798405010114252,0.5749075010492046
l6_genus,0.001,0.3,3000.0,A,MNAR,0.4,6,1.4153880994168601e-05,949026708,1.4617974445064263,1.2090481564050402,0.6327432701445677,0.8012554862771623,0.8986718072088472,0.7452768100207413,0.897600335286901,0.11057363854188679,5.454099742831621e-05,0.007385187704338747,0.0017144416450479826,0.9654203569004058,0.9845656334058597,0.8203973469072703,0.9835104411526177,0.0163505839079567,0.00013516197086533012,0.011625918065483264,0.00416620405793526,0.9636726233802205,0.9839076644556259,0.8431732586350706,0.9827259059631771,0.025742653510930802,13.986720395690549,0.11743925268578681,0.16708720124793267,,0.0,,17701,54.75,70.0,15.25,0.5264535127853959,0.4637613893388406,0.06269212344655528,8.256299791722524,7.167504284258577,1.1593927428605724,0.11835960303561004,0.6021043244811491
l6_genus,0.001,0.3,3000.0,A,MNAR,0.3,7,1.4153880994168601e-05,1344941187,1.514190855601017,1.2305246261660174,0.6499941282888257,0.7948100612017707,0.8959723813523696,0.7187755267087955,0.8951350175669327,0.11561694673945744,5.7547436785507126e-05,0.007586002688208536,0.0017677653151693831,0.9638028949372238,0.984250243090199,0.8030742148718196,0.9828622704220809,0.0167951822547,0.0001449888844707401,0.012041133022715932,0.004370781857978885,0.9619134921779426,0.983578439111245,0.8279738121098528,0.9820259572912442,0.02666200753391074,14.314449299083886,0.12109192408910273,0.16721619902394097,0.97632058287796,0.3812233285917496,0.5483375959079284,17885,53.94117647058823,67.47058823529412,13.529411764705882,0.5263710179032016,0.4703956281718349,0.05597538973136681,8.175329004068638,7.24621099499074,0.9543119701680584,0.12229110822411157,0.6438542102024559
l6_genus,0.001,0.3,3000.0,A,MNAR,0.2,7,1.4153880994168601e-05,1875670650,1.37232855786956,1.1714642793826708,0.609511452450254,0.8133203850234251,0.9032661393167802,0.7752729940037131,0.9017822893976912,0.10795855004863418,5.744346212901914e-05,0.007579146530383163,0.0017294315734776003,0.9637414786836201,0.9826115200492321,0.7977530140958214,0.9823156202698827,0.017904035024368735,0.00014673530977832002,0.012113435094073028,0.004252179545474689,0.9618813727027007,0.9818009288004521,0.8424205039142877,0.9814484221074059,0.02861909496397339,13.630132413269557,0.11846606278321566,0.1646637402591409,,0.0,,17701,53.166666666666664,77.58333333333333,24.416666666666668,0.5262007292950853,0.47121442129124397,0.06553273444382306,8.1015092657468,8.014702864373326,1.786811262720352,0.12120313353294541,0.5899356888421378
l6_genus,0.001,0.3,3000.0,A,MNAR,0.5,7,1.4153880994168601e-05,2080485123,1.382912344834452,1.1759729354175001,0.6092118675196972,0.8113555073183114,0.9038466704574089,0.7413782985271054,0.902951879177962,0.1101182846902586,4.285369396512424e-05,0.00654627328830108,0.0015961372880619474,0.9733405002492432,0.9870544386244866,0.8115131816987745,0.9869034177721644,0.014493252571210868,0.00010736914316804069,0.01036190827830669,0.003914616944798507,0.9720000265014684,0.9864385843907197,0.8243284798711279,0.9862631882060657,0.022943514460996232,13.64638179132225,0.10933540423224339,0.16346323334436463,,0.0,,19838,54.078947368421055,75.60526315789474,21.526315789473685,0.521378535863449,0.46773376160736085,0.05364477425608826,8.035780320844804,7.570285191627848,0.8244418388516055,0.10988613028690286,0.5958617334348658
l6_genus,0.001,0.3,3000.0,A,MNAR,0.8,7,1.4153880994168601e-05,2403084499,1.55227115987548,1.2459017456747863,0.6824218661082697,0.7893112087356036,0.8910307660276522,0.7262038439880582,0.8895419381388469,0.10926805940498698,5.796841345831745e-05,0.007613699065389796,0.0018322113610045555,0.9633192081581204,0.9837479235153012,0.8035310070510886,0.9825604682629471,0.016856501202461148,0.00014457435786171825,0.01202390776169371,0.004493970138895175,0.9614112482480338,0.9830345958865007,0.7996555825729011,0.9817075449231893,0.02662354213129422,14.359640969231936,0.12550647822881203,0.1862610781676971,,0.0,,19838,54.54545454545455,73.61818181818182,19.21818181818182,0.5254061115592654,0.4448934973885932,0.0805126141706722,8.1896824327105,6.763631937613104,1.451697693488589,0.12687770944651677,0.5964345790415074
l6_genus,0.001,0.3,3000.0,A,MNAR,0.6,7,1.4153880994168601e-05,3024773254,1.4474139941635278,1.203085198214793,0.6199507484558395,0.8036991841460948,0.8994817367427287,0.7406738845276086,0.8987575865796702,0.11265222571522451,4.729814863364171e-05,0.006877364948411689,0.0016315052471962527,0.9703226107356678,0.9867414019222915,0.8169109184229243,0.9858069401778642,0.015715265109755298,0.00011979515923706719,0.010945097497832863,0.004048742690248759,0.9687535068404504,0.9861481005068323,0.8260657923252667,0.9850974340702702,0.025013218277396474,13.983436760173532,0.11175810943294333,0.16429136602286792,0.9858989424206815,0.2732899022801303,0.42795205304769185,19732,53.75675675675676,70.54054054054055,16.783783783783782,0.5241793092517831,0.45900973380129056,0.0651695754504925,8.094636619892972,7.048315542300204,1.085177275198169,0.1123815889678448,0.6230425692521993
l6_genus,0.001,0.3,3000.0,A,MNAR,0.4,7,1.4153880994168601e-05,4256418083,1.4808029129972378,1.216882456524556,0.6507853281741977,0.7993861144462977,0.8964583336436108,0.7299439416355885,0.8947784106106299,0.1112748395784603,5.5691008218549186e-05,0.007462640834084754,0.0017638139688431881,0.9639926727769919,0.9838162289200025,0.7843185590890267,0.9828102819983637,0.016522062812426786,0.00013919947784086234,0.011798282834415454,0.004312712593459019,0.9620887539441018,0.9830886934560312,0.832238987711692,0.9819542411237585,0.02612397528380707,14.135039908253043,0.1208212568657584,0.17234855065683413,,0.0,,19732,54.52,75.48,20.96,0.530975067042679,0.4619332049470056,0.06904186209567337,8.366604516660717,7.391884929371993,1.4447309953343521,0.12078451246705858,0.5844182768036837
l6_genus,0.001,0.3,3000.0,A,MNAR,0.1,7,1.4153880994168601e-05,64911521,1.6011810640078248,1.2653778344857416,0.6749603214960403,0.7790600727233834,0.8878625591287711,0.7308426155669739,0.8872895800594541,0.11629271801382968,4.44085498404923e-05,0.006663974027597369,0.00170760141056607,0.9736039737051634,0.9869042286852153,0.807966884714984,0.9868848003853143,0.01540467290264741,0.00011289764608036735,0.010625330398644897,0.004233731435320493,0.9723534884028286,0.986301726831186,0.8125167146878791,0.9862749586950184,0.024565173429769976,14.724147305702502,0.11697069662377578,0.16732362980368987,,0.0,,17249,53.666666666666664,70.0,16.333333333333332,0.5115370592610881,0.4683842943790921,0.05069935792889795,7.763942552224553,7.312200127407594,1.051219138566778,0.113736061993932,0.5991623756180718
l6_genus,0.001,0.3,3000.0,A,MNAR,0.7,7,1.4153880994168601e-05,702536121,1.4555752647412121,1.2064722395236502,0.6547355562507815,0.8019511038547016,0.8976348268572392,0.7304882497854731,0.8965910179923579,0.11057592258063248,5.148798475204307e-05,0.007175512856377798,0.0016812882291377665,0.9679452765390648,0.9854585332794153,0.8092454129172899,0.9846298017978163,0.015886370088048038,0.00012854802983541618,0.011337902356054058,0.00411759334528938,0.9663399995578285,0.9848303310127599,0.8203113227318644,0.9839007134742795,0.02510457723391462,13.994303476814393,0.115168243695937,0.16901860327768772,,0.0,,19838,54.59090909090909,74.18181818181819,19.59090909090909,0.5210174911318513,0.45258361552149323,0.06863495176639543,8.073890940075744,7.017954336538022,1.1650236595668664,0.1156057245506787,0.591103867128791
l6_genus,0.001,0.3,3000.0,A,MNAR,0.6,8,1.4153880994168601e-05,1210681203,1.5810104468653552,1.2573823789386247,0.7253368751485857,0.7841592564059776,0.886427226803799,0.7044853212938662,0.8825059571108843,0.1102749337607176,9.049617286222148e-05,0.009512947643197742,0.0021148420098516187,0.9428752786158447,0.9710819680674886,0.7511360324749872,0.9709263995386895,0.021061380546999995,0.0002239813412106116,0.014966006187711257,0.00501612446609128,0.9400737893847713,0.9696649463065636,0.7862548812081983,0.9695043010037235,0.03313798676542862,14.417793144855176,0.14486667767483588,0.1923916533507216,,0.0,,19838,54.853658536585364,85.97560975609755,31.365853658536587,0.5231952869857392,0.49157172238335545,0.061657419367196396,8.151388417470006,10.17102910997527,3.400622654634995,0.14627138357279326,0.5529623296534505
l6_genus,0.001,0.3,3000.0,A,MNAR,0.7,8,1.4153880994168601e-05,1250290553,1.6724727304181521,1.293241172565331,0.7269987256644584,0.7711827168416139,0.8810273103656863,0.6674719578975353,0.8791652196944175,0.1124670851467701,6.82491833411462e-05,0.008261306394338985,0.0019779370052951995,0.9575901198164479,0.9786124628851972,0.7658901514798192,0.9781277125405315,0.018290284390554065,0.0001705147169424589,0.013058128385892785,0.004808801735944754,0.9554548577241528,0.9775226752664022,0.7805799746595403,0.9770036845085609,0.028913531118829407,14.89853008022422,0.13548868486272117,0.18871140508403741,,0.0,,19838,54.5,82.0625,27.854166666666668,0.5204530684723866,0.4827410731803456,0.04729882006481573,8.046248822513958,8.564285335071984,1.4379575108351759,0.136182242833619,0.565230140801113
l6_genus,0.001,0.3,3000.0,A,MNAR,0.4,8,1.4153880994168601e-05,1261519645,1.5405330300382214,1.2411821099412532,0.6362122938666979,0.7903731701044019,0.8930624367618704,0.7466636460867305,0.8922278293975335,0.11620813685236418,4.4515509401212506e-05,0.006671994409560946,0.0016255207122190215,0.9721315346643198,0.9872434451173305,0.8040363711065317,0.9865774904251147,0.014771595360108998,0.00011152551822826045,0.010560564294973089,0.003984858008368484,0.9707073929239864,0.9866763430150493,0.8298482651046628,0.9859248210889094,0.023383382009398646,14.442767013124515,0.11134816878700297,0.16353665199558862,0.9751552795031055,0.07937310414560161,0.14679756895745674,19838,54.375,72.58333333333333,18.208333333333332,0.5233151839109348,0.46075306507280195,0.06256211883813287,8.106003624330574,7.198352079588396,0.9881878281797919,0.11408870181805962,0.6008058935411378
l6_genus,0.001,0.3,3000.0,A,MNAR,0.1,8,1.4153880994168601e-05,3118463440,1.3712104114224195,1.1709869390486043,0.6342426318763607,0.8142591154435108,0.9051535869697908,0.7794456543341051,0.9042585413503529,0.11131054897319756,5.965050324224794e-05,0.0077233738251005265,0.001974348904534295,0.9616194298198925,0.9831873928713669,0.8453685113060906,0.9818210705825262,0.017809242291834882,0.00014126766362337434,0.011885607414994588,0.004615650980198099,0.9597614431118677,0.9825064027021474,0.8123214888798318,0.9809957789170645,0.02741140440837321,13.534040602301946,0.1352428999605992,0.18336529063179502,,0.0,,14003,57.6,66.8,9.2,0.5293371946023401,0.4703521532107585,0.058985041391581686,8.56089377273824,7.212109647196371,1.3487841255418689,0.14204099121616795,0.650015444015444
l6_genus,0.001,0.3,3000.0,A,MNAR,0.5,8,1.4153880994168601e-05,3234963649,1.6630406181010537,1.2895893214900058,0.6743238229386552,0.7713148686244717,0.884781792020697,0.729679793320476,0.8842916496273941,0.11214950088287197,5.2560878839664946e-05,0.0072498881949768675,0.0017595095786663753,0.9678889905473834,0.9842415465573925,0.819654713100756,0.9841560783621577,0.016051034855299972,0.0001303152423594833,0.01141557017233407,0.004272422973179027,0.9663917789026614,0.9835371115378376,0.7972647393115743,0.9834355991986892,0.025276891332013458,14.783515321480184,0.12052640613864674,0.17301891386961377,0.9731275014293882,0.6106925008970219,0.7504409171075839,17701,54.705882352941174,63.205882352941174,9.852941176470589,0.5162875373179423,0.4861242530496053,0.03456488238455271,7.927016232828073,7.501676254394663,0.8047021459567147,0.12100678924753337,0.6870043364778577
l6_genus,0.001,0.3,3000.0,A,MNAR,0.2,8,1.4153880994168601e-05,3885584288,1.479587110678545,1.2163827977567527,0.6344835364284627,0.7975451255504348,0.8968047086461722,0.7484081476748784,0.8960128941097425,0.11390227035127906,4.426045956212032e-05,0.006652853490204058,0.0015947246757201982,0.9730224597773112,0.9871449785116568,0.8237233402692328,0.9868441910904105,0.014729217939175424,0.00010712747681926565,0.01035024042325905,0.003784951583171273,0.9718053478380538,0.9866115873630404,0.8193837019226716,0.9862719984020127,0.022917693090892637,14.10130927880321,0.1092386402868336,0.16053985762244183,,0.0,,19732,56.411764705882355,74.29411764705883,17.88235294117647,0.5148044291564638,0.4567274232887897,0.05807700586767412,7.976810238250871,7.150270533130386,0.8486258437303469,0.11226314973587247,0.5995248343266774
l6_genus,0.001,0.3,3000.0,A,MNAR,0.8,8,1.4153880994168601e-05,4287160353,1.5600462298811713,1.2490181063063783,0.7299386220477937,0.7852736854533168,0.8878182266258727,0.723974405306861,0.8813563805229533,0.10862121365434696,0.00027313162149857,0.016526694209628556,0.003835877192867944,0.8305667696568716,0.9197994363480648,0.7888829135743078,0.8962271269700669,0.03776466464123771,0.0006803393267036758,0.02608331510187453,0.009365040517863434,0.8219559043828091,0.916137038911793,0.8041738017383772,0.8897816850256426,0.05960983496125565,14.378128483378438,0.26275758771145413,0.2739980110363596,,0.0,,17885,54.68571428571428,95.62857142857143,40.94285714285714,0.5175287140690594,0.5504702437386081,0.03478407264464672,7.960461364184582,12.309174280579647,4.348712916395068,0.26345301329925314,0.5077959344921171
l6_genus,0.001,0.3,3000.0,A,MNAR,0.3,8,1.4153880994168601e-05,685219917,1.4170406230667318,1.1903951541680315,0.6094194595282654,0.8062196946199779,0.9010424128793908,0.7427582825737784,0.9004169372594929,0.1117652764247521,5.162378436120046e-05,0.007184969336135017,0.0016738342184222774,0.967616027588471,0.985267162451513,0.8230394717954387,0.9844623455053731,0.016418162882122674,0.00012610409735932976,0.011229608067930498,0.004016200162834531,0.9660485031501415,0.984648324981847,0.8315198709817572,0.9837492103547559,0.025664144449197956,13.7920459831886,0.11465764396192603,0.164699467751006,,0.0,,15866,55.42857142857143,69.28571428571429,13.857142857142858,0.520035582673905,0.4658935846245289,0.05414199804937615,8.099169485620902,7.194897133798262,0.9412448284650814,0.11559309214672885,0.6329431375514708
l6_genus,0.001,0.3,3000.0,A,MNAR,0.3,9,1.4153880994168601e-05,1024660170,1.5244741031626472,1.2346959557569819,0.6416169850980638,0.7924248503905118,0.8941478050461549,0.7441646648984731,0.8931295657829565,0.11560085780197003,5.542238991889613e-05,0.007444621543026625,0.0018053824986824622,0.9650408011078018,0.9842926324397806,0.8227316749845779,0.9833037397161477,0.016482168642880525,0.00013634256494941395,0.011676581903511573,0.004356448651366767,0.963335310446047,0.9836441335183591,0.8241506691157579,0.9825368182766699,0.025854487278090862,14.346452093772541,0.12366870115974865,0.17062688336455628,,0.0,,19838,55.21052631578947,72.15789473684211,16.94736842105263,0.522839262529654,0.46217509148946734,0.06066417104018651,8.151851993118191,7.216451976586099,0.9702783324105817,0.1263311772727514,0.6049011534441444
l6_genus,0.001,0.3,3000.0,A,MNAR,0.6,9,1.4153880994168601e-05,1101366411,1.486930938394447,1.2193977769351751,0.6818377548665288,0.7965394377805136,0.8942915951922007,0.7039121851989382,0.8925826635831589,0.10581500254808784,6.607180284902376e-05,0.008128456363235505,0.0019385848384385613,0.9587680650233346,0.9801486498473337,0.770363528239598,0.9798729648550935,0.017996158409239335,0.00016596636053949453,0.012882793196333415,0.004739119857834999,0.9567055869004013,0.9792279326691133,0.8145729620585845,0.9789057966072056,0.02852531811372586,14.005267562418164,0.13279306143304145,0.17885422773526818,0.5,0.0012607160867372667,0.0025150905432595573,19732,54.041666666666664,82.35416666666667,28.354166666666668,0.5215906095315893,0.47487174303754115,0.053319088729181945,8.044956025102557,8.242825368734582,1.4846234328493848,0.13355737718764782,0.5572235627976126
l6_genus,0.001,0.3,3000.0,A,MNAR,0.1,9,1.4153880994168601e-05,1555996489,1.3378277041629463,1.1566450208093002,0.5885384223014363,0.817218751689807,0.9070077953086204,0.7334704828531282,0.9062029386825952,0.10936251410260688,3.8992555566921056e-05,0.006244401938290092,0.0013303090396458615,0.9765049601852193,0.9884598555389539,0.8155931743577041,0.9883910685822176,0.013824918463079384,9.97631693360021e-05,0.009988151447390159,0.0033086264572076965,0.9753574856649109,0.9879202275634553,0.8514028095493178,0.9878371629677508,0.02211620523066788,13.368612190608218,0.09112616921574151,0.1416771085564772,,0.0,,17885,52.833333333333336,70.66666666666667,17.833333333333332,0.5166246339672531,0.46978314097247575,0.04684149299477727,7.747967182813281,7.382167469427816,0.4180576072806776,0.09168763395769265,0.6239693601670923
l6_genus,0.001,0.3,3000.0,A,MNAR,0.4,9,1.4153880994168601e-05,1878631876,1.4485927899965105,1.2035750038931976,0.6188258394278303,0.8030950134354455,0.9001014187957266,0.7570743753243346,0.8988673654003899,0.1126870969572108,5.5648815350322394e-05,0.007459813358946884,0.001779989429205934,0.964941737995813,0.9842077705519026,0.8136012862718497,0.983245728373067,0.01651580286733937,0.0001390121856134508,0.01179034289634745,0.004357562566076501,0.9631599107439113,0.9835235439448118,0.8346549674724913,0.9824427866453935,0.02610673068966965,13.965441508633718,0.12192927590060647,0.16868645424012924,,0.0,,17701,54.611111111111114,72.05555555555556,17.444444444444443,0.5255561190765121,0.46324611457782805,0.06231000449868413,8.203788539103872,7.248036190243372,1.0292944951639118,0.1252471611773346,0.6035580988105299
l6_genus,0.001,0.3,3000.0,A,MNAR,0.2,9,1.4153880994168601e-05,3091046650,1.4430427541143989,1.2012671451906103,0.615887686151564,0.8061679826388273,0.9006840309417288,0.7404905796485798,0.8994798807698731,0.1127860392174024,6.397451150955893e-05,0.007998406810706675,0.0017530044688825956,0.9599895715956224,0.9815702810932564,0.8201863194103073,0.9807915200095356,0.017708232603431365,0.00015631734578933385,0.01250269354136675,0.004197385519245732,0.9580911934052097,0.9808012291224247,0.8420531697348097,0.9799286765839147,0.027684050926207685,13.864636675144135,0.12008080611845778,0.16720898933558567,,0.0,,17701,55.333333333333336,70.44444444444444,15.11111111111111,0.5257917789197828,0.46209100366224665,0.06370077525753613,8.247855513675828,7.136483316760168,1.111372196915661,0.12394779955934693,0.6141272583900567
l6_genus,0.001,0.3,3000.0,A,MNAR,0.5,9,1.4153880994168601e-05,3395135424,1.4878314899436411,1.2197669818222008,0.649689765376934,0.7970374179403261,0.8956519914462651,0.7140718637606287,0.8946525539824849,0.11153860793836594,5.156686779636358e-05,0.007181007436033162,0.0017558287963814266,0.9678334389261318,0.9849210655540417,0.8015404681324925,0.9844263939350497,0.015898534922482947,0.00012935651103128314,0.011373500386041367,0.004314628609532862,0.966177121662534,0.9842195402740498,0.8307071202096679,0.9836587858901005,0.02518341415825498,14.173224991556738,0.12027427255212772,0.17166829557887794,,0.0,,19732,54.2972972972973,74.83783783783784,20.54054054054054,0.5224897829264673,0.46045056607242374,0.06306160213879436,8.089546900436204,7.298729566242268,1.0692329259079556,0.12278176209860783,0.5886056291922651
l6_genus,0.001,0.3,3000.0,A,MNAR,0.7,9,1.4153880994168601e-05,3523522527,1.549436796238399,1.2447637511746552,0.6627286573774277,0.7888884089357433,0.8915087002638346,0.7280094589401315,0.8909242046635153,0.10801617158378309,5.352110171849959e-05,0.007315811760734388,0.0017073322044729407,0.9666021016385438,0.9844290330272756,0.8042505242711461,0.9838658331359685,0.016196987651164157,0.00013384945291562204,0.011569332431718869,0.004178706288095749,0.964931518178133,0.9837335710074014,0.816492982638929,0.9830962168982098,0.025617013664069235,14.31465151337149,0.1169522560063964,0.17138851189848425,,0.0,,19838,54.38297872340426,73.85106382978724,19.51063829787234,0.5223838619200134,0.4588881937696411,0.06424869264240186,8.101426592145756,7.195141977492113,1.1083176888369761,0.11853138078006321,0.5976572975758047
l6_genus,0.001,0.3,3000.0,A,MNAR,0.8,9,1.4153880994168601e-05,38251670,1.4965860029741886,1.2233503189905124,0.6591033765370118,0.795693282579986,0.8951240312644175,0.7194815156643617,0.8944409515200428,0.10729025446237503,5.744746185825704e-05,0.007579410389882384,0.0017914071516841176,0.9637736355220407,0.9824605536502278,0.7981723761255228,0.982256220015244,0.01678058710407645,0.00014315489259706613,0.011964735375137477,0.004376954402546627,0.9619193341440226,0.9816115062110083,0.8100898959130919,0.9813758595322216,0.026492521621347527,14.069749980790633,0.12271138989036207,0.1767288722751449,,0.0,,19838,54.528301886792455,74.54716981132076,20.09433962264151,0.5232585852176472,0.46257840574528614,0.060680179472361206,8.124472186467417,7.3390294346563785,0.8850482458088781,0.12322358271813005,0.5933666055322204
l6_genus,0.001,0.3,3000.0,B,MNAR,0.8,0,1.53400113516084e-05,1199008273,1.4118146244692535,1.1881980577619429,0.671581711581012,0.8027266880777815,0.8978283283425591,0.72251797002845,0.896257504384573,0.1083601667578948,0.00015411620875186024,0.01241435494707076,0.0026622500755713757,0.8930536196096786,0.9513385110010044,0.7965689863709559,0.949681501270117,0.02976004525861274,0.0003992983548266603,0.019982451171632082,0.006810068692465812,0.8864714660341546,0.948680578407222,0.8090961704219586,0.9468036583044599,0.047909003652492635,13.797360947337586,0.18236413017663927,0.22133117243599648,1.0,0.004752004752004752,0.009459060005911913,17662,52.475,70.0,17.525,0.5437990178038434,0.46157765811803786,0.08222135968580564,8.649884951396436,7.098403734022989,1.5969568340001838,0.18365700373683616,0.5894453457499337
l6_genus,0.001,0.3,3000.0,B,MNAR,0.2,0,1.53400113516084e-05,146172942,1.5131665357152806,1.2301083430801047,0.7255158006036206,0.7924917812821077,0.8926404418142002,0.6747144238584694,0.8896796797210753,0.11597375813474092,0.0001388463733027269,0.011783309098157738,0.0026587755678284183,0.9056353689972243,0.953102657467894,0.7715841963402166,0.9530871173015598,0.02841185377415523,0.00033796195762084066,0.018383741665418403,0.006401430072375632,0.9004853427750378,0.9505802400999845,0.7978989449948135,0.9505601792875185,0.04433347096436827,14.314785362925857,0.18212612639624667,0.21616618214100008,0.9714285714285714,0.038288288288288286,0.07367280606717226,15982,55.45454545454545,71.18181818181819,15.727272727272727,0.5421014703621939,0.48237467934298955,0.059726791019204445,8.860323011534176,7.8315027855469745,1.2057989503314641,0.18409346878875096,0.5770318546888096
l6_genus,0.001,0.3,3000.0,B,MNAR,0.1,0,1.53400113516084e-05,2155730014,1.4728268070597255,1.213600760983498,0.6766951485895648,0.7908707360059255,0.893536292230236,0.7299488043715605,0.8927346214386109,0.11443267185215321,8.153216713636831e-05,0.009029516439786148,0.002251650545184178,0.9479524169197239,0.9741975632037552,0.8043229738469891,0.9741704311885979,0.02177192320098302,0.0002073941232088113,0.014401184784899169,0.0056421433786556004,0.9450914497240782,0.9728076421695039,0.8092990292263188,0.9727732519228823,0.03473027606636929,14.123345383866019,0.1542380623451162,0.1999932749128013,,0.0,,13476,53.333333333333336,67.66666666666667,14.333333333333334,0.523140117837026,0.48295578872127415,0.04220483393251686,8.029998749335112,7.650023087248094,0.8201573107907395,0.15591916493519342,0.5980333035398395
l6_genus,0.001,0.3,3000.0,B,MNAR,0.6,0,1.53400113516084e-05,2376740200,1.3550861793438072,1.1640816892915236,0.64365051342555,0.8098913630624341,0.9021497674945509,0.7434257746755831,0.90017600860902,0.10861262533573933,0.0003153944674028228,0.017759348732507698,0.0035353605073682407,0.7883477957845475,0.8880261220788049,0.7852946495878892,0.883483252006845,0.04257321659452174,0.0008104419179746548,0.028468261590315888,0.008973424680577574,0.7759064325238983,0.8810236802314191,0.808932066610416,0.875960684138071,0.06825419148011176,13.479799608747733,0.24217219475472446,0.24986871913789205,,0.0,,17662,53.05555555555556,78.08333333333333,25.02777777777778,0.5347256469375483,0.5180554008550253,0.02471015814284413,8.408059326382144,9.553651082026121,1.3205557567923671,0.24254677336151687,0.5558653379545606
